unit_id,d_treatment,y_baseline,y_followup
1602,0,-1.6029900886506827,-1.5876756606736728
1603,0,0.45994079219227335,0.2423338527085661
1604,0,-0.5557598415785676,0.29420488865736033
1605,0,-2.777010496490476,-3.59966576546199
1606,0,-0.029405856583518894,0.08691724849558152
1607,1,-0.27933525728085085,3.2138007850123382
1608,0,3.4326458379780704,1.9792613515741895
1609,1,2.052952864343059,3.5298895502303047
1610,0,-2.0850751852916676,-1.146935856431545
1611,1,1.1225463864683056,1.0028212461356527
1612,0,-1.723318203730603,-2.93744312749576
1613,1,1.0062204892646853,2.140463762510087
1614,1,0.21430118293395928,1.4644658117838336
1615,0,-1.0088128697861012,0.2760079704808622
1616,0,-1.2577130706220672,-1.338790906985551
1617,0,-2.762712412776138,-0.7529797820390407
1618,0,-2.5969421633196967,-3.907751746880394
1619,1,2.4983620381273846,3.645837909079781
1620,1,0.4363937757086672,1.6809877826318922
1621,1,-0.7906487718988102,-0.15922290012648566
1622,1,-2.194418979081666,-1.7860978733284039
1623,1,-0.8910315685459052,-0.30480892337210164
1624,1,-0.053537817389091455,1.2618788622207826
1625,0,-3.1751238810875577,-1.3271758157056404
1626,1,0.5302318660778316,0.018967870589646996
1627,1,0.4990161778440013,0.3560951961859309
1628,0,-0.3523205086199661,-2.6528488016152303
1629,1,0.09995297450542284,2.4600495423499242
1630,0,-2.060161899272395,1.2508634524768614
1631,1,-0.08803635180106412,2.4191369127251994
1632,0,0.07554295124235155,2.801788674407846
1633,0,-0.035330793669656496,-0.20321808705115135
1634,0,0.8235292968228424,-0.21993794580861925
1635,0,0.7130331043911478,-1.2995284611532762
1636,0,-1.455865873941562,-0.07072395896559541
1637,0,-2.152731686654394,1.1010997042184152
1638,1,0.4807609689036709,3.355696500342531
1639,0,0.6118095326010143,-0.5024526418581459
1640,1,-1.940667367376097,0.7172637876444934
1641,1,-1.3982034250451771,1.1961424692328895
1642,1,1.4305857005406883,1.4366051247076357
1643,1,0.7877132680640406,1.995181348520164
1644,1,0.7569810280231929,2.807894097138441
1645,1,0.5632597684399083,4.642729922040704
1646,1,2.0335045228081796,2.419996079380026
1647,0,-0.715476291408202,-1.8561362360066183
1648,1,-0.4249136034058365,0.6097938315480833
1649,1,2.2501869512642125,4.291506772645048
1650,0,-1.6594312119565098,-1.507150542182343
1651,1,2.0337628010827533,3.0470265938265864
1652,0,-0.3835416280099786,0.639382606482279
1653,0,-2.344565878776909,-1.643651885597882
1654,1,0.635584440818899,1.9982550049528311
1655,0,0.034914229843744204,-0.30197792938063583
1656,1,2.4893430061064743,4.797634527466436
1657,0,-0.49504871545631574,-1.5833694904294404
1658,1,1.9707966623650897,1.1972332172564146
1659,0,-1.0988229882311853,-2.009246327688736
1660,1,0.4013653585586472,1.2169982925317395
1661,0,-1.0872079466292308,-0.7482063755598077
1662,1,-0.51524910519342,1.6515049328252762
1663,0,-0.33534170660209317,-0.24568289478900474
1664,0,0.11062246712604423,-0.1855512528179674
1665,0,-1.2734872650974096,-1.6423992271991454
1666,0,1.46048627667919,3.068275139728163
1667,1,1.8898710791035918,0.3906668405718048
1668,0,-0.47785616093306527,-0.868928342370566
1669,1,0.526252794917315,1.6834309602326534
1670,0,-1.357393213600049,-1.0039933089598376
1671,1,0.9265226173570944,1.1140314460292133
1672,0,-0.8765754839303185,0.32598793324963815
1673,0,-1.654924997924761,-1.5946225118405104
1674,0,1.1962777893939667,0.30675426231573977
1675,0,-1.0946391740660673,2.1349092579950795
1676,1,-1.6647528942172738,1.5366347302203063
1677,1,2.0966404883408285,2.9745533771342085
1678,1,-0.6293884737196674,0.9785301081987277
1679,1,1.506698977279441,1.972449738827945
1680,0,0.3120164600496509,-1.380632434989862
1681,1,1.829806131608653,2.9062115766787704
1682,0,0.6198797594697216,1.3377422419399279
1683,1,0.030735791588572814,0.716093701798763
1684,1,3.209254005768485,3.7728553400851523
1685,0,-0.25469401916198864,-1.081035541459924
1686,0,-0.6934775697754412,-2.46848616546086
1687,0,-1.718782133300055,-1.2358029097363445
1688,0,-0.6397738095414738,-0.5545083066121872
1689,1,-0.09797428352267723,1.9962552222132273
1690,1,0.7432673121047594,1.822933997179356
1691,1,1.0967267517735806,0.9538553591141417
1692,0,0.9194511142468514,-1.342153751521322
1693,1,0.8170313274324666,3.60162291467336
1694,0,-1.5566557034935156,-2.05128258439504
1695,1,0.014117915264467887,1.0636302205909594
1696,1,1.786577907987118,2.898112125099648
1697,0,-1.9204446243624134,-0.543930378022082
1698,1,0.13239869892472883,1.5662737586598512
1699,0,-0.25431301275675183,-0.018133300446806777
1700,1,1.0943782695259023,0.7474236151456157
1701,0,0.1629133203118684,-1.454509429944431
1702,0,2.609254551219751,-0.5511406260366783
1703,1,1.54915600095706,0.8430387591473156
1704,1,-0.04606449769817145,2.7670991795752635
1705,1,1.5111322593408936,1.80140202758462
1706,0,-0.3654223773239208,-3.1633419213924547
1707,1,-0.1696266583294056,1.3017302681993694
1708,1,1.681349856315252,3.52235161886985
1709,1,-1.2923777690507048,-0.11241007083834498
1710,0,-1.486351159229835,0.980610879009657
1711,1,1.2630372298336994,1.2144001928714356
1712,1,0.844875070899507,1.3683551645555996
1713,1,1.2091862300390044,2.7475476683528015
1714,0,-0.34662646583377554,-1.5036934515979008
1715,1,1.5025846417798243,4.139282287620143
1716,1,1.7906129461748335,0.025029728578724875
1717,1,-0.42546273144919144,0.15757887625426048
1718,0,1.4981879878253292,1.117920314718862
1719,0,1.618789928452439,0.15374418377753313
1720,1,0.14153876843230306,0.9213767295195691
1721,1,-0.9319530032553887,-0.11350541392524033
1722,0,-0.06012982923659216,3.027606752663509
1723,0,0.9752762355427372,0.46752024319089147
1724,1,0.8276258333579639,-0.8702782247248497
1725,0,-1.668865927339294,0.2188539363596662
1726,1,-0.14542022931674525,1.8409392187469507
1727,1,-1.2324222688906574,-0.2034045472025766
1728,1,-0.30985551345727064,1.8908867188693705
1729,0,0.9585952779602153,0.6486939758241812
1730,0,-1.6750718225460997,-0.49401270073520354
1731,0,-1.0072587839444078,-1.3455856174682013
1732,0,-2.136663210074102,-1.747572808425058
1733,1,1.1224911642938504,2.3409304559838393
1734,0,1.850566062839654,0.2405621947098806
1735,0,-2.273370878650139,-1.8749375482713593
1736,1,1.8043505232511456,2.1572479632651476
1737,1,0.8345442426330578,1.7714778559319602
1738,0,-1.1546545600305111,0.8471293707088493
1739,0,-2.953531234631022,-2.395737913899997
1740,0,-1.565178174613176,-2.932061486731562
1741,0,0.23117678300034306,-0.9882467273066144
1742,1,1.235365549274276,1.2212495857234549
1743,0,-2.0391524174338977,0.03279378891449092
1744,1,0.3448387473534349,0.36360765772819476
1745,1,0.544081880365245,2.621349735369633
1746,1,-0.45354996987166696,-0.933599909390455
1747,0,0.09131737923665806,-0.49871513566087017
1748,1,1.871064326121405,-0.09565501025291923
1749,0,-1.3962562825645406,1.0030911100685282
1750,0,-0.5900000027457357,1.974158255420461
1751,1,-1.9140548858200381,-0.48057683584459954
1752,1,-1.3221498090714694,3.2509118562474875
1753,0,0.0691279883559605,0.7680245627803713
1754,0,0.2345435518277379,-3.273076738030931
1755,0,-0.6649523638173547,0.8293686653340606
1756,1,3.8953792736226136,2.9089697877419844
1757,0,-0.7954810522901069,-0.4351780658984841
1758,1,1.471585664068212,2.2008945223164047
1759,1,2.5102490505502457,2.994578329326678
1760,0,0.5170412150326298,-2.228422583058866
1761,1,2.822309586412216,3.871190046628867
1762,0,-1.216518069312726,-2.7223701144761163
1763,0,-0.7847047137587475,-1.4258572549788568
1764,0,0.5237207117112763,0.3850234746521555
1765,0,-0.7239428304311808,0.19580506127662323
1766,0,-1.6832381656001152,-2.4421652591819343
1767,0,-0.4415731543783514,-1.6316076268989126
1768,1,4.2144879935737904,2.3478612624251225
1769,0,1.8645092851805531,1.8446936091568509
1770,0,-1.8790950759659037,-1.1809339287229264
1771,0,-0.3552067583375415,-0.04998209372540241
1772,0,-2.1595703108849187,-3.1835026844130825
1773,0,0.5217875337199129,0.889965127122412
1774,0,-1.039150833539306,-1.5778397596972868
1775,1,-0.01065565850158523,2.663930879220612
1776,1,2.3469828245225086,3.541715124672271
1777,0,-0.5010172966669507,-1.8971498806105425
1778,0,-2.5230591074472355,-1.2287813545123323
1779,0,-0.15179725260854438,-0.043377138464097964
1780,1,-0.6971029488429148,0.9539846593548619
1781,0,0.8334530535989767,-1.6439758224262866
1782,1,0.21399570780210606,1.2953284723191465
1783,0,-0.5082369474443628,-1.8335679811565542
1784,0,0.5695281665042919,0.08705947328434158
1785,1,1.5211794838995718,0.20094985563844459
1786,0,-2.4207798172376895,-2.1862983322601304
1787,1,1.3617094983889446,1.6653572663733485
1788,0,-1.8784311233567201,0.8716355226592924
1789,1,0.2803335817548788,1.763233903331126
1790,1,1.1981013306896235,1.7791548033403868
1791,1,0.2698739610431567,1.7986209659920358
1792,0,-1.4570874793954505,-4.154816064819284
1793,1,-0.276808975086712,0.7885048128673583
1794,0,-0.5377084468461013,0.449977476431043
1795,0,-1.0195370653799039,-1.003615888594718
1796,1,1.4372668857556992,2.0967038845682993
1797,1,0.3042365583032395,2.216275486537326
1798,0,-0.6434013907907972,-0.16658501036172169
1799,0,-0.9837434873583631,0.04726281750613037
1800,1,2.312188203438304,0.7632402061816692
1801,0,-1.3191908550279114,-1.0634955604165302
1802,0,0.07835409795174797,2.379850926959021
1803,1,-0.05890629929723634,2.0347432899590374
1804,0,-1.2334844548013275,-0.7533844544846314
1805,0,-0.2147907970474925,0.7676034874266321
1806,0,-2.492060023369363,-2.1656561868414586
1807,1,-1.062938227475711,1.0562363159849524
1808,1,0.9483235488636134,4.1729534393508985
1809,0,2.280550610650542,2.678622574673594
1810,0,0.746524242078402,-0.3826580221463687
1811,0,0.5238878809164187,-0.09870126500097998
1812,1,-0.36309168669611236,0.6023635948024761
1813,0,1.762037435154944,0.7335809681312148
1814,0,0.1261956687160637,-1.746513504443012
1815,1,-0.2931248871452515,-0.3823830149436308
1816,0,-1.5176396753678079,-0.3693240775541268
1817,0,-1.0578131126483183,-0.5602807497673696
1818,1,-1.0182444039567362,3.289775164147425
1819,0,-0.15594617309777914,-1.219446981598226
1820,0,-1.4242173794967508,0.5021209447093585
1821,1,2.921808008992074,1.4537247560271718
1822,1,2.476654076044059,0.13100244886748325
1823,0,-1.39754897492592,-1.475386968303579
1824,0,-1.3246680020425519,-3.080716811681558
1825,0,-1.1408170064957954,0.5787574532688583
1826,1,0.3445647047712426,1.774677553344549
1827,1,1.1587692137871364,1.2474673723475511
1828,1,1.1683309625488647,-0.23023058846126965
1829,1,-3.661737701035985,0.6281966700783966
1830,0,-1.2931445478384365,-0.9988904202600566
1831,1,3.4661541845587087,2.391615172405687
1832,1,0.4791598010292142,3.705866505985409
1833,0,-0.6519184788803175,-0.7122688765328542
1834,1,-0.6300619130103752,0.9504689041846732
1835,0,0.851090894173591,-0.3764322136346795
1836,1,2.269160749591258,3.063507010073814
1837,0,-0.8348694204777163,-2.3881070483338203
1838,1,0.2327796509052759,1.9729752769944047
1839,0,-1.6291521265268962,-3.2624097446243527
1840,1,2.80020627976515,3.2357554931055796
1841,0,-1.7137042350337437,0.45021050716972677
1842,1,-0.5894556685318277,0.8943635391447684
1843,0,-0.3118013419003352,-1.1235443953542754
1844,1,0.4024990010382502,0.3875764152486876
1845,1,1.608056272776361,2.7113207429574593
1846,0,0.39185921643341826,-1.0737602464978795
1847,1,-0.07845156912693985,0.8136735049168343
1848,0,-0.619014226870917,-2.1465415779131933
1849,0,0.03506024156647236,-0.7373013521054097
1850,1,-0.5302431363854059,0.908591265771703
1851,1,1.3825291305176528,1.7912349866891966
1852,0,0.5200938683427849,1.3003711336200017
1853,0,-0.8041334928001272,-0.06951491162275049
1854,1,2.6155733954178944,3.341314867165122
1855,0,-2.6169818093158175,-0.4713041780836009
1856,1,0.3155005203697118,1.5076420108466695
1857,1,0.626932068227543,2.5970394568780737
1858,1,-1.2421942521136902,0.9447219138523175
1859,1,-0.3525953807284724,3.2203917537791495
1860,1,0.06041184715289721,1.2726437419181507
1861,1,1.0937568010229737,0.26515590453929594
1862,1,1.4956041571923946,2.9465134855437887
1863,0,-1.9221859543880762,-2.7811334815319837
1864,0,1.4258133378952338,2.1220253078754387
1865,1,2.553904169119605,3.17451623225381
1866,0,-1.200077572310237,-1.7273453985717857
1867,0,1.2391589849357558,3.8295520140110866
1868,1,0.23127914981368755,3.0075495820307583
1869,1,0.3908951711894574,3.2512644381463645
1870,0,0.9610886701305572,-1.1420675303860945
1871,0,-2.2923038482673883,-2.398485903927939
1872,0,0.8287946019967581,1.0532514473798409
1873,1,-0.5339831300801043,2.306059908745489
1874,1,0.5943543466285314,2.214211621904093
1875,1,0.7164775124561497,0.08474592801732661
1876,1,1.5797324095967762,1.8789617823779625
1877,1,0.9518576027160632,3.047729765269491
1878,1,0.2706243571017618,1.3753715367394437
1879,0,-1.4371014575174557,-0.6289584236801201
1880,1,-0.21224036126894835,0.8215301472810758
1881,0,-0.05506409285155667,0.43724103258660263
1882,1,-0.9967941604845161,0.10958751306384529
1883,1,4.231181930071748,1.2704272087842505
1884,0,3.9582862378979913,1.5135542153628658
1885,0,0.9811037442920001,-1.311966064771171
1886,1,-2.624367090738887,0.6522301429022392
1887,0,-2.309446438567868,1.6289138548733608
1888,1,3.312498038281336,0.937377848672627
1889,1,-2.518231679293123,-1.5110427362959973
1890,0,-0.05166973010916487,0.5244149420315496
1891,0,-1.440911605593807,1.3121209486312038
1892,0,-2.232420639302159,-0.8511795444434871
1893,1,1.5906219384912432,1.7036517308367563
1894,0,1.263355235506378,0.2903924382194954
1895,0,0.9342413337827815,-1.272829237040058
1896,1,1.361142315249001,2.2922834352748933
1897,0,2.588739760617476,-0.022634349592323688
1898,1,1.235048460517446,3.3838034469415783
1899,1,-0.33029419813747285,2.8841025997738576
1900,0,0.3962241613439045,-0.03787521688941281
1901,0,-2.9409436727793152,-0.6884451125695392
1902,0,-1.1091902831031235,-1.998947703869442
1903,1,2.633037681336457,2.84591839162558
1904,1,-0.12690782942360024,-0.4977305121849376
1905,1,-0.7834042909823541,2.733530509456899
1906,1,1.7744545109545156,2.0572223915393932
1907,1,0.858922018151298,2.1629521074658085
1908,1,1.8610305153596163,2.2020040207034777
1909,0,-1.0957695533165837,-3.119916885149896
1910,1,-0.654379943264227,0.8870014219592944
1911,0,-0.6030561390779898,-0.22334452483161393
1912,1,0.6527513929600297,1.583168848448063
1913,1,0.5443880345005374,0.8304145809800542
1914,1,2.366633132434462,3.3091940924890464
1915,1,0.18761713277563047,-1.2480912062393226
1916,0,-0.26082743356406135,0.3350034790456131
1917,0,0.3114681372016055,-1.3456830038977092
1918,0,1.5096146631206104,1.9711375413174488
1919,0,-1.4756789093534766,0.15234118604684022
1920,1,-0.9939705860078333,1.0995385700698463
1921,1,0.5758614950949773,-0.19750190896442077
1922,1,0.04930502384876245,2.312156097924391
1923,0,0.3136335699391385,-2.0011365264896703
1924,0,-1.919969966260346,-0.2849361950436289
1925,1,1.547009595062601,2.5790551898012026
1926,1,-0.6614231143246044,0.96887889508728
1927,0,-0.4418842193217263,0.9365524429552845
1928,0,0.659083361868066,1.2866238082525165
1929,1,1.1164029054673157,3.909777124148449
1930,0,-1.9359244017385835,0.8119540910074106
1931,1,-0.09802944119517401,0.2147414362778478
1932,1,2.709080285840382,3.9170833956331474
1933,1,1.5850571478482123,2.941858566341291
1934,1,0.03440579641655361,2.395994561485243
1935,0,0.20323683827366268,0.4840586485952888
1936,0,-2.508667970100368,-2.1315013599678605
1937,0,-1.2614889803136125,-4.161588348188112
1938,0,-0.2752244840847923,-1.6515976145820963
1939,0,-2.5916528101825875,-1.968845514824369
1940,0,-0.9340662405489211,-0.41818374829825344
1941,1,1.237587523607186,1.1874048298288553
1942,0,0.8684257145938626,-0.2693990611257844
1943,1,0.10565788775037988,-0.339484232689677
1944,0,0.6933179267033779,1.6725262340743008
1945,0,0.5709802198813068,1.2330010908169107
1946,0,-1.2312566950575845,-3.5352050587504316
1947,1,-1.1913428420848873,-0.6759914922298469
1948,0,-1.9341686608470388,-1.094523627059215
1949,0,-2.996768352735103,-1.6039488093861611
1950,0,-0.5178521097317403,0.40795541758983084
1951,1,-0.3559723518461261,2.4201591256118444
1952,1,-0.6855397456861024,2.543910029708165
1953,1,-0.7334662752270898,0.6687662207829683
1954,1,-0.15452222865854248,1.5796293758658009
1955,0,0.7754722720433523,2.7956690849911774
1956,1,1.9067068933760423,1.5140819871502744
1957,0,-0.1644094350272478,-0.7558585098768551
1958,0,0.8096491549502992,-1.0971804500537483
1959,1,2.5531333946529653,3.6385579386703326
1960,0,-1.1636832520125509,0.45159978751999486
1961,1,1.8803601279192932,4.17241957391773
1962,0,2.369124792467038,-0.918120471822387
1963,1,0.032937746970644666,0.4562273081406346
1964,0,-0.9267347862652762,-2.4490600541695544
1965,0,-0.008421871706061845,0.3439274251647753
1966,0,-0.6859138882555524,-1.107764400768603
1967,0,3.164728840770759,0.7075678087348471
1968,0,1.4005637908718984,0.3144212503167835
1969,1,-0.09734985923533512,1.7331982783435986
1970,1,1.2248804819447074,1.6185258415606962
1971,0,0.26499995301769214,0.5652330448225865
1972,1,3.3821899066086196,4.888824698407128
1973,1,-0.17350208778626008,0.039939143151535905
1974,1,2.094679046264374,2.2383412700388927
1975,0,-2.2569508629310926,-1.7839974697140175
1976,1,-0.5685265819835131,0.71892090032427
1977,0,-0.7587971753632836,-0.6587146594271004
1978,0,-1.3785295919441367,1.3064713081044597
1979,0,-1.329442476391437,-0.0878772554670666
1980,0,-2.1339977319328707,-3.144116787418529
1981,0,0.3199331759341495,-2.1251845897373878
1982,0,0.17669867480730683,-0.37843518505532414
1983,1,-0.4599018733938359,0.7178162457437118
1984,0,0.6393660098331251,-0.4208802992097078
1985,1,-1.3366210555778264,-0.30070854011239145
1986,1,-0.3808694902854431,1.8845981207560298
1987,1,2.463055646236315,3.2686677499666947
1988,0,-0.8785049805536782,0.18376973780693429
1989,1,-0.16336554866801745,2.0854982902923416
1990,0,-1.6711649321616497,-1.6816681592935012
