year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1990,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,103823,69056,39.4,128
1991,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,105605,70008,38.6,158
1992,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,108021,71670,37.8,172
1993,39045,OH,Fairfield County,SUBURBAN,Midwest,East North Central,504.412,110264,73083,37,180
1994,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,112137,74207,45.16667,212
1995,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,114410,75921,53.33333,222
1996,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,115822,77007,61.5,222
1997,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,117432,78067,69.66666,206
1998,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,119250,79361,77.83334,212
1999,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,121431,80821,86,234
2000,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,123485,82176,95,224.5
2001,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,126245,83992,104,215
2002,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,129355,86095,113,239
2003,39045,OH,Fairfield County, suburban,Midwest,East North Central,504.412,132770,88592,122,263
2004,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,136074,90821,131,278
2005,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,138745,92624,140,294.5
2006,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,141005,93856,155.875,311
2007,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,142915,94811,171.75,357
2008,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,144029,95297,187.625,298
2009,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,145446,96134,203.5,271
2010,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,146177,96626,219.375,317
2011,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,146396,96875,235.25,324
2012,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,147140,97629,251.125,343
2013,39045,OH,Fairfield County,  SUBURBAN ,Midwest,East North Central,504.412,147272,97154,267,413
2014,39045,OH,Fairfield County,Suburban,Midwest,East North Central,504.412,148712,97969,267,413
2015,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,150309,98700,267,
2016,39045,OH,Fairfield County,suburban,Midwest,East North Central,504.412,151197,99104,,
1970,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,25547,15333,21,
1971,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,25919,15615,20.625,
1972,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,26764,16278,20.25,
1973,39047,OH,Fayette County,RURAL,Midwest,East North Central,406.361,26632,16272,19.875,
1974,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,26661,16361,19.5,
1975,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,26680,16434,19.125,
1976,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,26979,16744,18.75,
1977,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27119,16941,18.375,
1978,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27068,16965,18,
1979,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27450,17289,16.8,
1980,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27437,17305,15.6,
1981,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27181,17177,14.4,
1982,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27237,17214,13.2,
1983,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27454,17343,12,48
1983,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27454,17343,12,48
1984,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27241,17220,14.2,43
1985,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27301,17306,16.4,35
1986,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27336,17385,18.6,32
1987,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27304,17380,20.8,28
1988,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27350,17391,23,28
1988,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27350,17391,23,28
1989,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27443,17386,25,37
1990,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27501,17465,27,52
1991,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27783,17615,543,59
1991,39047,,,,,,,,,29,
1992,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,27853,17637,31,73
1993,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28098,17797,33,75
1994,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28221,17905,34.16667,83
1995,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28258,18021,35.33333,88
1995,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28258,18021,35.33333,88
1996,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28500,18241,36.5,103
1997,39047,OH,Fayette County, rural,Midwest,East North Central,406.361,28567,18335,37.66667,105
1997,39047,OH,Fayette County, rural,Midwest,East North Central,406.361,28567,18335,37.66667,105
1998,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28541,18353,38.83333,110
1999,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28420,18319,40,108
2000,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28495,18443,38,97.5
2001,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28310,18386,45,87
2001,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28310,18386,45,87
2002,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28370,18357,34,93
2003,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28450,18434,29,99
2004,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28470,18474,50,107
2005,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28695,18635,48,141.5
2006,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28791,18657,49.5,176
2007,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28908,18724,51,200
2008,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28896,18684,52.5,205
2009,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28929,18649,54,184
2010,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,29025,18721,55.5,186
2011,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,29007,18722,57,176
2012,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28854,18641,585,169
2012,39047,,,,,,,,,58.5,
2013,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28754,18488,60,165
2014,39047,OH,Fayette County, rural,Midwest,East North Central,406.361,28666,18446,60,165
2015,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28630,18286,60,
2015,39047,OH,Fayette County,rural,Midwest,East North Central,406.361,28630,18286,60,
2016,39047,OH,Fayette County,Rural,Midwest,East North Central,406.361,28583,18150,,
1970,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,836777,531433,516,
1971,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,850908,545236,529.25,
1971,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,850908,545236,529.25,
1972,39049,OH,Franklin County,urban  ,Midwest,East North Central,532.378,857167,555252,542.5,
1973,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,860668,563606,555.75,
1973,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,860668,563606,555.75,
1974,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,864428,571935,569,
1975,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,867435,579286,582.25,
1976,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,868970,586342,595.5,
1977,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,875164,596201,608.75,
1978,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,877466,602335,622,
1979,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,877363,606201,672,
1980,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,871475,603645,722,
1981,39049,OH,Franklin County,  URBAN ,Midwest,East North Central,532.378,878738,610036,772,
1982,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,880298,611343,822,
1983,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,887215,615786,872,1857
1984,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,895686,622199,919,1873
1985,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,902754,628323,966,2067
1986,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,912944,637220,959,2171
1987,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,924831,645611,1116,2400
1988,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,942064,656650,1271,2599
1988,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,942064,656650,1271,2599
1989,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,952212,661345,1299,2892
1990,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,965600,671881,1289,3070
1991,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,981175,680193,1394,3360
1992,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,995873,688296,1654,3674
1993,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1008616,695911,1471,4016
1994,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1017752,701060,1493,4313
1995,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1026057,707181,1772,4614
1996,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1033866,712644,1870,4811
1997,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1043193,718630,1700,4946
1998,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1050922,723797,2109,4866
1999,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1061223,731331,2135,5055
2000,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1072018,740096,2156,4900.5
2001,39049,OH,Franklin County,Urban,Midwest,East North Central,532.378,1082938,749476,2271,4746
2002,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1088693,755210,2514,4701
2003,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1095250,761020,2674,4656
2004,39049,OH,Franklin County, urban,Midwest,East North Central,532.378,1099603,765545,2659,4274
2005,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1105497,771835,2701,4310.5
2006,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1115924,780587,2561,4347
2007,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1127174,789111,2592,4607
2007,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1127174,789111,2592,4607
2008,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1141183,798621,2457,4815
2009,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1155408,808519,2251,4950
2010,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1163529,814137,2041,5128
2010,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1163529,814137,2041,5128
2011,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1166274,815777,2049,5205
2012,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1180739,825132,2027,5247
2013,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1198608,832969,2057,5203
2014,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1216299,842529,2039,5203
2014,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1216299,842529,2039,5203
2015,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1235582,852929,1914,
2016,39049,OH,Franklin County,urban,Midwest,East North Central,532.378,1253674,863531,,
1970,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,33252,19228,10,
1971,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,33970,19812,10.375,
1972,39051,OH,Fulton County,small/mid  ,Midwest,East North Central,405.443,35205,20804,10.75,
1973,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,35308,21071,11.125,
1974,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,35960,21689,11.5,
1975,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,35958,21855,11.875,
1976,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,36504,22469,12.25,
1977,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37124,23066,12.625,
1978,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37522,23511,13,
1979,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37728,23767,12,
1980,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37801,23887,11,
1981,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37796,23918,10,
1982,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37510,23735,9,
1983,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37582,23747,8,28
1984,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37793,23888,9.8,27
1985,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37833,23971,11.6,34
1986,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37725,23971,13.4,41
1987,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37902,24081,15.2,45
1987,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,37902,24081,15.2,45
1988,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,38428,24363,17,45
1989,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,38423,24252,28.39706,47
1989,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,38423,24252,28.39706,47
1990,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,38601,24414,53.32164,46
1991,39051,OH,Fulton County,small/mid  ,Midwest,East North Central,405.443,38963,24600,78.57764,49
1992,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,39566,24974,104.4614,58
1993,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,39784,25124,129.8258,71
1994,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,39917,25276,124.9573,75
1995,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,40527,25764,150.5984,78
1996,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,40976,26154,144.3287,86
1997,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,41305,26364,155.7813,85
1998,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,41658,26637,156.7693,80
1999,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,41987,26895,163.0337,84
2000,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,42104,26987,159.3731,87
2001,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,42169,27017,154.0708,90
2002,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,42275,27242,161.6087,89.5
2003,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,42402,27439,160.7346,89
2004,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,42777,27824,165.5494,111
2005,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,42897,28044,172.6147,111.5
2006,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,42785,28014,161.9987,112
2007,39051,OH,Fulton County, small/mid,Midwest,East North Central,405.443,42800,27970,172.3945,105
2008,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,42780,27828,167.5656,99
2009,39051,OH,Fulton County,small/mid,Midwest,East North Central,405.443,42747,27819,161.8161,73
