year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1982,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,91992,58467,16.4,
1983,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,90293,57360,18,
1984,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,89618,56983,19.5,
1985,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,89096,56684,21,
1986,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,87766,55857,24,
1987,19061,IA,Dubuque County,small/mid  ,Midwest,West North Central,608.299,87122,55444,25,
1987,19061,IA,Dubuque County,small/mid  ,Midwest,West North Central,608.299,87122,55444,25,
1988,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,87351,55579,22,
1989,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,86647,54900,24,59
1990,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,86462,54732,33,82
1991,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,86988,55066,33,85
1992,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,87672,55739,34,122
1993,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,88261,56207,37,119
1994,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,88654,56696,40.83333,125
1995,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,88938,57087,44.66667,136.272727273
1996,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,89097,57213,48.5,147.545454545
1997,19061,IA,Dubuque County, small/mid,Midwest,West North Central,608.299,88996,57157,52.33333,158.818181818
1998,19061,IA,Dubuque County, small/mid,Midwest,West North Central,608.299,88775,57012,56.16667,170.090909091
1999,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,88934,57160,60,181.363636364
2000,19061,IA,Dubuque County,  SMALL/MID ,Midwest,West North Central,608.299,89201,57437,65.5,192.636363636
2001,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,88932,57297,71,203.909090909
2002,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,89132,57563,76.5,215.181818182
2003,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,90012,58127,82,226.454545455
2004,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,90462,58473,87.5,237.727272727
2005,19061,IA,Dubuque County,  SMALL/MID ,Midwest,West North Central,608.299,90769,58878,93,249
2006,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,91258,59378,96.625,239
2007,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,92130,59940,100.25,214
2008,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,92519,60105,103.875,205
2009,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,92948,60428,107.5,194
2010,19061,IA,Dubuque County,  SMALL/MID ,Midwest,West North Central,608.299,93653,60849,111.125,221
2011,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,93930,61034,114.75,205
2012,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,94599,61711,118.375,191
2013,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,95128,61902,122,213
2014,19061,IA,Dubuque County,  SMALL/MID ,Midwest,West North Central,608.299,95888,62331,122,211
2015,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,96408,62308,122,205
2016,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,96813,62274,,
2016,19061,IA,Dubuque County,small/mid,Midwest,West North Central,608.299,96813,62274,,
1970,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,13994,8175,1,
1971,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,13913,8181,1.25,
1972,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,14237,8491,1.5,
1973,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,13845,8310,1.75,
1974,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,13678,8274,2,
1975,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,13636,8317,2.25,
1976,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,13710,8419,2.5,
1977,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,13906,8598,2.75,
1978,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,13740,8506,3,
1979,19063,IA,Emmet County,rural  ,Midwest,West North Central,395.882,13512,8360,3,
1980,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,13340,8242,3,
1981,19063,IA,Emmet County,  RURAL ,Midwest,West North Central,395.882,13269,8170,3,
1982,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,13145,8057,3,
1982,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,13145,8057,3,
1983,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,12823,7823,3,
1984,19063,IA,Emmet County,RURAL,Midwest,West North Central,395.882,12757,7757,2.6,
1984,19063,IA,Emmet County,RURAL,Midwest,West North Central,395.882,12757,7757,2.6,
1985,19063,IA,Emmet County,Rural,Midwest,West North Central,395.882,12407,7527,2.2,
1986,19063,IA,Emmet County,Rural,Midwest,West North Central,395.882,11900,7188,1.8,
1987,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11648,7013,1.4,
1988,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11675,7001,1,
1989,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11531,6860,1.6,8
1990,19063,IA,Emmet County,  RURAL ,Midwest,West North Central,395.882,11592,6870,2.2,7
1991,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11666,6912,2.8,10
1991,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11666,6912,2.8,10
1992,19063,IA,Emmet County,  RURAL ,Midwest,West North Central,395.882,11722,7018,3.4,9
1993,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11568,6944,4,14
1994,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11501,6946,4.666667,20
1995,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11403,6928,5.333333,19.1818181818
1996,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11338,6935,6,18.3636363636
1997,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11303,6957,6.666667,17.5454545455
1998,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11247,6968,7.333333,16.7272727273
1999,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,11103,6891,8,15.9090909091
2000,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10995,6820,8.333333,15.0909090909
2000,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10995,6820,8.333333,15.0909090909
2001,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10890,6765,8.666667,14.2727272727
2002,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10815,6735,9,13.4545454545
2002,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10815,6735,9,13.4545454545
2003,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10724,6723,9.333333,12.6363636364
2004,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10553,6627,9.666667,11.8181818182
2005,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10527,6579,10,11
2006,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10437,6499,9,12
2007,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10417,6486,522,13
2007,19063,,,,,,,,,8,
2008,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10448,6539,508,12
2008,19063,,,,,,,,,7,
2009,19063,IA,Emmet County, rural,Midwest,West North Central,395.882,10361,6495,6,14
2010,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10302,6459,5,12
2011,19063,IA,Emmet County,  RURAL ,Midwest,West North Central,395.882,10268,6451,4,14
2012,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,10063,6377,3,14
2013,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,9920,6272,2,17
2014,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,9849,6251,2,17
2015,19063,IA,Emmet County,rural,Midwest,West North Central,395.882,9792,6182,2,20
2016,19063,IA,Emmet County,Rural,Midwest,West North Central,395.882,9672,6086,,
1970,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,26888,15346,2,
1971,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,26834,15406,2.217391,
1972,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,27049,15689,2.434783,
1973,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,26491,15468,2.652174,
1974,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,26248,15413,2.869565,
1975,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,26060,15391,3.086957,
1976,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,26144,15557,3.304348,
1977,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,26142,15684,3.521739,
1978,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,25792,15541,3.73913,
1979,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,25176,15176,3.956522,
1980,19065,IA,Fayette County,  RURAL ,Midwest,West North Central,730.83,25432,15383,4.173913,
1981,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,25052,15114,4.391304,
1982,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,24837,14935,4.608696,
1983,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,24457,14662,4.826087,
1984,19065,IA,Fayette County, rural,Midwest,West North Central,730.83,24150,14457,5.043478,
1984,19065,IA,Fayette County, rural,Midwest,West North Central,730.83,24150,14457,5.043478,
1985,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,23379,13970,571,
1985,19065,,,,,,,,,5.26087,
1986,19065,IA,Fayette County,rural  ,Midwest,West North Central,730.83,22605,13472,5.478261,
1987,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21999,13076,5.695652,
1988,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21880,12974,5.913043,
1989,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21844,12868,6.130435,7
1990,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21889,12880,6.347826,10
1991,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22065,13033,6.565217,21
1992,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22082,13124,6.782609,25
1993,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22089,13149,7,19
1994,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22129,13216,8.833333,21
1995,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22211,13345,10.66667,32
1996,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22275,13440,12.5,43
1997,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22261,13502,14.33333,54
1998,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22179,13495,16.16667,65
1998,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22179,13495,16.16667,65
1999,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22011,13384,18,76
1999,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22011,13384,18,76
2000,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,22022,13402,20,87
2001,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21791,13341,22,98
2001,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21791,13341,22,98
2002,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21643,13248,24,109
2003,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21604,13315,26,120
2004,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21415,13229,28,131
2005,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21426,13263,30,142
2006,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21265,13182,30,130
2007,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,21005,13031,30,106
2008,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,20910,12991,30,83
2009,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,20939,13059,30,105
2009,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,20939,13059,30,105
2010,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,20880,13035,30,134
2011,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,20858,13039,30,122
2012,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,20959,13159,30,85
2013,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,20760,13011,30,58
2014,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,20500,12860,30,55
2014,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,20500,12860,30,55
2015,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,20274,12717,30,66
2016,19065,IA,Fayette County,rural,Midwest,West North Central,730.83,20139,12623,,
1970,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,20094,11662,3,
1971,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,21006,12355,2.875,
1972,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,20294,12002,2.75,
1973,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,19705,11724,2.625,
1974,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,19858,11912,2.5,
1974,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,19858,11912,2.5,
1975,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,20225,12248,2.375,
1976,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,20103,12194,2.25,
1977,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,19836,12071,2.125,
1978,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,19835,12109,2,
1979,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,19627,11994,2.4,
1979,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,19627,11994,2.4,
1980,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,19570,11946,2.8,
1981,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,19342,11769,3.2,
1982,19067,IA,Floyd County,RURAL,Midwest,West North Central,500.632,19106,11574,3.6,
1983,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,18997,11468,4,
1984,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,18777,11309,4.2,
1985,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,18523,11130,4.4,
1986,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,17882,10708,4.6,
1987,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,17537,10462,4.8,
1988,19067,IA,Floyd County,  RURAL ,Midwest,West North Central,500.632,17399,10352,5,
1989,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,17312,10229,6.4,4
1990,19067,IA,Floyd County,rural  ,Midwest,West North Central,500.632,17056,10034,7.8,9
1991,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,16950,9957,9.2,13
1992,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,17118,10101,10.6,11
1993,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,17060,10068,12,14
1994,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,17062,10083,13.33333,12
1995,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,17001,10107,14.66667,12.9090909091
1996,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,17028,10158,16,13.8181818182
1997,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,17059,10233,17.33333,14.7272727273
1998,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,16987,10190,18.66667,15.6363636364
1999,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,16959,10187,20,16.5454545455
2000,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,16854,10176,18.16667,17.4545454545
2001,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,16660,10092,16.33333,18.3636363636
2002,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,16670,10093,14.5,19.2727272727
2003,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,16641,10084,12.66667,20.1818181818
2004,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,16586,10083,10.83333,21.0909090909
2005,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,16520,10011,9,22
2006,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,16586,10061,8.625,23
2007,19067,IA,Floyd County,RURAL,Midwest,West North Central,500.632,16497,9985,8.25,26
2008,19067,IA,Floyd County,rural,Midwest,West North Central,500.632,16331,9919,7.875,27
