year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1983,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4233,2534,0,
1984,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4180,2513,0,
1985,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4241,2561,0,
1986,55037,WI,Florence County,  RURAL ,Midwest,West North Central,488.123,4335,2630,0,
1987,55037,WI,Florence County,rural  ,Midwest,West North Central,488.123,4411,2683,0,4
1987,55037,WI,Florence County,rural  ,Midwest,West North Central,488.123,4411,2683,0,4
1988,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4466,2724,0,
1989,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4481,2737,0,
1990,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4627,2831,0,5
1991,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4795,2916,0,7
1992,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4941,3022,0,6
1993,55037,WI,Florence County,rural,Midwest,West North Central,488.123,5048,3130,0,
1994,55037,WI,Florence County,rural,Midwest,West North Central,488.123,5135,3192,0,
1995,55037,WI,Florence County,rural,Midwest,West North Central,488.123,5197,3270,0,4
1996,55037,WI,Florence County,rural,Midwest,West North Central,488.123,5152,3273,501,4
1996,55037,,,,,,,,,0,
1997,55037,WI,Florence County,rural,Midwest,West North Central,488.123,5140,3263,0,10
1998,55037,WI,Florence County,rural,Midwest,West North Central,488.123,5086,3250,0,8
1999,55037,WI,Florence County,rural,Midwest,West North Central,488.123,5039,3227,0,12
2000,55037,WI,Florence County,rural,Midwest,West North Central,488.123,5076,3262,0,14
2001,55037,WI,Florence County,rural,Midwest,West North Central,488.123,5036,3255,0,10
2002,55037,WI,Florence County,rural,Midwest,West North Central,488.123,5068,3274,0,10
2003,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4960,3209,0,11
2004,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4890,3167,0,17
2005,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4825,3140,0,15
2006,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4794,3137,0,19
2006,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4794,3137,0,19
2007,55037,WI,Florence County,RURAL,Midwest,West North Central,488.123,4682,3094,0,18
2008,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4564,2990,0,16
2009,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4494,2935,0,21
2010,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4423,2887,0,17
2011,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4398,2867,0,15
2012,55037,WI,Florence County,rural  ,Midwest,West North Central,488.123,4382,2868,0,17
2012,55037,WI,Florence County,rural  ,Midwest,West North Central,488.123,4382,2868,0,17
2013,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4367,2823,10,21
2014,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4384,2817,10,14
2015,55037,WI,Florence County,rural,Midwest,West North Central,488.123,4345,2772,10,
2016,55037,WI,Florence County,RURAL,Midwest,West North Central,488.123,4346,2746,,
1970,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,84372,49415,12,
1971,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,83570,49246,12.375,
1972,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,85264,50874,12.75,
1973,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,86517,52251,13.125,
1974,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,86562,52708,13.5,
1975,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,87137,53479,13.875,
1976,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,86830,53744,14.25,
1977,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,87667,54683,14.625,
1978,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,87718,55139,15,
1979,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,88169,55766,21.2,
1980,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,88987,56505,606,
1980,55039,,,,,,,,,27.4,
1981,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,88556,56344,33.6,
1982,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,88362,56234,39.8,
1983,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,88287,56206,46,41
1984,55039,WI,Fond du Lac County,Small/mid,Midwest,West North Central,719.554,88550,56403,53.2,39
1985,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,88943,56672,60.4,43
1986,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,88908,56614,67.6,46
1987,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,89036,56540,74.8,35
1988,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,89783,56919,82,49
1989,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,89749,56621,83.2,62
1990,55039,WI,Fond du Lac County,  SMALL/MID ,Midwest,West North Central,719.554,90296,56748,84.4,79
1991,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,91265,57507,85.6,72
1992,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,92049,58142,86.8,72
1993,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,92876,58981,88,78
1994,55039,WI,Fond du Lac County,small/mid  ,Midwest,West North Central,719.554,93717,59762,98.33334,88
1995,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,94509,60616,108.6667,104
1996,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,95529,61639,119,113
1997,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,95998,62072,129.3333,150
1998,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,96512,62616,139.6667,187
1999,55039,WI,Fond du Lac County, small/mid,Midwest,West North Central,719.554,96985,63202,150,206
2000,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,97390,63694,158.8333,212
2001,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,97856,64239,167.6667,225
2002,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,98097,64665,176.5,224
2003,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,98470,65146,185.3333,275
2004,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,98929,65585,194.1667,322
2005,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,99297,66153,203,348
2006,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,99920,66655,209.125,351
2007,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,100520,67196,215.25,377
2008,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,101122,67485,221.375,363
2009,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,101370,67579,227.5,377
2010,55039,WI,Fond du Lac County, small/mid,Midwest,West North Central,719.554,101630,67566,233.625,364
2011,55039,WI,Fond du Lac County,small/mid  ,Midwest,West North Central,719.554,101585,67519,239.75,365
2012,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,101841,67600,245.875,372
2013,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,101823,67291,252,388
2014,55039,WI,Fond du Lac County,  SMALL/MID ,Midwest,West North Central,719.554,101783,67019,276,368
2015,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,101952,66726,300,
2016,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,101916,66370,,
2016,55039,WI,Fond du Lac County,small/mid,Midwest,West North Central,719.554,101916,66370,,
1970,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,7703,4321,9,
1971,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,7732,4354,8.875,
1972,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8016,4575,8.75,
1973,55041,WI,Forest County,rural  ,Midwest,West North Central,1014.244,8304,4796,8.625,
1974,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8480,4928,8.5,
1975,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8183,4748,8.375,
1976,55041,WI,Forest County,  RURAL ,Midwest,West North Central,1014.244,8254,4808,8.25,
1977,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8606,5072,8.125,
1978,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8749,5180,8,
1979,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8775,5213,7.8,
1980,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9093,5436,7.6,
1981,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9251,5531,7.4,
1981,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9251,5531,7.4,
1982,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9200,5496,7.2,
1983,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9096,5435,7,7
1984,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9245,5522,7.2,7
1985,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9233,5519,7.4,6
1986,55041,WI,Forest County, rural,Midwest,West North Central,1014.244,9041,5401,7.6,8
1987,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8940,5321,7.8,4
1988,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8981,5342,8,6
1989,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8830,5234,8,7
1990,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8784,5180,8,9
1991,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8931,5295,8,8
1992,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9044,5397,8,8
1993,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9325,5592,8,11
1994,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9427,5672,18.66667,12
1995,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9504,5726,29.33333,11
1996,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9688,5856,40,13
1997,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9740,5882,50.66667,14
1998,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9981,6056,61.33333,18
1999,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9955,6028,72,19
2000,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,10034,6068,71,26
2001,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9916,6038,70,31
2002,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9879,6085,69,40
2003,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9876,6119,68,44
2004,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9924,6184,67,43
2005,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9820,6107,66,50
2006,55041,WI,Forest County,Rural,Midwest,West North Central,1014.244,9737,6064,65.25,47
2007,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9639,6023,64.5,52
2008,55041,WI,Forest County, rural,Midwest,West North Central,1014.244,9620,6011,63.75,36
2009,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9396,5873,63,41
2010,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9304,5791,62.25,52
2011,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9296,5794,61.5,54
2012,55041,WI,Forest County,Rural,Midwest,West North Central,1014.244,9246,5777,60.75,60
2013,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9157,5661,60,64
2014,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9089,5577,60,61
2015,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,9099,5580,60,
2016,55041,WI,Forest County,rural,Midwest,West North Central,1014.244,8999,5524,,
1970,55043,WI,Grant County,Rural,Midwest,West North Central,1146.864,48476,28056,17,
1971,55043,WI,Grant County,Rural,Midwest,West North Central,1146.864,48764,28440,16.25,
1972,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,48779,28724,15.5,
1973,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49196,29284,14.75,
1974,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49363,29645,14,
1975,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49752,30136,13.25,
1976,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,50934,31334,12.5,
1977,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,51521,32045,11.75,
1978,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,50981,31977,11,
1978,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,50981,31977,11,
1979,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,51204,32330,14.8,
1980,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,51878,32912,18.6,
1981,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,52108,33121,22.4,
1982,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,51662,32837,26.2,
1983,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,51456,32713,30,37
1984,55043,WI,Grant County,rural  ,Midwest,West North Central,1146.864,51236,32580,30.8,41
1985,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,50732,32259,31.6,41
1986,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,50170,31863,32.4,33
1987,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49694,31455,33.2,47
1988,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49757,31422,34,48
1988,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49757,31422,34,48
1989,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49343,30998,38.4,51
1990,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49335,30889,42.8,47
1991,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49141,30842,47.2,42
1991,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49141,30842,47.2,42
1992,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49405,31174,51.6,41
1993,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49566,31464,56,61
1994,55043,WI,Grant County, rural,Midwest,West North Central,1146.864,49735,31701,56.33333,64
1995,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49589,31824,56.66667,57
1995,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49589,31824,56.66667,57
1996,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49722,32073,57,72
1997,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49615,32176,57.33333,79
1998,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49664,32330,57.66667,85
1999,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49708,32554,58,87
2000,55043,WI,Grant County, rural,Midwest,West North Central,1146.864,49559,32588,58.16667,101
2001,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49739,32840,58.33333,109
2001,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49739,32840,58.33333,109
2002,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49667,32950,58.5,101
2003,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,49925,33250,58.66667,97
2004,55043,WI,Grant County,RURAL,Midwest,West North Central,1146.864,50143,33497,58.83333,81
2005,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,50244,33628,59,75
2006,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,50051,33489,58.25,89
2007,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,50544,33895,57.5,74
2008,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,50834,34106,56.75,64
2009,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,50916,34145,56,75
2010,55043,WI,Grant County,Rural,Midwest,West North Central,1146.864,51208,34313,55.25,74
2011,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,51235,34315,54.5,83
2012,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,51179,34320,53.75,82
2013,55043,WI,Grant County,rural,Midwest,West North Central,1146.864,50876,33943,53,74
