year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1989,48091,TX,Comal County,suburban,South,West South Central,559.511,51567,32295,120,133
1989,48091,TX,Comal County,suburban,South,West South Central,559.511,51567,32295,120,133
1990,48091,TX,Comal County,suburban,South,West South Central,559.511,51935,32306,120,133
1991,48091,TX,Comal County,suburban,South,West South Central,559.511,53169,32983,122,124
1992,48091,TX,Comal County,suburban,South,West South Central,559.511,55168,34212,111,145
1993,48091,TX,Comal County,suburban,South,West South Central,559.511,57328,35562,121,148
1994,48091,TX,Comal County,  SUBURBAN ,South,West South Central,559.511,60579,37818,144,170
1995,48091,TX,Comal County,suburban,South,West South Central,559.511,63553,40015,105,168
1996,48091,TX,Comal County,suburban,South,West South Central,559.511,67170,42429,129,180.222222222
1996,48091,TX,Comal County,suburban,South,West South Central,559.511,67170,42429,129,180.222222222
1997,48091,TX,Comal County,suburban,South,West South Central,559.511,69957,44409,141,192.444444444
1998,48091,TX,Comal County,SUBURBAN,South,West South Central,559.511,72954,46410,130,204.666666667
1999,48091,TX,Comal County,suburban,South,West South Central,559.511,75919,48551,132,216.888888889
2000,48091,TX,Comal County,suburban,South,West South Central,559.511,78583,50453,151.5,229.111111111
2001,48091,TX,Comal County,suburban  ,South,West South Central,559.511,80630,52100,171,241.333333333
2002,48091,TX,Comal County,  SUBURBAN ,South,West South Central,559.511,82797,53759,190.5,253.555555556
2003,48091,TX,Comal County,suburban,South,West South Central,559.511,84837,55310,210,265.777777778
2004,48091,TX,Comal County,suburban,South,West South Central,559.511,88119,57699,229.5,278
2005,48091,TX,Comal County,suburban,South,West South Central,559.511,91018,59698,249,288
2006,48091,TX,Comal County,suburban,South,West South Central,559.511,95637,62758,760,285
2006,48091,,,,,,,,,246,
2007,48091,TX,Comal County,suburban,South,West South Central,559.511,99540,65402,249,298
2008,48091,TX,Comal County,  SUBURBAN ,South,West South Central,559.511,103272,67623,234,325
2009,48091,TX,Comal County,suburban,South,West South Central,559.511,106350,69268,245,380
2010,48091,TX,Comal County,suburban,South,West South Central,559.511,108471,70633,244,454
2011,48091,TX,Comal County,suburban,South,West South Central,559.511,109251,71159,250,493
2012,48091,TX,Comal County,suburban,South,West South Central,559.511,112039,72835,275,509
2013,48091,TX,Comal County,suburban,South,West South Central,559.511,114808,74139,256,512
2014,48091,TX,Comal County,suburban,South,West South Central,559.511,118576,76068,282,511
2015,48091,TX,Comal County,suburban,South,West South Central,559.511,123120,78601,282,584
2016,48091,TX,Comal County,suburban,South,West South Central,559.511,128653,81946,,
1970,48093,TX,Comanche County,rural,South,West South Central,937.754,11899,6787,6,
1971,48093,TX,Comanche County,rural,South,West South Central,937.754,11912,6757,5.75,
1972,48093,TX,Comanche County,rural,South,West South Central,937.754,12014,6804,5.5,
1973,48093,TX,Comanche County,rural,South,West South Central,937.754,11888,6690,5.25,
1974,48093,TX,Comanche County,rural,South,West South Central,937.754,12141,6844,5,
1975,48093,TX,Comanche County,rural,South,West South Central,937.754,12175,6834,4.75,
1976,48093,TX,Comanche County,rural,South,West South Central,937.754,12239,6927,4.5,
1977,48093,TX,Comanche County,rural,South,West South Central,937.754,12228,6894,4.25,
1978,48093,TX,Comanche County,rural,South,West South Central,937.754,12284,6900,4,
1979,48093,TX,Comanche County,rural,South,West South Central,937.754,12381,6950,5.2,
1980,48093,TX,Comanche County,rural,South,West South Central,937.754,12669,7149,6.4,
1981,48093,TX,Comanche County,rural,South,West South Central,937.754,12834,7274,7.6,
1982,48093,TX,Comanche County,rural,South,West South Central,937.754,13121,7490,8.8,
1983,48093,TX,Comanche County,rural  ,South,West South Central,937.754,13475,7735,10,10
1984,48093,TX,Comanche County,rural,South,West South Central,937.754,13450,7735,12.5,25
1985,48093,TX,Comanche County,rural,South,West South Central,937.754,13375,7699,15,22
1986,48093,TX,Comanche County,rural,South,West South Central,937.754,13388,7710,12,30
1987,48093,TX,Comanche County,rural,South,West South Central,937.754,13290,7619,14,33
1987,48093,TX,Comanche County,rural,South,West South Central,937.754,13290,7619,14,33
1988,48093,TX,Comanche County,rural,South,West South Central,937.754,13445,7680,11,32
1989,48093,TX,Comanche County,rural,South,West South Central,937.754,13307,7604,17.2,21
1990,48093,TX,Comanche County,rural,South,West South Central,937.754,13375,7594,23.4,26
1991,48093,TX,Comanche County,rural,South,West South Central,937.754,13335,7564,29.6,37
1992,48093,TX,Comanche County,rural,South,West South Central,937.754,13430,7627,35.8,42
1993,48093,TX,Comanche County,rural,South,West South Central,937.754,13599,7757,42,47
1994,48093,TX,Comanche County,rural,South,West South Central,937.754,13523,7707,564,56
1994,48093,,,,,,,,,50,
1995,48093,TX,Comanche County,RURAL,South,West South Central,937.754,13609,7814,58,55
1996,48093,TX,Comanche County,rural,South,West South Central,937.754,13728,7918,66,59.3333333333
1997,48093,TX,Comanche County,rural,South,West South Central,937.754,13824,8025,74,63.6666666667
1998,48093,TX,Comanche County,rural,South,West South Central,937.754,13831,8086,82,68
1999,48093,TX,Comanche County,rural,South,West South Central,937.754,14031,8233,90,72.3333333333
2000,48093,TX,Comanche County,rural,South,West South Central,937.754,13998,8229,141,76.6666666667
2001,48093,TX,Comanche County,rural,South,West South Central,937.754,13710,8085,669,81
2001,48093,,,,,,,,,103,
2002,48093,TX,Comanche County,rural,South,West South Central,937.754,13582,8060,662,85.3333333333
2002,48093,,,,,,,,,109,
2003,48093,TX,Comanche County,rural,South,West South Central,937.754,13526,8050,55,89.6666666667
2003,48093,TX,Comanche County,rural,South,West South Central,937.754,13526,8050,55,89.6666666667
2004,48093,TX,Comanche County,rural,South,West South Central,937.754,13646,8185,87,94
2005,48093,TX,Comanche County,rural,South,West South Central,937.754,13746,8244,90,102
2006,48093,TX,Comanche County,rural,South,West South Central,937.754,13814,8305,86.875,94
2007,48093,TX,Comanche County,rural,South,West South Central,937.754,13775,8269,83.75,90
2008,48093,TX,Comanche County,rural,South,West South Central,937.754,13834,8217,80.625,88
2008,48093,TX,Comanche County,rural,South,West South Central,937.754,13834,8217,80.625,88
2009,48093,TX,Comanche County,rural,South,West South Central,937.754,13912,8237,77.5,92
2010,48093,TX,Comanche County,rural,South,West South Central,937.754,13961,8289,74.375,117
2011,48093,TX,Comanche County,rural,South,West South Central,937.754,13951,8300,71.25,117
2012,48093,TX,Comanche County,rural,South,West South Central,937.754,13853,8181,68.125,106
2013,48093,TX,Comanche County,rural  ,South,West South Central,937.754,13709,7993,65,101
2014,48093,TX,Comanche County,rural,South,West South Central,937.754,13540,7903,45,107
2015,48093,TX,Comanche County,rural,South,West South Central,937.754,13457,7850,25,127
2016,48093,TX,Comanche County,rural,South,West South Central,937.754,13368,7779,,
1970,48095,TX,Concho County,rural,South,West South Central,983.755,2974,1672,0.9804152,
1971,48095,TX,Concho County,Rural,South,West South Central,983.755,3126,1775,1.140879,
1972,48095,TX,Concho County,rural,South,West South Central,983.755,3061,1734,1.193941,
1972,48095,TX,Concho County,rural,South,West South Central,983.755,3061,1734,1.193941,
1973,48095,TX,Concho County,rural,South,West South Central,983.755,2905,1626,1.276295,
1974,48095,TX,Concho County,rural,South,West South Central,983.755,2806,1555,1.327763,
1975,48095,TX,Concho County,  RURAL ,South,West South Central,983.755,2838,1578,1.446291,
1976,48095,TX,Concho County,rural,South,West South Central,983.755,2809,1558,1.531768,
1977,48095,TX,Concho County,rural,South,West South Central,983.755,2820,1561,1.638896,
1978,48095,TX,Concho County,rural,South,West South Central,983.755,2838,1565,1.740608,
1979,48095,TX,Concho County,rural,South,West South Central,983.755,2871,1584,1.54292,
1980,48095,TX,Concho County,rural,South,West South Central,983.755,2935,1635,1.368364,
1981,48095,TX,Concho County,rural,South,West South Central,983.755,3020,1706,1.208073,
1982,48095,TX,Concho County,rural,South,West South Central,983.755,3096,1780,515,
1982,48095,,,,,,,,,1.01819,
1983,48095,TX,Concho County,rural,South,West South Central,983.755,3119,1820,0.8155949,
1984,48095,TX,Concho County,rural,South,West South Central,983.755,3159,1865,1.01657,
1985,48095,TX,Concho County,rural,South,West South Central,983.755,3071,1828,1.216099,
1986,48095,TX,Concho County,rural,South,West South Central,983.755,3059,1845,1.441728,6
1987,48095,TX,Concho County,rural,South,West South Central,983.755,2941,1778,1.629138,6
1988,48095,TX,Concho County,rural,South,West South Central,983.755,2930,1778,1.879493,4
1988,48095,TX,Concho County,rural,South,West South Central,983.755,2930,1778,1.879493,4
1989,48095,TX,Concho County,rural,South,West South Central,983.755,2983,1828,3.089823,6
1990,48095,TX,Concho County,rural,South,West South Central,983.755,3084,1915,4.519036,6
1991,48095,TX,Concho County, rural,South,West South Central,983.755,3160,1986,5.92692,5
1992,48095,TX,Concho County,rural,South,West South Central,983.755,3269,2081,7.44821,4
1993,48095,TX,Concho County,Rural,South,West South Central,983.755,3410,2221,9.112062,6
1994,48095,TX,Concho County,rural,South,West South Central,983.755,3492,2318,9.583428,7
1995,48095,TX,Concho County,rural,South,West South Central,983.755,3520,2367,9.950953,7
1996,48095,TX,Concho County,rural,South,West South Central,983.755,3656,2523,10.69302,8
1997,48095,TX,Concho County,rural,South,West South Central,983.755,3752,2636,11.20153,9
1998,48095,TX,Concho County,rural,South,West South Central,983.755,3883,2775,11.86574,10
1999,48095,TX,Concho County,rural,South,West South Central,983.755,3894,2828,12.54593,11
2000,48095,TX,Concho County,rural,South,West South Central,983.755,3963,2923,13.19724,12
2001,48095,TX,Concho County,rural,South,West South Central,983.755,3921,2879,13.69214,13
2002,48095,TX,Concho County,rural  ,South,West South Central,983.755,3959,2929,14.24611,14
2003,48095,TX,Concho County,rural,South,West South Central,983.755,3991,2979,14.96431,15
2004,48095,TX,Concho County,rural,South,West South Central,983.755,4018,2997,15.41016,16
2005,48095,TX,Concho County,rural,South,West South Central,983.755,4039,2980,15.69247,13
2006,48095,TX,Concho County,rural,South,West South Central,983.755,3957,2976,15.59615,12
2007,48095,TX,Concho County,rural,South,West South Central,983.755,4018,2999,15.44384,13
2008,48095,TX,Concho County,rural,South,West South Central,983.755,4108,3062,15.42983,19
2009,48095,TX,Concho County,rural,South,West South Central,983.755,4076,3022,15.03157,18
2010,48095,TX,Concho County,rural,South,West South Central,983.755,4087,3037,14.73122,22
2011,48095,TX,Concho County,rural,South,West South Central,983.755,4101,3050,14.41738,25
2012,48095,TX,Concho County,rural,South,West South Central,983.755,4117,3044,14.01187,23
2013,48095,TX,Concho County,Rural,South,West South Central,983.755,4055,3006,13.80534,23
2014,48095,TX,Concho County, rural,South,West South Central,983.755,4094,3042,13.80534,24
2015,48095,TX,Concho County,rural,South,West South Central,983.755,4065,3008,13.80534,29
2015,48095,TX,Concho County,rural,South,West South Central,983.755,4065,3008,13.80534,29
2016,48095,TX,Concho County,rural,South,West South Central,983.755,4140,3065,,
1970,48097,TX,Cooke County,rural,South,West South Central,874.821,23564,14150,15,
1970,48097,TX,Cooke County,rural,South,West South Central,874.821,23564,14150,15,
1971,48097,TX,Cooke County,rural,South,West South Central,874.821,23972,14441,14.375,
1972,48097,TX,Cooke County,rural,South,West South Central,874.821,24144,14599,13.75,
1973,48097,TX,Cooke County,rural,South,West South Central,874.821,24549,14926,13.125,
1974,48097,TX,Cooke County,rural,South,West South Central,874.821,25273,15507,12.5,
1975,48097,TX,Cooke County,Rural,South,West South Central,874.821,25711,15877,11.875,
1976,48097,TX,Cooke County, rural,South,West South Central,874.821,25741,15979,11.25,
1977,48097,TX,Cooke County,rural,South,West South Central,874.821,25617,15887,10.625,
1978,48097,TX,Cooke County,rural  ,South,West South Central,874.821,25786,16034,10,
1979,48097,TX,Cooke County,rural,South,West South Central,874.821,26634,16678,13,
1980,48097,TX,Cooke County,rural,South,West South Central,874.821,27839,17532,16,
1981,48097,TX,Cooke County, rural,South,West South Central,874.821,28440,17879,19,
1982,48097,TX,Cooke County,rural,South,West South Central,874.821,28890,18174,22,
1983,48097,TX,Cooke County,rural,South,West South Central,874.821,29029,18246,25,52
1984,48097,TX,Cooke County,rural,South,West South Central,874.821,29169,18291,26.4,68
1984,48097,TX,Cooke County,rural,South,West South Central,874.821,29169,18291,26.4,68
1985,48097,TX,Cooke County,rural,South,West South Central,874.821,29403,18369,27.8,94
1986,48097,TX,Cooke County,rural,South,West South Central,874.821,29624,18443,29.2,94
1987,48097,TX,Cooke County,rural,South,West South Central,874.821,30531,18876,30.6,107
1988,48097,TX,Cooke County,rural,South,West South Central,874.821,30689,18836,32,94
1989,48097,TX,Cooke County,rural,South,West South Central,874.821,30046,18394,35.6,107
1990,48097,TX,Cooke County,Rural,South,West South Central,874.821,31014,18840,39.2,99
1991,48097,TX,Cooke County,rural,South,West South Central,874.821,30912,18696,42.8,87
1992,48097,TX,Cooke County,rural,South,West South Central,874.821,31509,19093,46.4,95
1993,48097,TX,Cooke County,rural,South,West South Central,874.821,31666,19159,50,117
1994,48097,TX,Cooke County,rural,South,West South Central,874.821,32347,19678,52,139
1995,48097,TX,Cooke County,rural,South,West South Central,874.821,33034,20219,54,161
1995,48097,TX,Cooke County,rural,South,West South Central,874.821,33034,20219,54,161
1996,48097,TX,Cooke County,  RURAL ,South,West South Central,874.821,33797,20760,56,170.555555556
1997,48097,TX,Cooke County,rural,South,West South Central,874.821,34771,21539,58,180.111111111
1998,48097,TX,Cooke County,rural,South,West South Central,874.821,35122,21879,60,189.666666667
1999,48097,TX,Cooke County, rural,South,West South Central,874.821,35883,22507,62,199.222222222
2000,48097,TX,Cooke County, rural,South,West South Central,874.821,36433,23006,85,208.777777778
2001,48097,TX,Cooke County,rural,South,West South Central,874.821,36844,23345,78,218.333333333
2002,48097,TX,Cooke County,rural,South,West South Central,874.821,37390,23766,75,227.888888889
2003,48097,TX,Cooke County,rural,South,West South Central,874.821,37598,23908,80,237.444444444
2004,48097,TX,Cooke County,rural,South,West South Central,874.821,37815,24132,71,247
2005,48097,TX,Cooke County,rural,South,West South Central,874.821,38143,24275,78,284
2006,48097,TX,Cooke County,rural,South,West South Central,874.821,38241,24336,78,296
