year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1995,41065,OR,Wasco County,rural,West,Pacific,2381.139,23011,14018,30.46158,74
1996,41065,OR,Wasco County,rural,West,Pacific,2381.139,23170,14200,43.65171,69
1997,41065,OR,Wasco County,rural,West,Pacific,2381.139,23353,14417,56.87106,72
1998,41065,OR,Wasco County,rural,West,Pacific,2381.139,23381,14485,69.86592,70
1999,41065,OR,Wasco County,rural,West,Pacific,2381.139,23665,14744,83.03118,45
2000,41065,OR,Wasco County,rural,West,Pacific,2381.139,23837,14936,54.90505,61
2001,41065,OR,Wasco County,rural,West,Pacific,2381.139,23808,14994,62.64559,70
2002,41065,OR,Wasco County,Rural,West,Pacific,2381.139,23699,14936,72.04568,69
2003,41065,OR,Wasco County,rural,West,Pacific,2381.139,23885,15121,69.9955,72
2003,41065,OR,Wasco County,rural,West,Pacific,2381.139,23885,15121,69.9955,72
2004,41065,OR,Wasco County,rural,West,Pacific,2381.139,23817,15164,83.42924,64
2005,41065,OR,Wasco County,RURAL,West,Pacific,2381.139,23929,15259,69.88109,64
2006,41065,OR,Wasco County,rural,West,Pacific,2381.139,24159,15462,82.37247,67
2007,41065,OR,Wasco County,rural,West,Pacific,2381.139,24451,15598,66.2888,64
2008,41065,OR,Wasco County,rural,West,Pacific,2381.139,24617,15664,83.83247,72
2009,41065,OR,Wasco County,rural,West,Pacific,2381.139,24981,15817,76.63087,68
2010,41065,OR,Wasco County,rural,West,Pacific,2381.139,25211,15941,641,76
2010,41065,,,,,,,,,62.31664,
2011,41065,OR,Wasco County,rural,West,Pacific,2381.139,25280,15965,61.69057,81
2012,41065,OR,Wasco County,rural,West,Pacific,2381.139,25192,15936,46.76524,84
2013,41065,OR,Wasco County,rural,West,Pacific,2381.139,25370,15938,51.74573,84
2014,41065,OR,Wasco County,rural,West,Pacific,2381.139,25333,15856,56.43259,83
2015,41065,OR,Wasco County,rural,West,Pacific,2381.139,25293,15625,55.06261,
2016,41065,OR,Wasco County,rural,West,Pacific,2381.139,25500,15694,,
2016,41065,OR,Wasco County,rural,West,Pacific,2381.139,25500,15694,,
1970,41067,OR,Washington County,suburban,West,Pacific,724.269,159382,98957,53,
1971,41067,OR,Washington County,suburban  ,West,Pacific,724.269,165246,103573,56.25,
1972,41067,OR,Washington County, suburban,West,Pacific,724.269,177519,112950,59.5,
1973,41067,OR,Washington County,suburban,West,Pacific,724.269,184203,118571,62.75,
1974,41067,OR,Washington County,suburban,West,Pacific,724.269,189612,123198,66,
1975,41067,OR,Washington County,suburban,West,Pacific,724.269,197417,129424,69.25,
1975,41067,OR,Washington County,suburban,West,Pacific,724.269,197417,129424,69.25,
1976,41067,OR,Washington County,suburban,West,Pacific,724.269,204550,135322,72.5,
1976,41067,OR,Washington County,suburban,West,Pacific,724.269,204550,135322,72.5,
1977,41067,OR,Washington County,suburban,West,Pacific,724.269,212094,141206,75.75,
1978,41067,OR,Washington County,  SUBURBAN ,West,Pacific,724.269,222813,149564,79,
1979,41067,OR,Washington County, suburban,West,Pacific,724.269,235808,159439,93.4,
1980,41067,OR,Washington County,suburban,West,Pacific,724.269,247848,168116,107.8,
1981,41067,OR,Washington County,suburban,West,Pacific,724.269,254858,172388,122.2,
1982,41067,OR,Washington County,suburban,West,Pacific,724.269,259723,175195,136.6,
1983,41067,OR,Washington County,suburban,West,Pacific,724.269,260332,175012,151,192
1984,41067,OR,Washington County,suburban,West,Pacific,724.269,264917,178103,146,235
1985,41067,OR,Washington County,suburban,West,Pacific,724.269,269242,181113,141,236
1986,41067,OR,Washington County,suburban,West,Pacific,724.269,275247,185389,134,254
1987,41067,OR,Washington County,suburban,West,Pacific,724.269,282249,189976,176,282
1988,41067,OR,Washington County,suburban,West,Pacific,724.269,292475,196939,182,272
1989,41067,OR,Washington County,suburban,West,Pacific,724.269,300232,201297,184,351.5
1990,41067,OR,Washington County,suburban,West,Pacific,724.269,315469,209887,180,431
1991,41067,OR,Washington County,suburban,West,Pacific,724.269,330646,220902,181,430
1992,41067,OR,Washington County,Suburban,West,Pacific,724.269,344283,230064,188,430
1993,41067,OR,Washington County,suburban,West,Pacific,724.269,357789,240249,177,421
1994,41067,OR,Washington County,suburban,West,Pacific,724.269,370423,249310,227.5,422
1995,41067,OR,Washington County,suburban,West,Pacific,724.269,384335,259566,278,469
1996,41067,OR,Washington County,suburban,West,Pacific,724.269,398289,270411,328.5,579
1997,41067,OR,Washington County,suburban,West,Pacific,724.269,411112,279768,379,611
1998,41067,OR,Washington County,suburban,West,Pacific,724.269,423985,288868,429.5,668
1999,41067,OR,Washington County,suburban,West,Pacific,724.269,435602,297566,480,692
2000,41067,OR,Washington County,suburban,West,Pacific,724.269,447980,306895,650,917
2001,41067,OR,Washington County,suburban,West,Pacific,724.269,460622,316126,800,1052
2002,41067,OR,Washington County,Suburban,West,Pacific,724.269,468549,322032,711,1221
2003,41067,OR,Washington County,suburban,West,Pacific,724.269,474336,325911,480,1192
2004,41067,OR,Washington County,suburban,West,Pacific,724.269,480207,329870,561,1278
2005,41067,OR,Washington County,suburban,West,Pacific,724.269,490773,337617,556,1355
2006,41067,OR,Washington County,suburban,West,Pacific,724.269,502226,345736,524,1370
2007,41067,OR,Washington County,Suburban,West,Pacific,724.269,508842,350521,534,1415
2008,41067,OR,Washington County,suburban,West,Pacific,724.269,515815,354793,543,1522
2008,41067,OR,Washington County,suburban,West,Pacific,724.269,515815,354793,543,1522
2009,41067,OR,Washington County,suburban,West,Pacific,724.269,524699,360220,535,1583
2010,41067,OR,Washington County,suburban,West,Pacific,724.269,529864,362880,757,1600
2011,41067,OR,Washington County,suburban,West,Pacific,724.269,531553,363882,755,1525
2012,41067,OR,Washington County,suburban,West,Pacific,724.269,539518,369577,1306,1554
2012,41067,,,,,,,,,727,
2013,41067,OR,Washington County,suburban,West,Pacific,724.269,547298,373430,603,1520
2014,41067,OR,Washington County,suburban,West,Pacific,724.269,554597,377497,765,1518
2015,41067,OR,Washington County,suburban,West,Pacific,724.269,561650,381246,751,
2016,41067,OR,Washington County,Suburban,West,Pacific,724.269,572414,388509,,
1970,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1826,1152,1.46805,
1971,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1752,1101,1.292788,
1972,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1787,1131,1.308618,
1973,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1815,1155,1.242392,
1974,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1892,1211,515,
1974,41069,,,,,,,,,1.244993,
1975,41069,OR,Wheeler County,rural  ,West,Pacific,1716.022,1924,1240,1.247072,
1976,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1910,1220,1.148109,
1977,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1819,1156,1.023617,
1978,41069,OR,Wheeler County,  RURAL ,West,Pacific,1716.022,1793,1141,0.9492395,
1979,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1637,1015,0.8174257,
1980,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1504,916,0.6984325,
1981,41069,OR,Wheeler County,Rural,West,Pacific,1716.022,1460,885,0.6485646,
1982,41069,OR,Wheeler County,rural  ,West,Pacific,1716.022,1472,886,0.6307356,
1983,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1464,882,0.5991848,
1984,41069,OR,Wheeler County, rural,West,Pacific,1716.022,1473,886,0.6454305,0
1985,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1468,885,0.7059997,
1986,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1463,884,0.7490305,0
1987,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1382,833,0.7791548,
1988,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1337,812,0.822834,0
1989,41069,OR,Wheeler County,Rural,West,Pacific,1716.022,1383,838,0.9306265,
1990,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1400,859,1.013569,
1991,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1439,872,1.071582,
1992,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1438,856,1.129444,
1993,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1499,902,1.227628,
1994,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1571,952,1.280861,
1995,41069,OR,Wheeler County,rural  ,West,Pacific,1716.022,1565,932,0.9346482,
1996,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1642,1008,1.482838,
1997,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1608,985,5.799804,
1998,41069,OR,Wheeler County, rural,West,Pacific,1716.022,1568,944,5.382861,
1999,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1553,940,5.634366,0
2000,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1546,931,5.752751,
2001,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1503,891,5.856635,
2002,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1534,933,6.205658,
2003,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1516,893,6.056398,
2004,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1473,856,5.917759,
2005,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1414,860,6.066196,
2006,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1425,840,5.621562,0
2007,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1419,868,5.480409,
2008,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1399,844,4.942554,
2009,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1411,826,4.497559,
2010,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1439,815,4.062116,
2011,41069,OR,Wheeler County,Rural,West,Pacific,1716.022,1447,823,3.654359,
2012,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1416,800,3.307371,
2013,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1409,793,2.876389,
2014,41069,OR,Wheeler County, rural,West,Pacific,1716.022,1378,763,2.876389,
2015,41069,OR,Wheeler County,rural,West,Pacific,1716.022,1350,748,2.876389,
2016,41069,OR,Wheeler County,  RURAL ,West,Pacific,1716.022,1326,730,,
1970,41071,OR,Yamhill County,suburban,West,Pacific,715.899,40610,24165,15,
1971,41071,OR,Yamhill County,suburban,West,Pacific,715.899,42203,25323,20.125,
1972,41071,OR,Yamhill County,suburban,West,Pacific,715.899,43216,26156,25.25,
1973,41071,OR,Yamhill County,suburban,West,Pacific,715.899,43963,26828,30.375,
1974,41071,OR,Yamhill County,suburban,West,Pacific,715.899,45559,28051,35.5,
1975,41071,OR,Yamhill County,suburban,West,Pacific,715.899,46891,29079,40.625,
1976,41071,OR,Yamhill County,suburban,West,Pacific,715.899,47651,29709,45.75,
1976,41071,OR,Yamhill County,suburban,West,Pacific,715.899,47651,29709,45.75,
1977,41071,OR,Yamhill County,suburban,West,Pacific,715.899,49280,30878,50.875,
1978,41071,OR,Yamhill County,suburban,West,Pacific,715.899,51842,32679,56,
1979,41071,OR,Yamhill County,suburban,West,Pacific,715.899,53383,33782,53.6,
1980,41071,OR,Yamhill County,suburban,West,Pacific,715.899,55660,35267,51.2,
1981,41071,OR,Yamhill County,suburban,West,Pacific,715.899,56715,35831,48.8,
1982,41071,OR,Yamhill County,suburban,West,Pacific,715.899,57411,36164,46.4,
1983,41071,OR,Yamhill County,suburban,West,Pacific,715.899,57638,36163,44,36
1984,41071,OR,Yamhill County,suburban,West,Pacific,715.899,58279,36576,46.4,42
1985,41071,OR,Yamhill County,SUBURBAN,West,Pacific,715.899,58839,36969,48.8,54
1985,41071,OR,Yamhill County,SUBURBAN,West,Pacific,715.899,58839,36969,48.8,54
1986,41071,OR,Yamhill County,suburban,West,Pacific,715.899,59560,37488,51.2,66
1987,41071,OR,Yamhill County,suburban,West,Pacific,715.899,60548,38090,53.6,70
1988,41071,OR,Yamhill County,suburban,West,Pacific,715.899,62156,39140,56,59
1989,41071,OR,Yamhill County,suburban,West,Pacific,715.899,64010,40155,61,62.5
1990,41071,OR,Yamhill County,suburban,West,Pacific,715.899,65999,41152,58,66
1991,41071,OR,Yamhill County,suburban,West,Pacific,715.899,67818,42597,93,76
1992,41071,OR,Yamhill County,suburban,West,Pacific,715.899,69572,43799,100,79
1993,41071,OR,Yamhill County,suburban,West,Pacific,715.899,71401,45297,106,85
1994,41071,OR,Yamhill County,Suburban,West,Pacific,715.899,73532,46866,125,99
1995,41071,OR,Yamhill County,suburban  ,West,Pacific,715.899,76108,48838,126,97
1996,41071,OR,Yamhill County,suburban,West,Pacific,715.899,78538,50838,155,121
1997,41071,OR,Yamhill County,suburban,West,Pacific,715.899,80562,52467,164,104
1998,41071,OR,Yamhill County, suburban,West,Pacific,715.899,82851,54283,236,115
1999,41071,OR,Yamhill County,suburban,West,Pacific,715.899,84354,55570,242,122
2000,41071,OR,Yamhill County,suburban,West,Pacific,715.899,85198,56336,226,189
2001,41071,OR,Yamhill County,Suburban,West,Pacific,715.899,86156,57056,231,215
2002,41071,OR,Yamhill County,suburban,West,Pacific,715.899,87370,57885,231,258
2003,41071,OR,Yamhill County,suburban,West,Pacific,715.899,88619,58672,233,283
2004,41071,OR,Yamhill County,suburban,West,Pacific,715.899,89447,59406,230,300
2005,41071,OR,Yamhill County,SUBURBAN,West,Pacific,715.899,90847,60472,222,306
2006,41071,OR,Yamhill County,suburban  ,West,Pacific,715.899,93198,62033,240,302
2007,41071,OR,Yamhill County,suburban,West,Pacific,715.899,95875,63645,242,298
2008,41071,OR,Yamhill County,suburban,West,Pacific,715.899,97537,64492,240,361
2009,41071,OR,Yamhill County, suburban,West,Pacific,715.899,98647,65157,231,351
2009,41071,OR,Yamhill County, suburban,West,Pacific,715.899,98647,65157,231,351
2010,41071,OR,Yamhill County,suburban,West,Pacific,715.899,99191,65522,208,351
2011,41071,OR,Yamhill County,Suburban,West,Pacific,715.899,99275,65625,208,377
2012,41071,OR,Yamhill County, suburban,West,Pacific,715.899,99576,65722,193,375
2013,41071,OR,Yamhill County,suburban,West,Pacific,715.899,99816,65404,163,340
2014,41071,OR,Yamhill County,suburban,West,Pacific,715.899,99830,65216,189,339
2015,41071,OR,Yamhill County,suburban,West,Pacific,715.899,100744,65650,189,
2016,41071,OR,Yamhill County,suburban,West,Pacific,715.899,101417,65991,,
