year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1988,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,3814,2189,0.514635,
1989,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,3672,2088,0.4631994,
1990,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,3528,2016,0.4098602,0
1991,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,3438,1937,0.3516794,0
1992,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,3347,1881,0.3013618,0
1993,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,3304,1862,0.2498993,0
1994,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,3239,1834,0.2476705,
1995,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,3189,1816,0.2438238,
1995,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,3189,1816,0.2438238,
1996,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,3125,1788,0.2379875,0
1997,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,3030,1745,0.2331641,
1998,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2958,1705,0.2305612,
1999,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2862,1639,0.2275757,
2000,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2835,1640,1.387479,
2001,38037,ND,Grant County,rural  ,Midwest,West North Central,1659.151,2783,1626,0.4584156,
2002,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2699,1585,0.2213996,
2003,38037,ND,Grant County,  RURAL ,Midwest,West North Central,1659.151,2674,1562,0.2179129,
2004,38037,ND,Grant County,RURAL,Midwest,West North Central,1659.151,2626,1539,1.296,
2005,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2599,1519,1.92468,
2006,38037,ND,Grant County,rural  ,Midwest,West North Central,1659.151,2519,1477,2.933466,
2007,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2478,1438,2.454972,5
2007,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2478,1438,2.454972,5
2008,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2440,1440,3.074296,
2009,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2399,1399,2.792415,
2010,38037,ND,Grant County, rural,Midwest,West North Central,1659.151,2394,1398,1.984105,5
2011,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2394,1398,2.920601,6
2012,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2358,1365,2.346009,5
2013,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2349,1354,3.326034,
2013,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2349,1354,3.326034,
2014,38037,ND,Grant County,rural,Midwest,West North Central,1659.151,2392,1365,3.087961,5
2015,38037,ND,Grant County, rural,Midwest,West North Central,1659.151,2374,1349,3.087961,4
2016,38037,ND,Grant County,rural  ,Midwest,West North Central,1659.151,2398,1347,,
1970,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,4175,2439,0,
1971,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,4119,2420,0,
1972,38039,ND,Griggs County,Rural,Midwest,West North Central,708.817,4169,2484,0,
1973,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,4119,2480,0,
1973,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,4119,2480,0,
1974,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,4081,2478,0,
1975,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,4067,2499,0,
1976,38039,ND,Griggs County,  RURAL ,Midwest,West North Central,708.817,4065,2490,0,
1977,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,4039,2462,0,
1978,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3989,2410,0,
1979,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3788,2254,0,
1980,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3700,2181,0,
1981,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3658,2143,0,
1982,38039,ND,Griggs County, rural,Midwest,West North Central,708.817,3672,2140,0,
1983,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3662,2121,0,0
1984,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3685,2123,0,0
1985,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3579,2046,0,0
1986,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3518,1989,0,
1987,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3480,1945,0,
1988,38039,ND,Griggs County, rural,Midwest,West North Central,708.817,3395,1880,0,
1989,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3374,1852,0,
1989,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3374,1852,0,
1990,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3288,1805,0,
1991,38039,ND,Griggs County,RURAL,Midwest,West North Central,708.817,3201,1737,0,
1992,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3162,1723,0,0
1993,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3164,1741,0,
1994,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3101,1715,0,0
1994,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3101,1715,0,0
1995,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,3061,1702,0,
1996,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2982,1678,0,
1997,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2875,1623,0,
1997,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2875,1623,0,
1998,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2869,1633,0,
1999,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2806,1599,0,
2000,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2732,1558,0,
2001,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2645,1525,0,0
2002,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2598,1514,0,
2003,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2578,1533,0,
2004,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2531,1525,0,
2005,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2519,1513,0,
2005,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2519,1513,0,
2006,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2457,1470,0,4
2007,38039,ND,Griggs County,Rural,Midwest,West North Central,708.817,2430,1458,0,8
2008,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2406,1424,0,4
2009,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2420,1423,0,
2010,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2420,1417,0,
2011,38039,ND,Griggs County,RURAL,Midwest,West North Central,708.817,2415,1406,0,7
2012,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2369,1382,0,7
2013,38039,ND,Griggs County,rural  ,Midwest,West North Central,708.817,2344,1365,0,6
2014,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2283,1308,0,4
2015,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2289,1307,0,4
2016,38039,ND,Griggs County,rural,Midwest,West North Central,708.817,2286,1286,,
1970,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,5044,2887,0,
1971,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4905,2821,0,
1972,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4703,2724,0,
1973,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4804,2824,0,
1974,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4696,2786,0,
1975,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4662,2804,0,
1975,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4662,2804,0,
1976,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4548,2735,0,
1977,38041,ND,Hettinger County, rural,Midwest,West North Central,1132.211,4470,2697,0,
1978,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4424,2686,1,
1979,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4352,2643,0.5079507,
1980,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4251,2582,0.735118,
1981,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4149,2503,0.9244516,
1982,38041,ND,Hettinger County,Rural,Midwest,West North Central,1132.211,4073,2447,1.095843,
1983,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4056,2420,1.321249,
1984,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,4007,2374,1.577055,0
1985,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,3923,2313,1.843456,
1986,38041,ND,Hettinger County,Rural,Midwest,West North Central,1132.211,3826,2236,2.112926,
1987,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,3744,2161,2.394612,
1988,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,3621,2075,2.626009,
1989,38041,ND,Hettinger County,  RURAL ,Midwest,West North Central,1132.211,3540,2005,2.170403,
1989,38041,ND,Hettinger County,  RURAL ,Midwest,West North Central,1132.211,3540,2005,2.170403,
1990,38041,ND,Hettinger County,RURAL,Midwest,West North Central,1132.211,3422,1938,2.410115,0
1991,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,3283,1853,2.403261,0
1992,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,3177,1784,2.579959,0
1993,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,3094,1742,1.47156,0
1994,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,3027,1711,2.662029,0
1995,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2985,1700,2.669957,0
1996,38041,ND,Hettinger County,RURAL,Midwest,West North Central,1132.211,2925,1672,3.555241,0
1997,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2896,1654,3.708031,0
1998,38041,ND,Hettinger County,RURAL,Midwest,West North Central,1132.211,2836,1624,3.766992,0
1999,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2774,1582,3.28651,0
2000,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2697,1531,4.117436,0
2001,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2658,1524,3.914384,0
2002,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2641,1527,2.268741,0
2003,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2591,1514,3.739951,0
2003,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2591,1514,3.739951,0
2004,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2612,1529,3.896848,0
2005,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2587,1529,4.015803,0
2006,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2577,1524,4.451998,
2007,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2524,1514,5.936479,0
2007,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2524,1514,5.936479,0
2008,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2479,1477,4.213252,
2009,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2481,1472,2.512696,
2010,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2477,1459,2.822275,
2011,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2474,1462,2.699126,
2012,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2501,1482,3.1098,
2013,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2540,1480,3.865088,4
2014,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2641,1527,4.44283,
2015,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2626,1531,5.07069,
2016,38041,ND,Hettinger County,rural,Midwest,West North Central,1132.211,2655,1556,,
1970,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,4349,2567,2,
1971,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,4317,2560,0,
1971,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,4317,2560,0,
1972,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,4254,2532,0,
1973,38043,ND,Kidder County,rural  ,Midwest,West North Central,1351.168,4368,2626,0,
1974,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,4216,2545,0,
1975,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,4171,2541,0,
1976,38043,ND,Kidder County,RURAL,Midwest,West North Central,1351.168,4174,2543,0,
1977,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,4165,2547,501,
1977,38043,,,,,,,,,0,
1978,38043,ND,Kidder County,RURAL,Midwest,West North Central,1351.168,4098,2503,0,
1979,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3902,2368,0,
1979,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3902,2368,0,
1980,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3812,2311,0,
1981,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3711,2232,0,
1982,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3687,2215,0,
1983,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3725,2227,501,0
1983,38043,,,,,,,,,0,
1984,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3695,2194,0,0
1985,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3617,2135,0,
1986,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3565,2092,0,0
1987,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3539,2057,0,
1988,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3492,2020,0,
1989,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3400,1946,0,
1990,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3321,1897,0,
1991,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3267,1857,0,
1992,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3191,1811,0,0
1993,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3159,1820,0,
1994,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3088,1784,0,
1995,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,3058,1775,0,0
1996,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2997,1739,0,0
1997,38043,ND,Kidder County,Rural,Midwest,West North Central,1351.168,2931,1711,0,
1998,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2880,1687,0,
1999,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2794,1625,0,
2000,38043,ND,Kidder County,  RURAL ,Midwest,West North Central,1351.168,2724,1592,0,
2001,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2652,1555,0,
2002,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2591,1531,0,
2003,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2606,1551,0,4
2004,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2592,1566,0,
2005,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2496,1503,0,4
2006,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2509,1512,0,
2007,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2450,1483,0,
2008,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2419,1478,0,
2009,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2396,1483,0,4
2010,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2435,1508,0,
2011,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2447,1517,0,
2012,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2443,1523,0,
2013,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2448,1515,0,
2014,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2445,1499,0,
2015,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2448,1490,0,
2016,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2446,1470,,
2016,38043,ND,Kidder County,rural,Midwest,West North Central,1351.168,2446,1470,,
1970,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,7065,4010,0,
1971,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6871,3899,0,
1972,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6937,3976,0,
1972,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6937,3976,0,
1973,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6922,3995,0,
1974,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6689,3878,0,
1975,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6731,3954,0,
1976,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6647,3889,0,
1977,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6646,3898,0,
1978,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6473,3775,0,
1979,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6485,3799,0,
1980,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6454,3773,0,
1981,38045,ND,LaMoure County,rural,Midwest,West North Central,1145.942,6347,3695,0,
1982,38045,ND,LaMoure County,  RURAL ,Midwest,West North Central,1145.942,6218,3609,0,
