year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2008,54039,WV,Kanawha County,small/mid,South,South Atlantic,901.632,192414,127130,382.8087,566
2009,54039,WV,Kanawha County,small/mid,South,South Atlantic,901.632,193150,127778,397.7715,629
2010,54039,WV,Kanawha County,small/mid,South,South Atlantic,901.632,193048,127794,400.2182,665
2011,54039,WV,Kanawha County,small/mid,South,South Atlantic,901.632,192920,127715,435.7202,686
2012,54039,WV,Kanawha County,small/mid,South,South Atlantic,901.632,192081,127117,453.0416,713
2013,54039,WV,Kanawha County,small/mid,South,South Atlantic,901.632,192132,126182,436.3052,673
2014,54039,WV,Kanawha County,small/mid,South,South Atlantic,901.632,191415,125022,419.4669,641
2015,54039,WV,Kanawha County,small/mid,South,South Atlantic,901.632,190212,123257,387.3068,
2016,54039,WV,Kanawha County,small/mid,South,South Atlantic,901.632,188119,121070,,
1970,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17945,10691,13,
1971,54041,WV,Lewis County,rural,South,South Atlantic,386.902,18333,11000,13.625,
1972,54041,WV,Lewis County,rural,South,South Atlantic,386.902,18647,11299,14.25,
1973,54041,WV,Lewis County,rural,South,South Atlantic,386.902,18469,11240,14.875,
1974,54041,WV,Lewis County, rural,South,South Atlantic,386.902,18417,11218,15.5,
1974,54041,WV,Lewis County, rural,South,South Atlantic,386.902,18417,11218,15.5,
1975,54041,WV,Lewis County,rural,South,South Atlantic,386.902,18843,11547,16.125,
1975,54041,WV,Lewis County,rural,South,South Atlantic,386.902,18843,11547,16.125,
1976,54041,WV,Lewis County,rural,South,South Atlantic,386.902,19091,11765,16.75,
1976,54041,WV,Lewis County,rural,South,South Atlantic,386.902,19091,11765,16.75,
1977,54041,WV,Lewis County,rural,South,South Atlantic,386.902,19211,11859,17.375,
1978,54041,WV,Lewis County, rural,South,South Atlantic,386.902,19061,11756,18,
1979,54041,WV,Lewis County,rural,South,South Atlantic,386.902,19270,11930,16.8,
1980,54041,WV,Lewis County,rural  ,South,South Atlantic,386.902,18854,11616,529,
1980,54041,,,,,,,,,15.6,
1981,54041,WV,Lewis County,Rural,South,South Atlantic,386.902,18937,11725,14.4,
1982,54041,WV,Lewis County,rural,South,South Atlantic,386.902,18887,11727,13.2,
1983,54041,WV,Lewis County,rural,South,South Atlantic,386.902,18929,11789,12,
1984,54041,WV,Lewis County,rural,South,South Atlantic,386.902,19009,11884,12.6,11
1985,54041,WV,Lewis County,rural,South,South Atlantic,386.902,18864,11863,13.2,10
1986,54041,WV,Lewis County,rural  ,South,South Atlantic,386.902,18580,11740,13.8,4
1987,54041,WV,Lewis County, rural,South,South Atlantic,386.902,18070,11463,14.4,9
1988,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17669,11238,15,8
1989,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17415,11102,10.18338,13
1990,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17161,11022,13.22986,15
1991,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17078,10979,18.8655,11
1992,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17228,11123,24.75167,26
1993,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17197,11107,606,33
1993,54041,,,,,,,,,27.96052,
1994,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17206,11109,28.18297,35
1995,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17287,11184,27.98411,33
1995,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17287,11184,27.98411,33
1996,54041,WV,Lewis County,Rural,South,South Atlantic,386.902,17182,11156,28.22557,40
1997,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17086,11133,31.71216,40
1998,54041,WV,Lewis County,rural,South,South Atlantic,386.902,17149,11203,39.09969,42
1999,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16980,11087,34.06049,40
2000,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16832,10989,32.1894,40.8571428571
2001,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16802,10914,27.50042,41.7142857143
2002,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16681,10849,33.38761,42.5714285714
2003,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16739,10882,36.83396,43.4285714286
2004,54041,WV,Lewis County,Rural,South,South Atlantic,386.902,16622,10824,37.80227,44.2857142857
2005,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16593,10805,43.96022,45.1428571429
2006,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16445,10755,41.21266,46
2007,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16360,10705,42.12139,62
2008,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16422,10722,39.06176,52
2009,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16422,10742,41.06095,50
2010,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16372,10691,42.68505,49
2011,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16414,10691,48.59347,54
2012,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16436,10673,49.5851,46
2013,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16450,10557,48.92533,48
2014,54041,WV,Lewis County,rural  ,South,South Atlantic,386.902,16478,10487,47.95911,66
2015,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16438,10385,606,
2015,54041,,,,,,,,,53.70998,
2016,54041,WV,Lewis County,rural,South,South Atlantic,386.902,16422,10329,,
1970,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,19024,11088,15,
1971,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,19479,11430,14.15385,
1972,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,19855,11760,13.30769,
1973,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,20026,11955,12.46154,
1974,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,20407,12270,11.61539,
1975,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21186,12847,10.76923,
1976,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22259,13616,9.923077,
1977,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22763,14021,9.076923,
1977,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22763,14021,9.076923,
1978,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,23030,14217,8.230769,
1978,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,23030,14217,8.230769,
1979,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,23325,14426,7.384615,
1980,54043,WV,Lincoln County,Small/mid,South,South Atlantic,437.039,23726,14709,6.538462,
1981,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,23806,14829,5.692307,
1982,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,23780,14864,4.846154,
1983,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,23857,14964,4,
1984,54043,WV,Lincoln County,small/mid  ,South,South Atlantic,437.039,23303,14685,13.21003,7
1985,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22799,14453,16.83912,7
1986,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22882,14601,17.66876,11
1986,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22882,14601,17.66876,11
1987,54043,WV,Lincoln County,SMALL/MID,South,South Atlantic,437.039,22339,14333,17.77736,6
1988,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21879,14091,22.43393,4
1989,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21594,13946,21.7469,
1990,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21365,13945,20.5969,
1991,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21377,14035,28.67944,4
1992,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21516,14172,28.62521,4
1993,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21833,14475,26.31488,9
1994,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21672,14436,18.70901,7
1995,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21847,14604,18.92574,13
1996,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21803,14618,18.93989,9
1997,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21834,14671,19.04535,10
1998,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21801,14716,19.19598,12
1999,54043,WV,Lincoln County,SMALL/MID,South,South Atlantic,437.039,22002,14906,19.45157,18
2000,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22115,14990,18.19365,20.8571428571
2001,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22067,14995,22.49189,23.7142857143
2002,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22113,14963,26.64169,26.5714285714
2002,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22113,14963,26.64169,26.5714285714
2003,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22218,14964,30.76616,29.4285714286
2004,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22168,14885,34.7789,32.2857142857
2005,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22160,14802,42.07389,35.1428571429
2006,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,22064,14716,44.40566,38
2007,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21953,14560,43.73322,44
2008,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21881,14494,42.70981,38
2009,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21794,14441,47.47329,35
2010,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21720,14427,47.74833,32
2011,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21683,14400,49.50266,39
2012,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21575,14209,53.80176,39
2013,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21616,14121,52.01761,37
2014,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21462,13936,50.57552,45
2015,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21532,13777,50.81363,
2016,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21292,13531,,
2016,54043,WV,Lincoln County,small/mid,South,South Atlantic,437.039,21292,13531,,
1970,54045,WV,Logan County,rural,South,South Atlantic,453.751,46504,28088,10,
1971,54045,WV,Logan County,rural,South,South Atlantic,453.751,47439,28837,13.75,
1972,54045,WV,Logan County,rural,South,South Atlantic,453.751,48094,29471,17.5,
1973,54045,WV,Logan County, rural,South,South Atlantic,453.751,48131,29716,21.25,
1974,54045,WV,Logan County,rural,South,South Atlantic,453.751,47106,29221,25,
1975,54045,WV,Logan County,Rural,South,South Atlantic,453.751,48096,30086,28.75,
1976,54045,WV,Logan County,rural,South,South Atlantic,453.751,49799,31371,32.5,
1977,54045,WV,Logan County,  RURAL ,South,South Atlantic,453.751,50848,32118,36.25,
1978,54045,WV,Logan County,rural,South,South Atlantic,453.751,51382,32481,40,
1979,54045,WV,Logan County,rural,South,South Atlantic,453.751,51338,32439,39.6,
1980,54045,WV,Logan County, rural,South,South Atlantic,453.751,50696,31967,39.2,
1981,54045,WV,Logan County,rural,South,South Atlantic,453.751,50489,31985,38.8,
1982,54045,WV,Logan County,rural,South,South Atlantic,453.751,50558,32105,38.4,
1983,54045,WV,Logan County,rural,South,South Atlantic,453.751,50429,32089,38,
1984,54045,WV,Logan County,rural,South,South Atlantic,453.751,49473,31597,36.4,42
1985,54045,WV,Logan County,rural,South,South Atlantic,453.751,48776,31326,34.8,46
1986,54045,WV,Logan County,rural,South,South Atlantic,453.751,47891,30921,33.2,33
1987,54045,WV,Logan County,rural,South,South Atlantic,453.751,46766,30334,31.6,31
1988,54045,WV,Logan County,  RURAL ,South,South Atlantic,453.751,45079,29320,30,21
1989,54045,WV,Logan County,rural,South,South Atlantic,453.751,43817,28560,25.50389,26
1989,54045,WV,Logan County,rural,South,South Atlantic,453.751,43817,28560,25.50389,26
1990,54045,WV,Logan County,rural,South,South Atlantic,453.751,42806,28131,32.3495,16
1991,54045,WV,Logan County,rural,South,South Atlantic,453.751,42717,28165,592,16
1991,54045,,,,,,,,,39.06982,
1992,54045,WV,Logan County,rural,South,South Atlantic,453.751,42304,27985,45.50307,27
1992,54045,WV,Logan County,rural,South,South Atlantic,453.751,42304,27985,45.50307,27
1993,54045,WV,Logan County,rural,South,South Atlantic,453.751,42349,28134,52.57998,23
1994,54045,WV,Logan County, rural,South,South Atlantic,453.751,41903,27990,46.89036,24
1995,54045,WV,Logan County,rural,South,South Atlantic,453.751,41243,27597,58.2663,45
1996,54045,WV,Logan County,rural,South,South Atlantic,453.751,40570,27263,69.54424,55
1997,54045,WV,Logan County,Rural,South,South Atlantic,453.751,39889,26875,80.66595,55
1998,54045,WV,Logan County,rural,South,South Atlantic,453.751,39421,26621,92.50765,61
1999,54045,WV,Logan County,rural,South,South Atlantic,453.751,38306,25904,102.7773,61
2000,54045,WV,Logan County,rural,South,South Atlantic,453.751,37577,25474,109.2915,72.5714285714
2001,54045,WV,Logan County,rural,South,South Atlantic,453.751,37013,25026,102.7509,84.1428571429
2002,54045,WV,Logan County,rural,South,South Atlantic,453.751,37093,25138,119.2271,95.7142857143
2003,54045,WV,Logan County,rural,South,South Atlantic,453.751,36947,25052,115.1343,107.285714286
2004,54045,WV,Logan County,Rural,South,South Atlantic,453.751,36582,24867,124.7446,118.857142857
2005,54045,WV,Logan County,rural,South,South Atlantic,453.751,36476,24862,152.0283,130.428571429
2006,54045,WV,Logan County,rural,South,South Atlantic,453.751,36440,24871,128.8631,142
2007,54045,WV,Logan County,rural,South,South Atlantic,453.751,36443,24908,155.6879,138
2007,54045,WV,Logan County,rural,South,South Atlantic,453.751,36443,24908,155.6879,138
2008,54045,WV,Logan County,  RURAL ,South,South Atlantic,453.751,36548,24903,155.9748,132
2009,54045,WV,Logan County,rural,South,South Atlantic,453.751,36645,25002,175.3179,150
2010,54045,WV,Logan County,rural,South,South Atlantic,453.751,36745,25055,163.5711,165
2011,54045,WV,Logan County,rural,South,South Atlantic,453.751,36713,25040,176.1313,176
2012,54045,WV,Logan County,rural,South,South Atlantic,453.751,36446,24764,209.8668,155
2013,54045,WV,Logan County,rural,South,South Atlantic,453.751,36303,24431,173.2822,153
2014,54045,WV,Logan County,rural,South,South Atlantic,453.751,35919,23982,136.1414,132
2015,54045,WV,Logan County,rural,South,South Atlantic,453.751,35235,23212,169.5613,
2016,54045,WV,Logan County,rural,South,South Atlantic,453.751,34419,22416,,
1970,54047,WV,McDowell County,rural,South,South Atlantic,533.457,50682,30117,28,
1971,54047,WV,McDowell County, rural,South,South Atlantic,533.457,50789,30317,31.5,
1972,54047,WV,McDowell County,rural,South,South Atlantic,533.457,50839,30561,35,
1973,54047,WV,McDowell County,rural  ,South,South Atlantic,533.457,50258,30399,38.5,
1974,54047,WV,McDowell County,rural,South,South Atlantic,533.457,50516,30780,42,
1975,54047,WV,McDowell County, rural,South,South Atlantic,533.457,51181,31420,45.5,
1976,54047,WV,McDowell County,rural,South,South Atlantic,533.457,51961,32038,49,
1977,54047,WV,McDowell County,rural,South,South Atlantic,533.457,52153,32167,52.5,
1978,54047,WV,McDowell County,rural,South,South Atlantic,533.457,51842,31989,56,
1979,54047,WV,McDowell County,rural,South,South Atlantic,533.457,51138,31497,56.2,
1980,54047,WV,McDowell County,Rural,South,South Atlantic,533.457,49747,30510,56.4,
1981,54047,WV,McDowell County,  RURAL ,South,South Atlantic,533.457,48983,30106,56.6,
1982,54047,WV,McDowell County,rural,South,South Atlantic,533.457,48278,29683,56.8,
1983,54047,WV,McDowell County,rural,South,South Atlantic,533.457,47682,29324,57,
1984,54047,WV,McDowell County,RURAL,South,South Atlantic,533.457,46081,28386,41.5,50
1985,54047,WV,McDowell County,rural,South,South Atlantic,533.457,44760,27659,26,39
1986,54047,WV,McDowell County,rural,South,South Atlantic,533.457,43393,26906,30,37
1987,54047,WV,McDowell County,rural,South,South Atlantic,533.457,41180,25595,30,34
1988,54047,WV,McDowell County,rural,South,South Atlantic,533.457,38652,24044,25,34
1989,54047,WV,McDowell County,rural,South,South Atlantic,533.457,36365,22611,40,45
1990,54047,WV,McDowell County,rural,South,South Atlantic,533.457,34929,21897,35,43
1991,54047,WV,McDowell County,rural,South,South Atlantic,533.457,34159,21470,49,41
1992,54047,WV,McDowell County,rural,South,South Atlantic,533.457,33555,21219,57,36
1993,54047,WV,McDowell County,rural,South,South Atlantic,533.457,32887,20843,60,40
1993,54047,WV,McDowell County,rural,South,South Atlantic,533.457,32887,20843,60,40
1994,54047,WV,McDowell County,Rural,South,South Atlantic,533.457,32111,20458,52,52
1995,54047,WV,McDowell County,rural,South,South Atlantic,533.457,31338,20040,63,74
1996,54047,WV,McDowell County,rural,South,South Atlantic,533.457,30228,19447,55,59
1997,54047,WV,McDowell County,rural,South,South Atlantic,533.457,29271,18952,64,58
1998,54047,WV,McDowell County,rural,South,South Atlantic,533.457,28560,18590,66,66
1999,54047,WV,McDowell County,rural,South,South Atlantic,533.457,27848,18158,76,55
2000,54047,WV,McDowell County,rural,South,South Atlantic,533.457,27099,17713,82.33334,60.8571428571
2001,54047,WV,McDowell County,rural,South,South Atlantic,533.457,26301,17316,88.66666,66.7142857143
2002,54047,WV,McDowell County,rural,South,South Atlantic,533.457,25730,17005,95,72.5714285714
2003,54047,WV,McDowell County,rural  ,South,South Atlantic,533.457,24989,16600,101.3333,78.4285714286
2004,54047,WV,McDowell County,  RURAL ,South,South Atlantic,533.457,24264,16152,107.6667,84.2857142857
2005,54047,WV,McDowell County,rural,South,South Atlantic,533.457,23711,15830,114,90.1428571429
