year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1993,6039,CA,Madera County,small/mid,West,Pacific,2137.018,104039,64255,287,521
1994,6039,CA,Madera County,small/mid,West,Pacific,2137.018,107396,66304,296,610
1995,6039,CA,Madera County,small/mid,West,Pacific,2137.018,109300,67438,294,659
1996,6039,CA,Madera County,small/mid,West,Pacific,2137.018,113143,70189,298,588
1997,6039,CA,Madera County,small/mid,West,Pacific,2137.018,116442,73087,329,655
1998,6039,CA,Madera County,Small/mid,West,Pacific,2137.018,119143,75623,306,672
1999,6039,CA,Madera County,small/mid,West,Pacific,2137.018,121883,78254,255,637
2000,6039,CA,Madera County,small/mid,West,Pacific,2137.018,123587,79695,297,751
2001,6039,CA,Madera County,small/mid,West,Pacific,2137.018,125581,80979,309,728
2002,6039,CA,Madera County,small/mid,West,Pacific,2137.018,128369,82797,322,759
2003,6039,CA,Madera County,small/mid,West,Pacific,2137.018,132738,85778,357,745
2003,6039,CA,Madera County,small/mid,West,Pacific,2137.018,132738,85778,357,745
2004,6039,CA,Madera County,small/mid,West,Pacific,2137.018,137106,88832,335,775
2005,6039,CA,Madera County,Small/mid,West,Pacific,2137.018,140313,91280,380,783
2006,6039,CA,Madera County,small/mid,West,Pacific,2137.018,143622,93594,387.5,766
2007,6039,CA,Madera County,small/mid,West,Pacific,2137.018,146067,95250,395,796
2008,6039,CA,Madera County,small/mid,West,Pacific,2137.018,148359,96701,402.5,782
2009,6039,CA,Madera County,small/mid,West,Pacific,2137.018,149234,97063,410,732
2010,6039,CA,Madera County,small/mid,West,Pacific,2137.018,150843,98095,417.5,635
2011,6039,CA,Madera County, small/mid,West,Pacific,2137.018,151037,98195,425,560
2012,6039,CA,Madera County,small/mid,West,Pacific,2137.018,151876,98617,432.5,516
2012,6039,CA,Madera County,small/mid,West,Pacific,2137.018,151876,98617,432.5,516
2013,6039,CA,Madera County,small/mid,West,Pacific,2137.018,151900,97774,440,568
2014,6039,CA,Madera County,small/mid,West,Pacific,2137.018,151819,97333,476,540
2015,6039,CA,Madera County,small/mid,West,Pacific,2137.018,154103,98860,423,534
2016,6039,CA,Madera County,small/mid,West,Pacific,2137.018,154423,98576,,
1970,6041,CA,Marin County,suburban,West,Pacific,520.457,208318,137600,94,
1970,6041,CA,Marin County,suburban,West,Pacific,520.457,208318,137600,94,
1971,6041,CA,Marin County,suburban,West,Pacific,520.457,207012,137931,99.5,
1971,6041,CA,Marin County,suburban,West,Pacific,520.457,207012,137931,99.5,
1972,6041,CA,Marin County,suburban,West,Pacific,520.457,207702,140111,105,
1973,6041,CA,Marin County,suburban,West,Pacific,520.457,215798,147838,110.5,
1974,6041,CA,Marin County,suburban,West,Pacific,520.457,211586,146258,116,
1975,6041,CA,Marin County,suburban,West,Pacific,520.457,216964,151799,121.5,
1976,6041,CA,Marin County,suburban,West,Pacific,520.457,220969,156372,127,
1977,6041,CA,Marin County,suburban,West,Pacific,520.457,223294,159670,132.5,
1978,6041,CA,Marin County,suburban,West,Pacific,520.457,223563,161158,138,
1979,6041,CA,Marin County,suburban,West,Pacific,520.457,222874,161659,131.6,
1980,6041,CA,Marin County,suburban,West,Pacific,520.457,222984,162293,125.2,
1981,6041,CA,Marin County,suburban,West,Pacific,520.457,223909,163003,118.8,
1982,6041,CA,Marin County,suburban,West,Pacific,520.457,223421,162435,112.4,
1983,6041,CA,Marin County,suburban,West,Pacific,520.457,223974,162497,106,143
1984,6041,CA,Marin County,suburban,West,Pacific,520.457,223227,161789,109.5,160
1984,6041,CA,Marin County,suburban,West,Pacific,520.457,223227,161789,109.5,160
1985,6041,CA,Marin County,suburban,West,Pacific,520.457,222453,161104,113,199
1986,6041,CA,Marin County,suburban,West,Pacific,520.457,224007,161995,110,203
1987,6041,CA,Marin County,suburban,West,Pacific,520.457,224932,162199,690,235
1987,6041,,,,,,,,,111,
1988,6041,CA,Marin County,suburban,West,Pacific,520.457,226013,162631,121,248
1989,6041,CA,Marin County,suburban,West,Pacific,520.457,229176,164531,281,251.666666667
1990,6041,CA,Marin County,suburban,West,Pacific,520.457,230522,164153,292,255.333333333
1990,6041,CA,Marin County,suburban,West,Pacific,520.457,230522,164153,292,255.333333333
1991,6041,CA,Marin County,suburban,West,Pacific,520.457,233443,164652,277,259
1992,6041,CA,Marin County,suburban,West,Pacific,520.457,235820,165683,291,274
1993,6041,CA,Marin County,suburban,West,Pacific,520.457,238040,166014,304,304
1994,6041,CA,Marin County,suburban,West,Pacific,520.457,239032,165695,277,321
1995,6041,CA,Marin County,suburban,West,Pacific,520.457,239195,164972,326,345
1996,6041,CA,Marin County,suburban,West,Pacific,520.457,238705,163718,291,402
1997,6041,CA,Marin County,suburban,West,Pacific,520.457,241797,166482,292,431
1998,6041,CA,Marin County,suburban,West,Pacific,520.457,244706,169402,281,422
1999,6041,CA,Marin County,suburban,West,Pacific,520.457,246269,170889,265,426
2000,6041,CA,Marin County,suburban,West,Pacific,520.457,247520,171991,289,396
2001,6041,CA,Marin County,suburban,West,Pacific,520.457,247866,171923,289,372
2002,6041,CA,Marin County,suburban,West,Pacific,520.457,246225,170365,292,391
2003,6041,CA,Marin County,suburban,West,Pacific,520.457,245054,168891,285,404
2004,6041,CA,Marin County,suburban,West,Pacific,520.457,243769,167090,282,376
2005,6041,CA,Marin County,suburban,West,Pacific,520.457,244206,166709,303,367
2006,6041,CA,Marin County,suburban,West,Pacific,520.457,244580,166281,319,379
2007,6041,CA,Marin County,suburban,West,Pacific,520.457,246248,166601,316,401
2008,6041,CA,Marin County,suburban,West,Pacific,520.457,248398,166508,311,415
2009,6041,CA,Marin County,suburban,West,Pacific,520.457,250862,166773,299,426
2010,6041,CA,Marin County,suburban,West,Pacific,520.457,252419,166570,290,401
2011,6041,CA,Marin County,suburban,West,Pacific,520.457,252940,166652,295,342
2012,6041,CA,Marin County,suburban,West,Pacific,520.457,255505,167108,311,316
2013,6041,CA,Marin County,suburban,West,Pacific,520.457,256381,165227,287,274
2014,6041,CA,Marin County,suburban  ,West,Pacific,520.457,258856,165184,290,265
2015,6041,CA,Marin County,suburban,West,Pacific,520.457,261007,165082,267,252
2016,6041,CA,Marin County,suburban,West,Pacific,520.457,261718,164210,,
1970,6043,CA,Mariposa County,rural,West,Pacific,1448.838,6127,3737,12,
1971,6043,CA,Mariposa County,rural,West,Pacific,1448.838,6628,4104,11.25,
1972,6043,CA,Mariposa County,rural,West,Pacific,1448.838,6827,4256,10.5,
1973,6043,CA,Mariposa County,rural  ,West,Pacific,1448.838,7412,4695,9.75,
1974,6043,CA,Mariposa County,rural,West,Pacific,1448.838,7873,5037,9,
1975,6043,CA,Mariposa County,rural,West,Pacific,1448.838,8306,5354,8.25,
1976,6043,CA,Mariposa County,rural,West,Pacific,1448.838,8688,5633,7.5,
1977,6043,CA,Mariposa County,rural,West,Pacific,1448.838,9202,5998,585,
1977,6043,,,,,,,,,6.75,
1978,6043,CA,Mariposa County,rural,West,Pacific,1448.838,9693,6308,6,
1979,6043,CA,Mariposa County,rural,West,Pacific,1448.838,10635,7007,8.2,
1980,6043,CA,Mariposa County, rural,West,Pacific,1448.838,11201,7407,10.4,
1980,6043,CA,Mariposa County, rural,West,Pacific,1448.838,11201,7407,10.4,
1981,6043,CA,Mariposa County,  RURAL ,West,Pacific,1448.838,11553,7614,12.6,
1982,6043,CA,Mariposa County,rural,West,Pacific,1448.838,11802,7735,14.8,
1982,6043,CA,Mariposa County,rural,West,Pacific,1448.838,11802,7735,14.8,
1983,6043,CA,Mariposa County,rural,West,Pacific,1448.838,11982,7805,17,
1984,6043,CA,Mariposa County,rural,West,Pacific,1448.838,12311,7987,18,
1985,6043,CA,Mariposa County,rural,West,Pacific,1448.838,12653,8171,19,
1985,6043,CA,Mariposa County,rural,West,Pacific,1448.838,12653,8171,19,
1986,6043,CA,Mariposa County,  RURAL ,West,Pacific,1448.838,12872,8282,20,
1987,6043,CA,Mariposa County,rural,West,Pacific,1448.838,13128,8392,21,
1988,6043,CA,Mariposa County,rural,West,Pacific,1448.838,13513,8601,22,
1989,6043,CA,Mariposa County,rural,West,Pacific,1448.838,13904,8802,22.6,5
1990,6043,CA,Mariposa County,rural,West,Pacific,1448.838,14446,9075,23.2,7
1991,6043,CA,Mariposa County,  RURAL ,West,Pacific,1448.838,15061,9511,23.8,9
1992,6043,CA,Mariposa County,rural,West,Pacific,1448.838,15565,9860,24.4,9
1993,6043,CA,Mariposa County,rural,West,Pacific,1448.838,15901,10034,25,8
1994,6043,CA,Mariposa County,rural,West,Pacific,1448.838,16171,10237,28.83333,21
1995,6043,CA,Mariposa County,rural,West,Pacific,1448.838,16427,10414,32.66667,39
1996,6043,CA,Mariposa County,rural,West,Pacific,1448.838,16784,10652,36.5,37
1997,6043,CA,Mariposa County,rural,West,Pacific,1448.838,16640,10607,40.33333,45
1998,6043,CA,Mariposa County,rural,West,Pacific,1448.838,17053,11015,44.16667,61
1999,6043,CA,Mariposa County,rural,West,Pacific,1448.838,16966,11043,48,66
1999,6043,CA,Mariposa County,rural,West,Pacific,1448.838,16966,11043,48,66
2000,6043,CA,Mariposa County,rural,West,Pacific,1448.838,17101,11181,48.5,68
2001,6043,CA,Mariposa County,rural,West,Pacific,1448.838,17099,11194,49,46
2002,6043,CA,Mariposa County,rural,West,Pacific,1448.838,17243,11307,49.5,45
2003,6043,CA,Mariposa County,rural,West,Pacific,1448.838,17707,11641,50,45
2004,6043,CA,Mariposa County,rural,West,Pacific,1448.838,17844,11803,50.5,53
2005,6043,CA,Mariposa County,rural,West,Pacific,1448.838,17972,11903,51,48
2005,6043,CA,Mariposa County,rural,West,Pacific,1448.838,17972,11903,51,48
2006,6043,CA,Mariposa County,rural,West,Pacific,1448.838,18219,12105,599,41
2006,6043,,,,,,,,,59,
2007,6043,CA,Mariposa County,rural,West,Pacific,1448.838,18366,12165,55,56
2008,6043,CA,Mariposa County,Rural,West,Pacific,1448.838,18412,12035,56,55
2009,6043,CA,Mariposa County,rural,West,Pacific,1448.838,18212,11830,51,59
2010,6043,CA,Mariposa County,rural,West,Pacific,1448.838,18250,11846,47,65
2011,6043,CA,Mariposa County,RURAL,West,Pacific,1448.838,18280,11865,40,55
2012,6043,CA,Mariposa County,rural,West,Pacific,1448.838,18174,11716,38,47
2013,6043,CA,Mariposa County,rural,West,Pacific,1448.838,17893,11292,50,55
2014,6043,CA,Mariposa County, rural,West,Pacific,1448.838,17820,11134,46,51
2015,6043,CA,Mariposa County,rural,West,Pacific,1448.838,17730,10945,45,53
2016,6043,CA,Mariposa County,rural,West,Pacific,1448.838,17649,10787,,
1970,6045,CA,Mendocino County,rural,West,Pacific,3506.359,51282,31664,54,
1971,6045,CA,Mendocino County,rural,West,Pacific,3506.359,52010,32240,56.75,
1971,6045,CA,Mendocino County,rural,West,Pacific,3506.359,52010,32240,56.75,
1972,6045,CA,Mendocino County,rural,West,Pacific,3506.359,52522,32764,59.5,
1973,6045,CA,Mendocino County,rural,West,Pacific,3506.359,55066,34746,62.25,
1974,6045,CA,Mendocino County,rural,West,Pacific,3506.359,56528,35981,65,
1975,6045,CA,Mendocino County,rural,West,Pacific,3506.359,57247,36664,67.75,
1976,6045,CA,Mendocino County,rural,West,Pacific,3506.359,58924,37987,70.5,
1977,6045,CA,Mendocino County,rural,West,Pacific,3506.359,61125,39510,73.25,
1978,6045,CA,Mendocino County,  RURAL ,West,Pacific,3506.359,62989,40814,76,
1978,6045,CA,Mendocino County,  RURAL ,West,Pacific,3506.359,62989,40814,76,
1979,6045,CA,Mendocino County,rural,West,Pacific,3506.359,65026,42239,82.6,
1980,6045,CA,Mendocino County,RURAL,West,Pacific,3506.359,67096,43603,89.2,
1981,6045,CA,Mendocino County,rural,West,Pacific,3506.359,68385,44428,95.8,
1982,6045,CA,Mendocino County,rural,West,Pacific,3506.359,69729,45179,102.4,
1983,6045,CA,Mendocino County,rural,West,Pacific,3506.359,70697,45627,109,142
1984,6045,CA,Mendocino County,rural  ,West,Pacific,3506.359,71811,46255,127.5,171
1985,6045,CA,Mendocino County,rural,West,Pacific,3506.359,73391,47197,146,159
1985,6045,CA,Mendocino County,rural,West,Pacific,3506.359,73391,47197,146,159
1986,6045,CA,Mendocino County,rural,West,Pacific,3506.359,74296,47672,163,174
1987,6045,CA,Mendocino County,rural,West,Pacific,3506.359,75318,48130,170,174
1988,6045,CA,Mendocino County, rural,West,Pacific,3506.359,76492,48697,259,187
1989,6045,CA,Mendocino County,rural,West,Pacific,3506.359,78443,49746,197,209.333333333
1990,6045,CA,Mendocino County,rural,West,Pacific,3506.359,80859,50813,197,231.666666667
1991,6045,CA,Mendocino County,Rural,West,Pacific,3506.359,81729,51154,262,254
1992,6045,CA,Mendocino County,rural,West,Pacific,3506.359,81978,51376,211,278
1993,6045,CA,Mendocino County,rural,West,Pacific,3506.359,82126,51307,210,297
1994,6045,CA,Mendocino County,rural,West,Pacific,3506.359,82427,51535,210.3333,282
1995,6045,CA,Mendocino County,rural,West,Pacific,3506.359,83277,52226,210.6667,309
1996,6045,CA,Mendocino County,rural,West,Pacific,3506.359,83887,52770,211,325
1997,6045,CA,Mendocino County,rural,West,Pacific,3506.359,84370,53781,725,351
1997,6045,,,,,,,,,211.3333,
1998,6045,CA,Mendocino County,rural,West,Pacific,3506.359,85062,54899,211.6667,341
1999,6045,CA,Mendocino County,rural,West,Pacific,3506.359,85665,55897,212,319
2000,6045,CA,Mendocino County,rural,West,Pacific,3506.359,86407,56848,232,315
2001,6045,CA,Mendocino County,  RURAL ,West,Pacific,3506.359,86841,57474,275,344
2002,6045,CA,Mendocino County,rural,West,Pacific,3506.359,87364,58146,272,354
2002,6045,CA,Mendocino County,rural,West,Pacific,3506.359,87364,58146,272,354
2003,6045,CA,Mendocino County,rural,West,Pacific,3506.359,88140,59022,228,360
2004,6045,CA,Mendocino County,rural,West,Pacific,3506.359,88030,59212,250,406
2005,6045,CA,Mendocino County,rural,West,Pacific,3506.359,87981,59324,267,406
2005,6045,CA,Mendocino County,rural,West,Pacific,3506.359,87981,59324,267,406
2006,6045,CA,Mendocino County,  RURAL ,West,Pacific,3506.359,87345,59017,278,386
2007,6045,CA,Mendocino County,rural,West,Pacific,3506.359,87071,58729,261,353
2008,6045,CA,Mendocino County,rural,West,Pacific,3506.359,87468,58624,292,396
2009,6045,CA,Mendocino County,  RURAL ,West,Pacific,3506.359,87722,58570,302,385
2010,6045,CA,Mendocino County,rural,West,Pacific,3506.359,87840,58351,265,352
2011,6045,CA,Mendocino County,rural,West,Pacific,3506.359,87799,58213,233,298
2012,6045,CA,Mendocino County,  RURAL ,West,Pacific,3506.359,87367,57370,227,303
2013,6045,CA,Mendocino County,rural,West,Pacific,3506.359,87376,56385,237,319
2014,6045,CA,Mendocino County,rural,West,Pacific,3506.359,87164,55521,274,323
2015,6045,CA,Mendocino County,rural,West,Pacific,3506.359,87375,54916,274,341
2016,6045,CA,Mendocino County,  RURAL ,West,Pacific,3506.359,87318,54189,,
1970,6047,CA,Merced County,small/mid,West,Pacific,1935.212,105314,63583,85,
1971,6047,CA,Merced County,  SMALL/MID ,West,Pacific,1935.212,108034,65668,86.125,
1971,6047,CA,Merced County,  SMALL/MID ,West,Pacific,1935.212,108034,65668,86.125,
1972,6047,CA,Merced County,small/mid,West,Pacific,1935.212,110551,67799,87.25,
1973,6047,CA,Merced County,small/mid,West,Pacific,1935.212,114441,70871,88.375,
1974,6047,CA,Merced County,small/mid,West,Pacific,1935.212,117954,73691,89.5,
1975,6047,CA,Merced County,small/mid,West,Pacific,1935.212,121460,76471,90.625,
1976,6047,CA,Merced County,small/mid,West,Pacific,1935.212,126365,80293,91.75,
1977,6047,CA,Merced County,small/mid,West,Pacific,1935.212,126594,80862,92.875,
1978,6047,CA,Merced County,small/mid,West,Pacific,1935.212,128439,82636,94,
1979,6047,CA,Merced County,small/mid,West,Pacific,1935.212,131780,85157,143.2,
1980,6047,CA,Merced County,small/mid,West,Pacific,1935.212,135648,87710,192.4,
1981,6047,CA,Merced County,small/mid,West,Pacific,1935.212,139634,89998,241.6,
1982,6047,CA,Merced County,small/mid,West,Pacific,1935.212,142766,91498,290.8,
1983,6047,CA,Merced County,small/mid,West,Pacific,1935.212,147658,94050,340,238
1984,6047,CA,Merced County,small/mid,West,Pacific,1935.212,151360,96021,369,261
1985,6047,CA,Merced County,small/mid,West,Pacific,1935.212,155935,98577,398,313
1986,6047,CA,Merced County,small/mid,West,Pacific,1935.212,158994,100121,448,326
1987,6047,CA,Merced County,small/mid,West,Pacific,1935.212,162956,101962,464,391
1988,6047,CA,Merced County,SMALL/MID,West,Pacific,1935.212,167751,104311,506,443
1989,6047,CA,Merced County,small/mid,West,Pacific,1935.212,172990,106822,514,465.666666667
1990,6047,CA,Merced County,small/mid,West,Pacific,1935.212,179953,109777,655,488.333333333
1990,6047,CA,Merced County,small/mid,West,Pacific,1935.212,179953,109777,655,488.333333333
1991,6047,CA,Merced County,small/mid,West,Pacific,1935.212,186091,112912,561,511
1992,6047,CA,Merced County,small/mid,West,Pacific,1935.212,189489,114772,578,551
1993,6047,CA,Merced County,small/mid,West,Pacific,1935.212,193137,116353,591,599
1994,6047,CA,Merced County,small/mid,West,Pacific,1935.212,197798,118986,468,686
1995,6047,CA,Merced County,small/mid,West,Pacific,1935.212,195291,116909,491,807
1996,6047,CA,Merced County,small/mid,West,Pacific,1935.212,194819,116433,503,904
1997,6047,CA,Merced County,  SMALL/MID ,West,Pacific,1935.212,198312,119629,550,960
1998,6047,CA,Merced County,Small/mid,West,Pacific,1935.212,202264,123305,517,1036
1999,6047,CA,Merced County,small/mid,West,Pacific,1935.212,206734,126981,561,1065
2000,6047,CA,Merced County,small/mid,West,Pacific,1935.212,212258,131174,563,1078
2001,6047,CA,Merced County,small/mid,West,Pacific,1935.212,218816,136463,574,1057
2002,6047,CA,Merced County,small/mid,West,Pacific,1935.212,225351,141603,597,1087
2003,6047,CA,Merced County,small/mid,West,Pacific,1935.212,231735,146591,1208,1148
2003,6047,,,,,,,,,629,
2004,6047,CA,Merced County,small/mid,West,Pacific,1935.212,237180,151041,660,1188
2005,6047,CA,Merced County, small/mid,West,Pacific,1935.212,242554,155218,677,1286
2006,6047,CA,Merced County,small/mid,West,Pacific,1935.212,245338,157601,756,1334
2007,6047,CA,Merced County,small/mid,West,Pacific,1935.212,248540,160220,748,1260
2008,6047,CA,Merced County,small/mid,West,Pacific,1935.212,250538,161784,793,1170
2009,6047,CA,Merced County,small/mid,West,Pacific,1935.212,252302,163208,793,1181
2010,6047,CA,Merced County,  SMALL/MID ,West,Pacific,1935.212,255798,165329,773,1105
2011,6047,CA,Merced County,small/mid,West,Pacific,1935.212,256772,166118,670,894
2012,6047,CA,Merced County,small/mid,West,Pacific,1935.212,259607,168397,909,871
2013,6047,CA,Merced County,small/mid,West,Pacific,1935.212,261407,169169,658,968
2014,6047,CA,Merced County,small/mid,West,Pacific,1935.212,262712,169675,792,1003
2014,6047,CA,Merced County,small/mid,West,Pacific,1935.212,262712,169675,792,1003
2015,6047,CA,Merced County,small/mid,West,Pacific,1935.212,265281,171096,696,897
2016,6047,CA,Merced County,small/mid,West,Pacific,1935.212,267406,172355,,
1970,6049,CA,Modoc County,rural,West,Pacific,3915.447,7519,4673,7,
1971,6049,CA,Modoc County,rural,West,Pacific,3915.447,7730,4829,7.625,
1971,6049,CA,Modoc County,rural,West,Pacific,3915.447,7730,4829,7.625,
1972,6049,CA,Modoc County,rural,West,Pacific,3915.447,7786,4892,8.25,
1973,6049,CA,Modoc County,rural,West,Pacific,3915.447,7698,4845,8.875,
1974,6049,CA,Modoc County,rural,West,Pacific,3915.447,7902,5022,9.5,
1975,6049,CA,Modoc County,rural,West,Pacific,3915.447,7862,5017,10.125,
1976,6049,CA,Modoc County,rural,West,Pacific,3915.447,7972,5092,10.75,
1976,6049,CA,Modoc County,rural,West,Pacific,3915.447,7972,5092,10.75,
1977,6049,CA,Modoc County,rural,West,Pacific,3915.447,8234,5274,11.375,
1978,6049,CA,Modoc County,  RURAL ,West,Pacific,3915.447,8301,5318,12,
1979,6049,CA,Modoc County,rural,West,Pacific,3915.447,8455,5374,11.2,
1980,6049,CA,Modoc County,rural,West,Pacific,3915.447,8685,5517,10.4,
1981,6049,CA,Modoc County,rural,West,Pacific,3915.447,8990,5694,536,
1981,6049,,,,,,,,,9.6,
1982,6049,CA,Modoc County,rural,West,Pacific,3915.447,9268,5837,8.8,
