year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1995,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,24160,14897,66.66666,59
1996,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,24627,15260,65,58
1997,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,24936,15518,63.33333,58
1998,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,25387,15850,61.66667,79
1999,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,25746,16137,60,70
2000,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,26127,16395,61.33333,77
2001,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,26453,16591,62.66667,77
2002,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,26754,16769,64,67
2003,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,26875,16856,65.33334,77
2004,26051,MI,Gladwin County, rural,Midwest,East North Central,501.803,26971,16912,66.66666,78
2005,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,26752,16869,68,80
2006,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,26726,16799,69.375,82
2007,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,26285,16410,70.75,74
2008,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,25956,16002,72.125,66
2009,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,25738,15771,73.5,64
2010,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,25692,15670,74.875,55
2011,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,25727,15674,76.25,64
2012,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,25863,15685,77.625,69
2013,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,25530,15382,79,78
2014,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,25552,15294,79,78
2015,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,25485,15145,79,78
2016,26051,MI,Gladwin County,rural,Midwest,East North Central,501.803,25206,14888,,
1970,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,20669,12193,3,
1971,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,20640,12222,4,
1972,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,20735,12369,5,
1973,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,21079,12700,6,
1974,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,21151,12806,7,
1975,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,21222,12903,8,
1976,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,21023,12803,9,
1977,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,20842,12667,10,
1978,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,20546,12452,11,
1979,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,20294,12295,11.4,
1980,26053,MI,Gogebic County, rural,Midwest,East North Central,1102.136,19771,11862,11.8,
1981,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,20001,11932,12.2,
1982,26053,MI,Gogebic County,  RURAL ,Midwest,East North Central,1102.136,20013,11877,12.6,
1983,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,19684,11621,13,4
1984,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,19631,11577,12.8,5
1985,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,19248,11352,12.6,12
1986,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,19086,11265,12.4,13.3333333333
1986,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,19086,11265,12.4,13.3333333333
1987,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,18764,11046,12.2,14.6666666667
1988,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,18486,10816,12,16
1989,26053,MI,Gogebic County,Rural,Midwest,East North Central,1102.136,18255,10593,15,9
1990,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,18014,10393,14,10
1991,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,18046,10470,15,10
1992,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,18121,10571,17,14
1993,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,18249,10725,19,13
1994,26053,MI,Gogebic County,RURAL,Midwest,East North Central,1102.136,18117,10705,19.66667,15
1995,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,18049,10733,20.33333,14
1996,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,17920,10741,21,18
1997,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,17848,10756,21.66667,13
1998,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,17608,10678,22.33333,18
1999,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,17456,10646,23,22
2000,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,17219,10533,28,24
2001,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,17612,10888,21,24
2002,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,17394,10832,23,22
2003,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,17213,10797,21,26
2004,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,16976,10756,33,32
2005,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,16811,10758,30,39
2006,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,16552,10671,29.75,42
2007,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,16515,10680,29.5,45
2008,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,16499,10650,29.25,39
2009,26053,MI,Gogebic County,RURAL,Midwest,East North Central,1102.136,16390,10629,29,39
2010,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,16427,10652,28.75,39
2011,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,16399,10631,28.5,37
2012,26053,MI,Gogebic County,Rural,Midwest,East North Central,1102.136,16115,10459,28.25,39
2013,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,16037,10389,28,44
2014,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,15903,10247,28,44
2015,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,15754,10060,28,44
2016,26053,MI,Gogebic County,rural,Midwest,East North Central,1102.136,15539,9827,,
1970,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,39511,23951,19,
1971,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,40849,24965,21.5,
1972,26055,MI,Grand Traverse County,RURAL,Midwest,East North Central,464.342,42445,26232,24,
1973,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,44366,27743,26.5,
1974,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,46098,29107,29,
1975,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,46330,29405,31.5,
1976,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,47695,30544,34,
1977,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,49341,31870,36.5,
1978,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,51310,33355,39,
1979,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,53525,35072,48.4,
1980,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,55376,36354,57.8,
1981,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,56968,37304,67.2,
1982,26055,MI,Grand Traverse County,RURAL,Midwest,East North Central,464.342,56921,37215,76.6,
1983,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,56878,37118,86,60
1984,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,57412,37517,82,74
1985,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,58604,38367,78,102
1986,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,59810,39277,96,104.333333333
1987,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,61171,40142,104,106.666666667
1988,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,63064,41216,107,109
1989,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,63611,41316,115,117
1989,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,63611,41316,115,117
1990,26055,MI,Grand Traverse County,  RURAL ,Midwest,East North Central,464.342,64533,41770,118,127
1990,26055,MI,Grand Traverse County,  RURAL ,Midwest,East North Central,464.342,64533,41770,118,127
1991,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,65754,42538,119,114
1992,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,67420,43746,117,137
1993,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,68817,44641,144,141
1994,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,69929,45467,139,149
1995,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,71300,46433,144,165
1996,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,72739,47537,152,170
1997,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,73765,48390,150,182
1998,26055,MI,Grand Traverse County, rural,Midwest,East North Central,464.342,75325,49556,150,204
1999,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,76710,50633,140,226
2000,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,78004,51607,144,238
2001,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,79915,53082,149,232
2002,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,81013,54009,160,261
2002,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,81013,54009,160,261
2003,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,81869,54827,152,245
2003,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,81869,54827,152,245
2004,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,82768,55571,140,270
2005,26055,MI,Grand Traverse County,  RURAL ,Midwest,East North Central,464.342,83699,56330,159,300
2005,26055,MI,Grand Traverse County,  RURAL ,Midwest,East North Central,464.342,83699,56330,159,300
2006,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,84705,57029,159.625,303
2007,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,85579,57724,160.25,281
2008,26055,MI,Grand Traverse County,rural  ,Midwest,East North Central,464.342,86209,57850,160.875,270
2009,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,86767,58071,161.5,264
2010,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,86986,58229,162.125,260
2011,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,86973,58243,162.75,252
2012,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,88324,59113,163.375,244
2013,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,89170,59232,164,246
2013,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,89170,59232,164,246
2014,26055,MI,Grand Traverse County,Rural,Midwest,East North Central,464.342,90062,59507,162,246
2015,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,90816,59636,160,246
2016,26055,MI,Grand Traverse County,rural,Midwest,East North Central,464.342,91511,59810,,
1970,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,39383,23001,12,
1971,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,39922,23498,12.5,
1972,26057,MI,Gratiot County,RURAL,Midwest,East North Central,568.375,40015,23783,13,
1973,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40428,24296,13.5,
1974,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40275,24406,14,
1975,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40309,24614,14.5,
1976,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40044,24702,15,
1977,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40242,25029,15.5,
1978,26057,MI,Gratiot County,rural  ,Midwest,East North Central,568.375,40193,25193,16,
1979,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40317,25451,19.6,
1980,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40561,25702,23.2,
1981,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40775,25814,26.8,
1982,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,39819,25226,30.4,
1983,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,39602,25082,34,30
1984,26057,MI,Gratiot County,rural  ,Midwest,East North Central,568.375,39348,25002,564,55
1984,26057,,,,,,,,,37,
1985,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,39127,24961,40,69
1985,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,39127,24961,40,69
1986,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,38886,24939,43,66.6666666667
1987,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,38847,24941,46,64.3333333333
1988,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,38844,24885,49,62
1989,26057,MI,Gratiot County,RURAL,Midwest,East North Central,568.375,38856,24780,49.8,72
1990,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,39059,24872,50.6,74
1991,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,39472,25158,51.4,78
1992,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,39715,25392,52.2,75
1993,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,39818,25489,53,83
1994,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,39915,25651,54.83333,95
1995,26057,MI,Gratiot County,rural  ,Midwest,East North Central,568.375,40146,25891,56.66667,108
1996,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40108,25924,58.5,119
1997,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40265,26080,60.33333,126
1998,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40480,26332,62.16667,114
1998,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40480,26332,62.16667,114
1999,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,40276,26268,64,117
2000,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42472,28454,606,116
2000,26057,,,,,,,,,66.33334,
2001,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42521,28536,68.66666,120
2002,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42428,28546,71,133
2003,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42546,28688,73.33334,129
2004,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42583,28715,75.66666,117
2005,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42479,28699,78,138
2006,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42714,28903,75.25,157
2007,26057,MI,Gratiot County,  RURAL ,Midwest,East North Central,568.375,42824,29019,72.5,147
2008,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42774,29013,69.75,153
2008,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42774,29013,69.75,153
2009,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42285,28582,67,144
2010,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42476,28787,64.25,142
2011,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42429,28753,61.5,143
2012,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,42102,28458,58.75,158
2013,26057,MI,Gratiot County,RURAL,Midwest,East North Central,568.375,41955,28336,56,152
2014,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,41901,28262,56,152
2015,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,41438,27830,56,152
2016,26057,MI,Gratiot County,rural,Midwest,East North Central,568.375,41308,27718,,
1970,26059,MI,Hillsdale County,rural,Midwest,East North Central,598.152,37397,22069,17,
1971,26059,MI,Hillsdale County,rural,Midwest,East North Central,598.152,38291,22737,16.25,
1972,26059,MI,Hillsdale County,rural,Midwest,East North Central,598.152,38945,23313,15.5,
1973,26059,MI,Hillsdale County,rural,Midwest,East North Central,598.152,39360,23743,14.75,
1974,26059,MI,Hillsdale County, rural,Midwest,East North Central,598.152,40080,24371,14,
