year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1995,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,992,604,0,
1996,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,1012,615,0,
1997,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,1057,646,0,
1998,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,1057,651,0,
1999,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,1088,670,0,
2000,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,1019,620,0,
2001,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,992,612,0,
2002,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,1012,632,0,
2003,30037,MT,Golden Valley County,Small/mid,West,Mountain,1174.423,981,609,0,
2004,30037,MT,Golden Valley County,Small/mid,West,Mountain,1174.423,1001,612,501,
2004,30037,,,,,,,,,0,
2005,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,1014,627,0,
2006,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,973,597,0,
2007,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,964,596,0,
2008,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,890,558,0,
2009,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,897,553,0,
2010,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,884,550,0,
2011,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,879,549,0,
2012,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,830,520,0,
2013,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,827,519,0,
2014,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,846,527,0,
2015,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,841,513,0,
2016,30037,MT,Golden Valley County,small/mid,West,Mountain,1174.423,818,485,,
1970,30039,MT,Granite County, rural,West,Mountain,1727.162,2731,1667,3,
1971,30039,MT,Granite County,rural,West,Mountain,1727.162,2679,1631,3,
1971,30039,MT,Granite County,rural,West,Mountain,1727.162,2679,1631,3,
1972,30039,MT,Granite County,rural,West,Mountain,1727.162,2618,1599,3,
1973,30039,MT,Granite County,rural,West,Mountain,1727.162,2683,1657,3,
1974,30039,MT,Granite County,RURAL,West,Mountain,1727.162,2693,1664,3,
1975,30039,MT,Granite County,rural,West,Mountain,1727.162,2707,1684,3,
1976,30039,MT,Granite County,rural,West,Mountain,1727.162,2726,1709,3,
1977,30039,MT,Granite County,Rural,West,Mountain,1727.162,2707,1690,3,
1978,30039,MT,Granite County,rural,West,Mountain,1727.162,2713,1695,3,
1979,30039,MT,Granite County,rural,West,Mountain,1727.162,2723,1702,3,
1980,30039,MT,Granite County,Rural,West,Mountain,1727.162,2694,1679,3,
1981,30039,MT,Granite County,rural,West,Mountain,1727.162,2684,1664,3,
1982,30039,MT,Granite County,Rural,West,Mountain,1727.162,2649,1634,3,
1983,30039,MT,Granite County,rural,West,Mountain,1727.162,2695,1655,3,
1984,30039,MT,Granite County,rural,West,Mountain,1727.162,2684,1637,3,
1985,30039,MT,Granite County,rural,West,Mountain,1727.162,2697,1643,3,
1986,30039,MT,Granite County,rural,West,Mountain,1727.162,2621,1592,3,
1987,30039,MT,Granite County,rural,West,Mountain,1727.162,2586,1561,3,
1988,30039,MT,Granite County,rural,West,Mountain,1727.162,2637,1583,3,
1989,30039,MT,Granite County,rural,West,Mountain,1727.162,2625,1571,543,
1989,30039,,,,,,,,,3.2,
1990,30039,MT,Granite County,rural,West,Mountain,1727.162,2528,1509,3.4,
1991,30039,MT,Granite County,rural,West,Mountain,1727.162,2529,1524,3.6,
1992,30039,MT,Granite County,rural,West,Mountain,1727.162,2562,1554,3.8,
1993,30039,MT,Granite County,rural,West,Mountain,1727.162,2644,1617,4,
1994,30039,MT,Granite County,rural,West,Mountain,1727.162,2710,1685,3.833333,
1995,30039,MT,Granite County,rural,West,Mountain,1727.162,2687,1686,3.666667,
1996,30039,MT,Granite County,rural,West,Mountain,1727.162,2717,1709,3.5,
1997,30039,MT,Granite County,rural,West,Mountain,1727.162,2767,1762,3.333333,
1998,30039,MT,Granite County,rural,West,Mountain,1727.162,2795,1788,3.166667,
1998,30039,MT,Granite County,rural,West,Mountain,1727.162,2795,1788,3.166667,
1999,30039,MT,Granite County,rural,West,Mountain,1727.162,2786,1791,3,
2000,30039,MT,Granite County,rural,West,Mountain,1727.162,2849,1853,3.333333,
2001,30039,MT,Granite County,rural,West,Mountain,1727.162,2905,1912,3.666667,
2001,30039,MT,Granite County,rural,West,Mountain,1727.162,2905,1912,3.666667,
2002,30039,MT,Granite County,rural,West,Mountain,1727.162,2919,1922,4,
2003,30039,MT,Granite County,rural,West,Mountain,1727.162,2931,1942,4.333333,
2004,30039,MT,Granite County,rural,West,Mountain,1727.162,2943,1916,4.666667,
2005,30039,MT,Granite County,rural  ,West,Mountain,1727.162,3009,1985,5,
2006,30039,MT,Granite County,rural,West,Mountain,1727.162,3013,1973,4,
2007,30039,MT,Granite County,rural,West,Mountain,1727.162,3039,1954,3,
2008,30039,MT,Granite County,rural,West,Mountain,1727.162,3031,1910,2,
2009,30039,MT,Granite County,rural,West,Mountain,1727.162,3057,1910,1,
2010,30039,MT,Granite County,rural,West,Mountain,1727.162,3079,1901,1,
2011,30039,MT,Granite County,rural,West,Mountain,1727.162,3080,1895,2,
2012,30039,MT,Granite County,rural,West,Mountain,1727.162,3084,1882,1,
2013,30039,MT,Granite County,rural,West,Mountain,1727.162,3048,1850,1,
2014,30039,MT,Granite County,rural,West,Mountain,1727.162,3069,1851,2,
2014,30039,MT,Granite County,rural,West,Mountain,1727.162,3069,1851,2,
2015,30039,MT,Granite County,rural,West,Mountain,1727.162,3146,1876,2,
2016,30039,MT,Granite County,RURAL,West,Mountain,1727.162,3164,1854,,
1970,30041,MT,Hill County,rural,West,Mountain,2899.17,17466,10665,2,
1971,30041,MT,Hill County,Rural,West,Mountain,2899.17,17903,11092,2.375,
1972,30041,MT,Hill County,RURAL,West,Mountain,2899.17,17944,11278,2.75,
1973,30041,MT,Hill County,rural,West,Mountain,2899.17,17487,11121,3.125,
1974,30041,MT,Hill County,rural,West,Mountain,2899.17,17506,11280,3.5,
1975,30041,MT,Hill County,rural,West,Mountain,2899.17,17818,11638,3.875,
1976,30041,MT,Hill County,rural,West,Mountain,2899.17,18088,11855,4.25,
1977,30041,MT,Hill County,rural,West,Mountain,2899.17,18212,11976,4.625,
1978,30041,MT,Hill County,rural,West,Mountain,2899.17,18303,12073,5,
1979,30041,MT,Hill County,rural,West,Mountain,2899.17,18050,11919,5.4,
1980,30041,MT,Hill County,rural,West,Mountain,2899.17,18036,11896,571,
1980,30041,,,,,,,,,5.8,
1981,30041,MT,Hill County,rural,West,Mountain,2899.17,18292,11973,6.2,
1982,30041,MT,Hill County,  RURAL ,West,Mountain,2899.17,18442,11976,6.6,
1983,30041,MT,Hill County,RURAL,West,Mountain,2899.17,18376,11841,7,
1984,30041,MT,Hill County,rural,West,Mountain,2899.17,18169,11614,7.2,
1985,30041,MT,Hill County,rural,West,Mountain,2899.17,17846,11318,7.4,
1986,30041,MT,Hill County,rural,West,Mountain,2899.17,17664,11143,7.6,
1987,30041,MT,Hill County,rural,West,Mountain,2899.17,17618,11036,7.8,
1987,30041,MT,Hill County,rural,West,Mountain,2899.17,17618,11036,7.8,
1988,30041,MT,Hill County,rural,West,Mountain,2899.17,17518,10888,8,
1989,30041,MT,Hill County,rural,West,Mountain,2899.17,17584,10865,9.4,
1990,30041,MT,Hill County,rural,West,Mountain,2899.17,17667,10879,10.8,
1990,30041,MT,Hill County,rural,West,Mountain,2899.17,17667,10879,10.8,
1991,30041,MT,Hill County,rural,West,Mountain,2899.17,17629,10859,12.2,
1992,30041,MT,Hill County,rural,West,Mountain,2899.17,17714,10958,13.6,
1993,30041,MT,Hill County,rural,West,Mountain,2899.17,17441,10789,15,
1994,30041,MT,Hill County,rural,West,Mountain,2899.17,17297,10706,15.83333,
1995,30041,MT,Hill County,rural,West,Mountain,2899.17,17440,10925,16.66667,
1996,30041,MT,Hill County,rural,West,Mountain,2899.17,17384,10997,17.5,
1997,30041,MT,Hill County,rural,West,Mountain,2899.17,17235,11003,18.33333,
1998,30041,MT,Hill County,RURAL,West,Mountain,2899.17,17101,10953,19.16667,
1999,30041,MT,Hill County,rural,West,Mountain,2899.17,16815,10795,20,
2000,30041,MT,Hill County,rural,West,Mountain,2899.17,16605,10699,25.83333,
2001,30041,MT,Hill County,rural,West,Mountain,2899.17,16378,10577,31.66667,
2002,30041,MT,Hill County,rural,West,Mountain,2899.17,16139,10493,37.5,
2002,30041,MT,Hill County,rural,West,Mountain,2899.17,16139,10493,37.5,
2003,30041,MT,Hill County,rural,West,Mountain,2899.17,15988,10443,43.33333,
2004,30041,MT,Hill County,rural,West,Mountain,2899.17,15947,10464,49.16667,
2005,30041,MT,Hill County,rural,West,Mountain,2899.17,15870,10466,55,
2006,30041,MT,Hill County,rural,West,Mountain,2899.17,15981,10523,564,
2006,30041,,,,,,,,,63,
2007,30041,MT,Hill County,rural,West,Mountain,2899.17,16031,10540,58,
2008,30041,MT,Hill County,rural,West,Mountain,2899.17,15889,10369,41,
2009,30041,MT,Hill County,rural  ,West,Mountain,2899.17,15981,10425,42,
2010,30041,MT,Hill County,rural,West,Mountain,2899.17,16096,10449,35,
2011,30041,MT,Hill County,rural,West,Mountain,2899.17,16145,10466,40,
2012,30041,MT,Hill County,rural,West,Mountain,2899.17,16385,10575,35,
2013,30041,MT,Hill County,rural,West,Mountain,2899.17,16390,10528,50,
2013,30041,MT,Hill County,rural,West,Mountain,2899.17,16390,10528,50,
2014,30041,MT,Hill County,rural,West,Mountain,2899.17,16520,10562,60,
2015,30041,MT,Hill County,rural,West,Mountain,2899.17,16486,10400,60,
2016,30041,MT,Hill County,rural,West,Mountain,2899.17,16423,10284,,
1970,30043,MT,Jefferson County,rural,West,Mountain,1656.863,5275,3261,0,
1971,30043,MT,Jefferson County,rural,West,Mountain,1656.863,5426,3376,0,
1972,30043,MT,Jefferson County,rural,West,Mountain,1656.863,6065,3830,0,
1973,30043,MT,Jefferson County,rural,West,Mountain,1656.863,6241,3969,0,
1974,30043,MT,Jefferson County,rural,West,Mountain,1656.863,6493,4143,0,
1975,30043,MT,Jefferson County,rural,West,Mountain,1656.863,6415,4094,0,
1976,30043,MT,Jefferson County,rural,West,Mountain,1656.863,6449,4140,0,
1977,30043,MT,Jefferson County,rural,West,Mountain,1656.863,6702,4336,0,
1978,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7077,4606,0,
1979,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7246,4727,0,
1980,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7078,4601,0,
1981,30043,MT,Jefferson County, rural,West,Mountain,1656.863,7245,4705,0,
1982,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7356,4771,0,
1983,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7601,4927,5,
1984,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7733,5005,5.8,
1985,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7708,4988,6.6,
1985,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7708,4988,6.6,
1986,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7656,4961,7.4,
1987,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7770,5037,8.2,
1988,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7805,5059,9,
1989,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7835,5075,10.4,
1990,30043,MT,Jefferson County,rural,West,Mountain,1656.863,7992,5185,11.8,
1991,30043,MT,Jefferson County,RURAL,West,Mountain,1656.863,8082,5263,13.2,
1992,30043,MT,Jefferson County,rural,West,Mountain,1656.863,8196,5339,14.6,
1993,30043,MT,Jefferson County,rural,West,Mountain,1656.863,8483,5553,16,
1994,30043,MT,Jefferson County,rural,West,Mountain,1656.863,8850,5820,16,
1995,30043,MT,Jefferson County,rural,West,Mountain,1656.863,9093,6032,16,
1996,30043,MT,Jefferson County, rural,West,Mountain,1656.863,9411,6286,16,
1997,30043,MT,Jefferson County,rural,West,Mountain,1656.863,9543,6415,16,
1998,30043,MT,Jefferson County,rural,West,Mountain,1656.863,9782,6589,16,
1999,30043,MT,Jefferson County,rural,West,Mountain,1656.863,9973,6740,16,
2000,30043,MT,Jefferson County,rural,West,Mountain,1656.863,10052,6787,16.33333,
2001,30043,MT,Jefferson County,rural,West,Mountain,1656.863,10087,6938,16.66667,
2002,30043,MT,Jefferson County,rural,West,Mountain,1656.863,10181,7023,17,
2003,30043,MT,Jefferson County,rural,West,Mountain,1656.863,10262,7126,17.33333,
2004,30043,MT,Jefferson County,rural,West,Mountain,1656.863,10511,7262,17.66667,
2005,30043,MT,Jefferson County,RURAL,West,Mountain,1656.863,10709,7401,18,
2006,30043,MT,Jefferson County,rural,West,Mountain,1656.863,10801,7473,17.875,
2007,30043,MT,Jefferson County, rural,West,Mountain,1656.863,11040,7582,17.75,
2008,30043,MT,Jefferson County,Rural,West,Mountain,1656.863,11203,7642,17.625,
2009,30043,MT,Jefferson County,rural,West,Mountain,1656.863,11364,7721,17.5,
2010,30043,MT,Jefferson County,rural,West,Mountain,1656.863,11403,7727,17.375,
2011,30043,MT,Jefferson County,rural,West,Mountain,1656.863,11406,7727,17.25,
2012,30043,MT,Jefferson County,rural,West,Mountain,1656.863,11371,7671,17.125,
2013,30043,MT,Jefferson County,rural,West,Mountain,1656.863,11317,7561,17,
2014,30043,MT,Jefferson County,rural,West,Mountain,1656.863,11435,7536,17,
2015,30043,MT,Jefferson County,rural,West,Mountain,1656.863,11478,7504,17,
2016,30043,MT,Jefferson County,rural  ,West,Mountain,1656.863,11553,7533,,
1970,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2663,1566,3,
1971,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2661,1570,0,
1972,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2538,1500,0,
1973,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2583,1541,0,
1974,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2572,1543,0,
1975,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2612,1587,0,
1976,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2605,1590,0,
1976,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2605,1590,0,
1977,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2713,1678,0,
1978,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2768,1725,0,
1979,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2681,1660,0.6258557,
1980,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2661,1644,0.9124281,
1981,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2718,1677,1.234437,
1982,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2640,1626,1.507376,
1983,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2666,1637,1.833707,
1983,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2666,1637,1.833707,
1984,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2621,1609,2.028501,
1985,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2588,1580,2.202205,
1986,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2495,1523,2.381982,
1987,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2438,1484,2.574635,
1988,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2376,1442,2.760586,
1989,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2326,1412,2.476346,
1990,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2277,1382,2.199723,
1991,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2277,1375,1.899558,
1992,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2267,1369,1.636378,
1993,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2263,1369,1.386251,
1994,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2242,1359,1.527023,
1995,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2278,1409,1.733275,
1996,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2309,1435,1.93292,
1997,30045,MT,Judith Basin County,RURAL,West,Mountain,1869.687,2333,1464,2.161859,
1998,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2314,1453,2.365324,
1999,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2301,1433,2.542471,
2000,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2330,1448,2.622898,
2001,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2266,1405,2.613467,
2002,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2246,1396,2.668616,
2003,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2201,1370,2.678095,
2004,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2196,1360,2.720103,
2005,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2161,1363,2.788588,
2006,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2146,1373,2.788588,
2007,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2083,1334,2.788588,
2008,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2071,1291,2.788588,
2009,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2076,1299,2.788588,
2010,30045,MT,Judith Basin County,  RURAL ,West,Mountain,1869.687,2072,1308,2.788588,
2011,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2072,1306,2.788588,
2012,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2009,1260,2.788588,
2013,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2004,1260,2.788588,
2014,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2000,1251,2.788588,
2014,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,2000,1251,2.788588,
2015,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,1984,1228,2.788588,
2016,30045,MT,Judith Basin County,rural,West,Mountain,1869.687,1931,1176,,
1970,30047,MT,Lake County,rural,West,Mountain,1490.469,14595,8297,23,
1970,30047,MT,Lake County,rural,West,Mountain,1490.469,14595,8297,23,
1971,30047,MT,Lake County,rural,West,Mountain,1490.469,15224,8757,21.75,
1972,30047,MT,Lake County, rural,West,Mountain,1490.469,15491,9005,20.5,
1973,30047,MT,Lake County,rural,West,Mountain,1490.469,15923,9371,19.25,
1974,30047,MT,Lake County,rural,West,Mountain,1490.469,16585,9892,18,
1974,30047,MT,Lake County,rural,West,Mountain,1490.469,16585,9892,18,
1975,30047,MT,Lake County,rural,West,Mountain,1490.469,17286,10444,16.75,
1976,30047,MT,Lake County,rural,West,Mountain,1490.469,17671,10710,15.5,
1977,30047,MT,Lake County,Rural,West,Mountain,1490.469,17951,10866,14.25,
1978,30047,MT,Lake County,rural,West,Mountain,1490.469,18427,11176,13,
1979,30047,MT,Lake County,rural,West,Mountain,1490.469,18577,11255,13.8,
1980,30047,MT,Lake County,rural,West,Mountain,1490.469,19072,11548,14.6,
1981,30047,MT,Lake County,rural,West,Mountain,1490.469,19238,11598,15.4,
1982,30047,MT,Lake County,rural,West,Mountain,1490.469,19508,11709,16.2,
1983,30047,MT,Lake County,rural  ,West,Mountain,1490.469,19822,11849,17,
1984,30047,MT,Lake County,rural,West,Mountain,1490.469,20377,12130,20,
1985,30047,MT,Lake County,rural,West,Mountain,1490.469,20825,12357,23,
1986,30047,MT,Lake County,rural,West,Mountain,1490.469,20642,12239,26,
1987,30047,MT,Lake County,rural,West,Mountain,1490.469,20598,12186,29,
1987,30047,MT,Lake County,rural,West,Mountain,1490.469,20598,12186,29,
1988,30047,MT,Lake County,rural,West,Mountain,1490.469,20773,12257,32,
1989,30047,MT,Lake County,rural,West,Mountain,1490.469,21103,12441,32.6,
1989,30047,MT,Lake County,rural,West,Mountain,1490.469,21103,12441,32.6,
1990,30047,MT,Lake County,rural,West,Mountain,1490.469,21048,12420,33.2,
1991,30047,MT,Lake County,rural,West,Mountain,1490.469,21589,12804,33.8,
1991,30047,MT,Lake County,rural,West,Mountain,1490.469,21589,12804,33.8,
1992,30047,MT,Lake County,  RURAL ,West,Mountain,1490.469,22075,13118,34.4,
1993,30047,MT,Lake County,rural,West,Mountain,1490.469,22998,13801,35,
1994,30047,MT,Lake County,rural,West,Mountain,1490.469,23678,14307,33.66667,
1995,30047,MT,Lake County,rural,West,Mountain,1490.469,24459,14951,32.33333,
1996,30047,MT,Lake County,  RURAL ,West,Mountain,1490.469,25026,15444,31,
