year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2008,17067,IL,Hancock County,rural,Midwest,East North Central,793.726,19192,11987,7.75,31
2009,17067,IL,Hancock County,rural,Midwest,East North Central,793.726,19080,11903,10,33
2010,17067,IL,Hancock County,rural,Midwest,East North Central,793.726,19104,11902,12.25,39
2011,17067,IL,Hancock County,rural,Midwest,East North Central,793.726,19091,11891,14.5,45
2012,17067,IL,Hancock County,rural,Midwest,East North Central,793.726,18996,11797,16.75,43
2013,17067,IL,Hancock County,rural,Midwest,East North Central,793.726,18826,11602,19,39
2014,17067,IL,Hancock County,rural,Midwest,East North Central,793.726,18542,11401,19,38
2015,17067,IL,Hancock County,rural,Midwest,East North Central,793.726,18324,11128,19,
2016,17067,IL,Hancock County,rural,Midwest,East North Central,793.726,18217,11008,,
1970,17069,IL,Hardin County,Rural,Midwest,East North Central,177.49,4915,2930,0,
1970,17069,IL,Hardin County,Rural,Midwest,East North Central,177.49,4915,2930,0,
1971,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4926,2927,0,
1972,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5025,3000,0,
1972,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5025,3000,0,
1973,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5120,3067,0,
1974,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5108,3057,0,
1975,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5242,3150,0,
1975,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5242,3150,0,
1976,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5322,3224,0,
1977,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5300,3249,0,
1978,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5376,3305,0,
1979,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5525,3419,0,
1980,17069,IL,Hardin County,Rural,Midwest,East North Central,177.49,5411,3334,0,
1980,17069,IL,Hardin County,Rural,Midwest,East North Central,177.49,5411,3334,0,
1981,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5507,3397,0,
1982,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5387,3324,0,
1983,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5397,3335,0,5
1984,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5471,3390,0,5.8
1985,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5369,3337,0,6.6
1986,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5289,3297,0,7.4
1987,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5351,3337,0,8.2
1988,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5233,3275,2,9
1989,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5224,3265,1.8,7
1990,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5185,3255,1.6,7
1990,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5185,3255,1.6,7
1991,17069,IL,Hardin County, rural,Midwest,East North Central,177.49,5117,3211,1.4,6
1992,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5186,3268,1.2,6
1993,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5223,3298,1,7
1993,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5223,3298,1,7
1994,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5108,3229,1.166667,9
1995,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,5077,3228,1.333333,10
1996,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4978,3153,1.5,14
1996,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4978,3153,1.5,14
1997,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4914,3149,1.666667,12
1998,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4863,3145,1.833333,9
1999,17069,IL,Hardin County,Rural,Midwest,East North Central,177.49,4824,3129,2,16
2000,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4777,3121,2,20
2001,17069,IL,Hardin County,  RURAL ,Midwest,East North Central,177.49,4765,3135,2,21
2002,17069,IL,Hardin County,  RURAL ,Midwest,East North Central,177.49,4723,3088,2,15
2003,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4724,3077,2,14
2004,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4664,3037,2,7
2005,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4615,3016,2,15
2005,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4615,3016,2,15
2006,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4508,2950,2.375,14
2007,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4462,2865,2.75,12
2008,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4386,2792,3.125,16
2009,17069,IL,Hardin County,RURAL,Midwest,East North Central,177.49,4344,2748,3.5,14
2010,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4320,2710,3.875,20
2011,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4315,2703,4.25,16
2012,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4290,2653,4.625,22
2013,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4277,2625,5,27
2014,17069,IL,Hardin County,Rural,Midwest,East North Central,177.49,4267,2624,5,18
2015,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4238,2595,5,
2016,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4156,2538,,
2016,17069,IL,Hardin County,rural,Midwest,East North Central,177.49,4156,2538,,
1970,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8457,4907,4,
1971,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8452,4948,3.75,
1972,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8438,5000,543,
1972,17071,,,,,,,,,3.5,
1973,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8498,5110,3.25,
1974,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8467,5135,3,
1974,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8467,5135,3,
1975,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8571,5258,2.75,
1976,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8544,5288,2.5,
1977,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8738,5462,2.25,
1978,17071,IL,Henderson County, rural,Midwest,East North Central,378.872,8868,5600,2,
1979,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,9048,5744,2.4,
1980,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,9128,5814,2.8,
1981,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,9146,5820,3.2,
1982,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8978,5701,3.6,
1983,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8962,5677,4,5
1984,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8798,5564,4.4,4.4
1985,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8658,5467,4.8,3.8
1986,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8419,5316,5.2,3.2
1987,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8340,5258,5.6,
1988,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8316,5241,6,
1989,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8256,5187,6.4,
1990,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8058,5067,6.8,0
1991,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8087,5098,7.2,
1992,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8190,5172,7.6,4
1993,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8209,5209,8,
1994,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8106,5111,8,4
1995,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8257,5230,8,15
1996,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8260,5257,8,14
1996,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8260,5257,8,14
1997,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8353,5351,8,13
1998,17071,IL,Henderson County, rural,Midwest,East North Central,378.872,8292,5342,8,11
1999,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8218,5312,8,8
2000,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8172,5298,8,12
2001,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8150,5235,8,7
2002,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,8078,5181,8,8
2003,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,7935,5137,8,12
2004,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,7912,5108,8,17
2005,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,7786,5044,8,13
2006,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,7614,4936,7.875,13
2007,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,7565,4857,7.75,17
2008,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,7463,4751,7.625,16
2009,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,7340,4648,7.5,16
2010,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,7328,4601,7.375,18
2011,17071,IL,Henderson County,Rural,Midwest,East North Central,378.872,7343,4599,7.25,20
2012,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,7215,4521,7.125,15
2013,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,7042,4383,7,20
2014,17071,IL,Henderson County,rural  ,Midwest,East North Central,378.872,6963,4287,7,15
2015,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,7010,4274,7,
2016,17071,IL,Henderson County,rural,Midwest,East North Central,378.872,6994,4229,,
1970,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,53064,30987,20,
1971,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,52425,30673,19.375,
1972,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,52804,31150,18.75,
1973,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,53832,32087,18.125,
1974,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,54796,32998,17.5,
1975,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,56020,34074,16.875,
1976,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,56184,34470,16.25,
1977,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,56762,35077,15.625,
1978,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,57405,35674,15,
1979,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,58151,36314,17.2,
1980,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,57961,36172,19.4,
1981,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,57619,35895,21.6,
1982,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,56768,35270,23.8,
1983,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,56327,34890,26,29
1984,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,55534,34329,27.2,30.6
1985,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,54718,33801,28.4,32.2
1986,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,53680,33113,29.6,33.8
1986,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,53680,33113,29.6,33.8
1987,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,52740,32463,30.8,35.4
1988,17073,IL,Henry County,small/mid  ,Midwest,East North Central,822.997,52100,32015,32,37
1989,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,51655,31614,40,60
1990,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,51063,31264,38,58
1991,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50971,31169,45,79
1992,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,51058,31290,32,95
1993,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50839,31265,48,102
1994,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50956,31411,592,114
1994,17073,,,,,,,,,52.5,
1995,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,51150,31615,57,133
1996,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,51075,31676,61.5,149
1997,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50830,31651,66,181
1998,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50789,31806,70.5,175
1999,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,51004,32091,75,180
2000,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,51078,32279,83,169
2001,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50714,32164,91,177
2002,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50454,32123,99,162
2003,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50714,32314,107,187
2003,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50714,32314,107,187
2004,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50509,32370,115,204
2005,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50572,32510,123,227
2006,17073,IL,Henry County, small/mid,Midwest,East North Central,822.997,50392,32292,127,243
2007,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50528,32291,128,288
2008,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50492,32169,129,289
2009,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50536,32132,113,293
2010,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50485,32110,107,303
2011,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50453,32114,103,302
2012,17073,IL,Henry County,SMALL/MID,Midwest,East North Central,822.997,50281,32035,613,311
2012,17073,,,,,,,,,112,
2013,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,50251,31822,100,295
2014,17073,IL,Henry County,Small/mid,Midwest,East North Central,822.997,49921,31377,93,251
2015,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,49829,31226,93,
2016,17073,IL,Henry County,small/mid,Midwest,East North Central,822.997,49645,31012,,
1970,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,33634,19656,6,
1971,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,34046,20010,6.125,
1972,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,34102,20192,6.25,
1973,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,34482,20601,6.375,
1974,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,34020,20426,6.5,
1975,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,33868,20457,6.625,
1976,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,34073,20851,6.75,
1977,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,33838,20806,6.875,
1977,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,33838,20806,6.875,
1978,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,33692,20838,7,
1979,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,33350,20710,8.4,
1980,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,33114,20589,9.8,
1981,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,33481,20756,11.2,
1981,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,33481,20756,11.2,
1982,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,33080,20428,12.6,
1983,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,32759,20143,14,19
1984,17075,IL,Iroquois County,  RURAL ,Midwest,East North Central,1117.295,32540,19936,14.8,21.4
1985,17075,IL,Iroquois County,RURAL,Midwest,East North Central,1117.295,32158,19662,15.6,23.8
1986,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,31765,19374,16.4,26.2
1987,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,31592,19201,17.2,28.6
1988,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,31210,18914,18,31
1989,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,30998,18688,17.8,34
1990,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,30783,18532,17.6,38
1991,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,30919,18566,17.4,31
1992,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,31200,18712,17.2,32
1993,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,31431,18925,17,33
1993,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,31431,18925,17,33
1994,17075,IL,Iroquois County,rural,Midwest,East North Central,1117.295,31493,19001,16.66667,34
