year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1985,13075,GA,Cook County,rural,South,South Atlantic,227.202,13633,8450,22.6,49
1986,13075,GA,Cook County,rural,South,South Atlantic,227.202,13571,8462,26.4,44
1987,13075,GA,Cook County,Rural,South,South Atlantic,227.202,13613,8518,30.2,38
1988,13075,GA,Cook County,rural,South,South Atlantic,227.202,13631,8534,34,51
1989,13075,GA,Cook County,RURAL,South,South Atlantic,227.202,13566,8478,33.4,67
1990,13075,GA,Cook County,rural,South,South Atlantic,227.202,13467,8403,32.8,65
1991,13075,GA,Cook County,rural,South,South Atlantic,227.202,13527,8451,32.2,66
1992,13075,GA,Cook County,rural,South,South Atlantic,227.202,13552,8454,31.6,70
1993,13075,GA,Cook County,rural,South,South Atlantic,227.202,13909,8720,31,80
1994,13075,GA,Cook County,rural,South,South Atlantic,227.202,14171,8898,31.33333,108
1995,13075,GA,Cook County,rural,South,South Atlantic,227.202,14285,8981,31.66667,117
1996,13075,GA,Cook County,  RURAL ,South,South Atlantic,227.202,14562,9159,32,116
1997,13075,GA,Cook County,rural,South,South Atlantic,227.202,14942,9434,32.33333,129
1998,13075,GA,Cook County,rural,South,South Atlantic,227.202,15326,9703,32.66667,155
1999,13075,GA,Cook County,rural,South,South Atlantic,227.202,15563,9846,33,154
2000,13075,GA,Cook County,rural,South,South Atlantic,227.202,15855,10027,17,156
2000,13075,GA,Cook County,rural,South,South Atlantic,227.202,15855,10027,17,156
2001,13075,GA,Cook County,rural,South,South Atlantic,227.202,15885,10136,1,158
2002,13075,GA,Cook County,rural,South,South Atlantic,227.202,15985,10172,1,159
2003,13075,GA,Cook County,rural,South,South Atlantic,227.202,16060,10313,5,150
2004,13075,GA,Cook County,rural,South,South Atlantic,227.202,16268,10440,2,146
2005,13075,GA,Cook County,rural,South,South Atlantic,227.202,16567,10646,130,145
2006,13075,GA,Cook County,rural,South,South Atlantic,227.202,16622,10649,125.625,148
2007,13075,GA,Cook County,rural,South,South Atlantic,227.202,16848,10715,121.25,160
2008,13075,GA,Cook County,rural,South,South Atlantic,227.202,17067,10845,116.875,151
2009,13075,GA,Cook County,rural,South,South Atlantic,227.202,17114,10883,112.5,154
2010,13075,GA,Cook County,rural,South,South Atlantic,227.202,17209,10961,108.125,138
2011,13075,GA,Cook County,rural,South,South Atlantic,227.202,17189,10971,103.75,125
2012,13075,GA,Cook County,  RURAL ,South,South Atlantic,227.202,17045,10913,99.375,137
2012,13075,GA,Cook County,  RURAL ,South,South Atlantic,227.202,17045,10913,99.375,137
2013,13075,GA,Cook County, rural,South,South Atlantic,227.202,16919,10719,95,124
2014,13075,GA,Cook County,rural,South,South Atlantic,227.202,17069,10839,95,113
2015,13075,GA,Cook County, rural,South,South Atlantic,227.202,17319,10958,95,130
2016,13075,GA,Cook County,rural,South,South Atlantic,227.202,17097,10811,,
1970,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,32615,19634,90,
1971,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,33840,20487,96.875,
1972,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,34466,21025,103.75,
1973,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,35586,21894,110.625,
1974,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,36185,22380,117.5,
1975,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,36164,22430,124.375,
1976,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,36528,22796,131.25,
1977,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,36815,23103,138.125,
1978,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,37335,23531,145,
1979,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,38176,24209,151.8,
1980,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,39477,25162,158.6,
1981,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,40282,25829,165.4,
1982,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,40932,26380,172.2,
1983,13077,GA,Coweta County,suburban  ,South,South Atlantic,440.919,41563,26906,179,121
1984,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,42703,27809,166.5,116
1985,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,44425,29073,154,139
1986,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,45793,30136,160,146
1987,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,47549,31400,90,159
1988,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,49768,32871,191,148
1989,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,51796,34144,203,148
1990,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,54487,35876,164,202
1990,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,54487,35876,164,202
1991,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,56947,37521,265,203
1992,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,59898,39531,370,234
1993,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,62995,41594,341,292
1994,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,67039,44433,355,324
1995,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,70915,47215,353,333
1996,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,74969,50015,282,403
1997,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,78960,52861,447,456
1998,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,82995,55596,401,488
1999,13077,GA,Coweta County,suburban  ,South,South Atlantic,440.919,86837,58179,377,467
2000,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,90117,60436,416,479
2001,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,93627,62981,440,460
2002,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,97191,65486,452,434
2003,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,100382,67686,483,448
2004,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,104089,70313,504,489
2005,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,108371,73077,458,497
2006,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,113749,76482,467.625,571
2007,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,118156,79276,477.25,633
2008,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,122281,81968,486.875,579
2009,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,125501,84125,496.5,519
2010,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,127337,85172,506.125,549
2011,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,127915,85596,515.75,568
2011,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,127915,85596,515.75,568
2012,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,129393,86676,525.375,576
2013,13077,GA,Coweta County,SUBURBAN,South,South Atlantic,440.919,130644,87058,535,561
2014,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,132996,88392,518.5,565
2015,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,135266,89968,502,588
2016,13077,GA,Coweta County,suburban,South,South Atlantic,440.919,138227,91766,,
1970,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,5793,3229,9,
1971,13079,GA,Crawford County,Small/mid,South,South Atlantic,324.913,6017,3431,9.625,
1972,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,6004,3482,10.25,
1973,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,6237,3694,10.875,
1974,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,6481,3911,11.5,
1975,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,6703,4115,12.125,
1976,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,6883,4237,12.75,
1977,13079,GA,Crawford County, small/mid,South,South Atlantic,324.913,7030,4369,13.375,
1978,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,7295,4571,14,
1979,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,7510,4757,14.8,
1979,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,7510,4757,14.8,
1980,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,7611,4851,15.6,
1981,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,7339,4703,16.4,
1982,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,7391,4770,17.2,
1983,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,7481,4851,18,18
1984,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,7689,5016,17.4,23
1984,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,7689,5016,17.4,23
1985,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,7833,5144,16.8,19
1986,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,8095,5351,16.2,16
1987,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,8338,5541,15.6,13
1988,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,8584,5711,15,15
1989,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,8826,5865,15.4,12
1990,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,9071,6032,15.8,13
1990,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,9071,6032,15.8,13
1991,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,9432,6265,16.2,12
1992,13079,GA,Crawford County,Small/mid,South,South Atlantic,324.913,9624,6381,16.6,16
1993,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,10152,6746,17,12
1994,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,10628,7084,15.83333,15
1995,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,11162,7472,14.66667,14
1996,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,11668,7843,13.5,12
1997,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12221,8260,12.33333,15
1998,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12350,8390,11.16667,18
1999,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12369,8392,10,24
2000,13079,GA,Crawford County,  SMALL/MID ,South,South Atlantic,324.913,12408,8435,9.333333,21
2001,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12496,8519,8.666667,25
2002,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12553,8617,8,24
2003,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12592,8649,7.333333,28
2003,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12592,8649,7.333333,28
2004,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12784,8814,6.666667,23
2005,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12875,8898,6,23
2005,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12875,8898,6,23
2006,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12943,8909,7,24
2007,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12895,8890,8,26
2008,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12967,8853,9,29
2009,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12711,8680,10,25
2010,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12630,8638,11,22
2011,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12616,8620,12,18
2012,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12615,8530,13,13
2013,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12612,8431,14,16
2014,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12511,8294,14,17
2015,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12435,8167,14,20
2016,13079,GA,Crawford County,small/mid,South,South Atlantic,324.913,12393,8068,,
1970,13081,GA,Crisp County,Rural,South,South Atlantic,272.558,18082,10482,18,
1971,13081,GA,Crisp County,rural,South,South Atlantic,272.558,18115,10551,18,
1972,13081,GA,Crisp County,rural,South,South Atlantic,272.558,18465,10862,18,
1973,13081,GA,Crisp County,  RURAL ,South,South Atlantic,272.558,18975,11280,18,
1974,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19321,11542,18,
1975,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19603,11752,18,
1976,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19527,11787,18,
1977,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19363,11704,18,
1977,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19363,11704,18,
1978,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19429,11785,18,
1979,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19686,11979,20.8,
1980,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19540,11885,23.6,
1981,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19775,12058,26.4,
1982,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19996,12213,29.2,
1983,13081,GA,Crisp County,RURAL,South,South Atlantic,272.558,19961,12207,32,84
1984,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19973,12249,40.6,83
1985,13081,GA,Crisp County,rural,South,South Atlantic,272.558,20136,12373,49.2,91
1986,13081,GA,Crisp County,rural,South,South Atlantic,272.558,19985,12322,57.8,91
1987,13081,GA,Crisp County,rural,South,South Atlantic,272.558,20104,12416,66.4,105
1988,13081,GA,Crisp County,rural,South,South Atlantic,272.558,20077,12368,75,91
1989,13081,GA,Crisp County,rural,South,South Atlantic,272.558,20206,12394,80.8,126
1990,13081,GA,Crisp County,rural,South,South Atlantic,272.558,20022,12233,86.6,159
1991,13081,GA,Crisp County,rural,South,South Atlantic,272.558,20598,12588,92.4,175
1992,13081,GA,Crisp County,rural,South,South Atlantic,272.558,20617,12605,98.2,182
1993,13081,GA,Crisp County,rural,South,South Atlantic,272.558,20746,12649,104,200
1994,13081,GA,Crisp County,rural,South,South Atlantic,272.558,21094,12937,115.3333,235
1995,13081,GA,Crisp County,rural,South,South Atlantic,272.558,21245,13137,126.6667,225
1996,13081,GA,Crisp County,rural,South,South Atlantic,272.558,21516,13348,138,244
1997,13081,GA,Crisp County,rural,South,South Atlantic,272.558,21489,13384,149.3333,238
1998,13081,GA,Crisp County,rural,South,South Atlantic,272.558,21769,13629,160.6667,240
1999,13081,GA,Crisp County,rural,South,South Atlantic,272.558,21895,13743,172,254
2000,13081,GA,Crisp County,rural,South,South Atlantic,272.558,22018,13866,175,275
2001,13081,GA,Crisp County,rural,South,South Atlantic,272.558,22184,14095,178,291
2002,13081,GA,Crisp County,rural,South,South Atlantic,272.558,22284,14187,181,270
2003,13081,GA,Crisp County,rural,South,South Atlantic,272.558,22194,14146,184,286
2004,13081,GA,Crisp County,rural,South,South Atlantic,272.558,22320,14264,187,283
2005,13081,GA,Crisp County,rural,South,South Atlantic,272.558,22456,14395,190,286
2006,13081,GA,Crisp County,  RURAL ,South,South Atlantic,272.558,22718,14549,179,309
2007,13081,GA,Crisp County,rural,South,South Atlantic,272.558,23146,14833,181,315
2007,13081,GA,Crisp County,rural,South,South Atlantic,272.558,23146,14833,181,315
2008,13081,GA,Crisp County,rural,South,South Atlantic,272.558,23243,14895,160,297
2009,13081,GA,Crisp County,rural,South,South Atlantic,272.558,23378,15045,177,304
2010,13081,GA,Crisp County, rural,South,South Atlantic,272.558,23439,15115,200,304
2011,13081,GA,Crisp County,rural,South,South Atlantic,272.558,23438,15098,182,287
2011,13081,GA,Crisp County,rural,South,South Atlantic,272.558,23438,15098,182,287
2012,13081,GA,Crisp County,rural,South,South Atlantic,272.558,23761,15445,156,293
2013,13081,GA,Crisp County,rural,South,South Atlantic,272.558,23598,15239,133,276
2014,13081,GA,Crisp County,RURAL,South,South Atlantic,272.558,23316,14895,148,279
2015,13081,GA,Crisp County,rural,South,South Atlantic,272.558,23076,14591,148,302
2016,13081,GA,Crisp County,rural,South,South Atlantic,272.558,22962,14364,,
1970,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,10053,6260,0,
1971,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,10640,6667,0,
1972,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,10743,6764,0,
1973,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,11380,7231,0,
1974,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,11755,7546,0,
1975,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,11710,7570,0,
1976,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,11653,7582,0,
1977,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,11758,7675,0,
1978,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,11790,7731,5,
1979,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,12241,8076,4.4,
1980,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,12296,8151,3.8,
1981,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,12176,8104,3.2,
1982,13083,GA,Dade County,Small/mid,South,South Atlantic,173.98,12205,8150,2.6,
1983,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,12147,8132,2,19
1984,13083,GA,Dade County,SMALL/MID,South,South Atlantic,173.98,12278,8260,5.3,16
1984,13083,GA,Dade County,SMALL/MID,South,South Atlantic,173.98,12278,8260,5.3,16
1985,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,12302,8304,8.6,15
1985,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,12302,8304,8.6,15
1986,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,12529,8494,11.9,13
1987,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,12600,8564,15.2,36
1988,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,12719,8642,18.5,33
1989,13083,GA,Dade County,small/mid,South,South Atlantic,173.98,13023,8827,21.8,38
