year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2009,31041,NE,Custer County,rural,Midwest,West North Central,2575.594,10999,6572,9,12
2010,31041,NE,Custer County,rural,Midwest,West North Central,2575.594,10943,6551,9.25,8
2011,31041,NE,Custer County,rural,Midwest,West North Central,2575.594,10910,6537,9.5,11
2012,31041,NE,Custer County,Rural,Midwest,West North Central,2575.594,10906,6569,9.75,8
2013,31041,NE,Custer County,rural,Midwest,West North Central,2575.594,10847,6516,550,9
2013,31041,,,,,,,,,10,
2014,31041,NE,Custer County,rural,Midwest,West North Central,2575.594,10832,6512,10,10
2015,31041,NE,Custer County,  RURAL ,Midwest,West North Central,2575.594,10777,6420,10,12
2016,31041,NE,Custer County,rural,Midwest,West North Central,2575.594,10835,6394,,
1970,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,13230,7574,7,
1971,31043,NE,Dakota County,small/mid  ,Midwest,West North Central,264.255,13615,7865,7,
1972,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,13700,7994,7,
1973,31043,NE,Dakota County,Small/mid,Midwest,West North Central,264.255,14387,8514,7,
1974,31043,NE,Dakota County,SMALL/MID,Midwest,West North Central,264.255,14543,8671,7,
1975,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,15568,9383,7,
1976,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,16080,9810,7,
1977,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,16607,10238,7,
1978,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,15703,9700,7,
1979,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,16376,10215,7.4,
1980,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,16640,10450,7.8,
1981,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,16833,10587,8.2,
1982,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,16914,10624,8.6,
1983,31043,NE,Dakota County,SMALL/MID,Midwest,West North Central,264.255,16916,10615,9,9
1984,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,17046,10693,12.4,9
1985,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,17054,10693,15.8,18
1986,31043,NE,Dakota County,SMALL/MID,Midwest,West North Central,264.255,16933,10611,19.2,31
1986,31043,NE,Dakota County,SMALL/MID,Midwest,West North Central,264.255,16933,10611,19.2,31
1987,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,16589,10389,22.6,25
1988,31043,NE,Dakota County,  SMALL/MID ,Midwest,West North Central,264.255,16647,10421,26,22
1989,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,16599,10344,32.4,51
1990,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,16829,10494,38.8,75
1990,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,16829,10494,38.8,75
1991,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,17062,10638,45.2,66
1992,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,17383,10902,51.6,55
1993,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,17937,11286,58,43
1994,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,18269,11525,19,38
1995,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,18752,11911,29,43
1996,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,19060,12170,40,44
1997,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,19363,12401,35,55
1997,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,19363,12401,35,55
1998,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,19634,12587,25,56
1999,31043,NE,Dakota County,SMALL/MID,Midwest,West North Central,264.255,20094,12936,24,60
2000,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20296,13077,29.66667,59
2001,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20331,13109,35.33333,51
2002,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20374,13024,41,58
2003,31043,NE,Dakota County,  SMALL/MID ,Midwest,West North Central,264.255,20488,13079,46.66667,51
2004,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20410,12895,52.33333,58
2004,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20410,12895,52.33333,58
2005,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20191,12731,58,64
2006,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20295,12852,64.25,74
2007,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20564,13022,70.5,86
2007,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20564,13022,70.5,86
2008,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20559,13012,76.75,58
2008,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20559,13012,76.75,58
2009,31043,NE,Dakota County,small/mid  ,Midwest,West North Central,264.255,20924,13323,83,58
2010,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,21006,13345,89.25,51
2011,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,21032,13343,95.5,46
2012,31043,NE,Dakota County,small/mid  ,Midwest,West North Central,264.255,20823,13254,101.75,48
2013,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20744,13203,108,49
2014,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20802,13134,108,61
2015,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20611,12997,108,50
2016,31043,NE,Dakota County,small/mid,Midwest,West North Central,264.255,20644,12933,,
1970,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9786,6315,0,
1970,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9786,6315,0,
1971,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9857,6371,0,
1972,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9954,6450,0,
1973,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9428,6088,0,
1974,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9620,6243,0,
1975,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9623,6257,0,
1976,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9593,6266,0,
1977,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9397,6111,0,
1977,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9397,6111,0,
1978,31045,NE,Dawes County,RURAL,Midwest,West North Central,1396.464,9394,6135,8,
1979,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9545,6247,8.6,
1980,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9615,6310,9.2,
1981,31045,NE,Dawes County,rural  ,Midwest,West North Central,1396.464,9597,6290,9.8,
1982,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9526,6215,10.4,
1983,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9520,6191,11,10
1984,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9491,6159,550,10
1984,31045,,,,,,,,,10.4,
1985,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9466,6119,9.8,13
1986,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9390,6050,9.2,9
1987,31045,NE,Dawes County, rural,Midwest,West North Central,1396.464,9422,6044,8.6,11
1987,31045,NE,Dawes County, rural,Midwest,West North Central,1396.464,9422,6044,8.6,11
1988,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9429,6028,8,9
1989,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9283,5901,9.2,8
1990,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,8972,5707,10.4,5
1991,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,8945,5742,11.6,5
1992,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,8919,5788,12.8,5
1993,31045,NE,Dawes County,RURAL,Midwest,West North Central,1396.464,9214,6094,14,6
1994,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9327,6246,13.66667,9
1995,31045,NE,Dawes County,rural  ,Midwest,West North Central,1396.464,9318,6296,13.33333,11
1996,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9246,6292,13,11
1997,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9190,6288,12.66667,8
1998,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9168,6310,12.33333,12
1999,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9132,6306,12,12
2000,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9054,6263,12,17
2001,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9162,6338,12,22
2002,31045,NE,Dawes County,RURAL,Midwest,West North Central,1396.464,9227,6418,578,21
2002,31045,,,,,,,,,12,
2003,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9306,6454,12,26
2004,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9127,6329,12,28
2005,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9087,6273,12,22
2006,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9040,6238,11.625,27
2007,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9181,6349,11.25,22
2008,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9134,6270,10.875,23
2009,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9218,6320,10.5,23
2010,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9182,6272,10.125,29
2011,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9168,6270,9.75,22
2011,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9168,6270,9.75,22
2012,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9201,6297,9.375,16
2013,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9133,6240,9,15
2014,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,9065,6172,9,15
2015,31045,NE,Dawes County,Rural,Midwest,West North Central,1396.464,9026,6121,9,16
2016,31045,NE,Dawes County,rural,Midwest,West North Central,1396.464,8965,6093,,
1970,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,19841,11610,9.000698,
1971,31047,NE,Dawson County,RURAL,Midwest,West North Central,1013.099,20108,11834,7.754767,
1972,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,20320,12069,7.397968,
1973,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,19935,11888,7.06871,
1974,31047,NE,Dawson County,RURAL,Midwest,West North Central,1013.099,19990,11983,6.762924,
1975,31047,NE,Dawson County,rural  ,Midwest,West North Central,1013.099,20646,12496,6.436813,
1976,31047,NE,Dawson County,RURAL,Midwest,West North Central,1013.099,20996,12778,6.108463,
1977,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,21417,13058,5.757297,
1978,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,21563,13145,5.410578,
1979,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,21854,13326,6.89714,
1979,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,21854,13326,6.89714,
1980,31047,NE,Dawson County,Rural,Midwest,West North Central,1013.099,22324,13628,8.379735,
1981,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,22271,13579,536,
1981,31047,,,,,,,,,9.84514,
1982,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,22138,13456,11.28462,
1983,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,22131,13403,12.75088,29
1984,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,22027,13317,17.756,36
1985,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,21638,13049,22.7382,32
1985,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,21638,13049,22.7382,32
1986,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,20700,12445,15.44834,31
1987,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,20083,12033,14.55898,40
1988,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,19983,11940,17.31888,43
1989,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,19737,11720,21.14339,41
1989,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,19737,11720,21.14339,41
1990,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,20032,11881,25.02417,33
1991,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,20879,12444,28.914,31
1992,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,22116,13278,32.87816,28
1993,31047,NE,Dawson County,rural  ,Midwest,West North Central,1013.099,23090,13937,36.846,34
1994,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,23259,14044,50.44275,43
1995,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,23456,14207,63.66872,45
1995,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,23456,14207,63.66872,45
1996,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,23701,14415,77.12484,44
1997,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,23806,14499,90.51936,45
1998,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,23931,14584,103.7964,60
1999,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24159,14740,117.6773,61
2000,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24410,14989,113.5182,54
2001,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24359,14919,109.4048,52
2002,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24149,14760,105.0009,52
2003,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24175,14891,100.6605,45
2004,31047,NE,Dawson County,RURAL,Midwest,West North Central,1013.099,24112,14857,96.39429,59
2005,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24085,14838,92.09856,61
2006,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24291,15034,91.11025,63
2007,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24178,15017,89.65579,62
2008,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24160,14992,88.55634,51
2009,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24212,15069,87.30965,60
2010,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24326,15156,86.04057,73
2011,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24318,15158,84.91313,79
2012,31047,NE,Dawson County,  RURAL ,Midwest,West North Central,1013.099,24243,15108,83.4911,64
2013,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24022,14899,82.45645,65
2014,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24073,14904,82.45645,61
2015,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,24048,14814,82.45645,69
2016,31047,NE,Dawson County,rural,Midwest,West North Central,1013.099,23971,14744,,
1970,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2706,1556,0,
1971,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2633,1499,0,
1972,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2720,1562,0,
1972,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2720,1562,0,
1973,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2783,1612,0,
1974,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2608,1478,0,
1975,31049,NE,Deuel County,RURAL,Midwest,West North Central,439.851,2627,1490,0,
1976,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2627,1506,0,
1977,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2635,1527,0,
1978,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2500,1422,1,
1979,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2449,1393,1,
1980,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2455,1399,1,
1981,31049,NE,Deuel County, rural,Midwest,West North Central,439.851,2424,1379,1,
1982,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2386,1349,1,
1983,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2364,1333,1,4
1984,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2365,1333,1,4
1985,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2323,1301,1,
1985,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2323,1301,1,
1986,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2313,1291,1,
1987,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2269,1261,1,
1988,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2225,1238,1,
1989,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2236,1236,1,
1990,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2244,1228,1,
1991,31049,NE,Deuel County,RURAL,Midwest,West North Central,439.851,2238,1232,1,
1992,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2208,1221,1,4
1993,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2207,1230,1,
1994,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2116,1174,1,4
1994,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2116,1174,1,4
1995,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2128,1196,1,
1996,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2108,1209,1,
1997,31049,NE,Deuel County,RURAL,Midwest,West North Central,439.851,2079,1197,1,
1997,31049,NE,Deuel County,RURAL,Midwest,West North Central,439.851,2079,1197,1,
1998,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2084,1210,1,4
1999,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2059,1193,1,5
2000,31049,NE,Deuel County,rural,Midwest,West North Central,439.851,2086,1242,0,6
