year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1988,28039,MS,George County,rural,South,East South Central,478.696,16320,10354,12,17
1989,28039,MS,George County,rural,South,East South Central,478.696,16528,10539,12,18
1990,28039,MS,George County,rural,South,East South Central,478.696,16697,10779,12,17
1990,28039,MS,George County,rural,South,East South Central,478.696,16697,10779,12,17
1991,28039,MS,George County,rural,South,East South Central,478.696,16883,10877,12,27
1992,28039,MS,George County,rural,South,East South Central,478.696,16929,10886,12,29
1993,28039,MS,George County,rural,South,East South Central,478.696,16987,10929,12,25
1994,28039,MS,George County,Rural,South,East South Central,478.696,17304,11154,14.16667,32
1995,28039,MS,George County,rural,South,East South Central,478.696,17581,11357,16.33333,26
1996,28039,MS,George County,rural,South,East South Central,478.696,17785,11485,18.5,17
1997,28039,MS,George County,rural,South,East South Central,478.696,18150,11700,20.66667,22
1998,28039,MS,George County,rural,South,East South Central,478.696,18592,12017,22.83333,18
1999,28039,MS,George County,rural,South,East South Central,478.696,19057,12308,25,18
2000,28039,MS,George County,rural,South,East South Central,478.696,19257,12471,81.25,25.5833333333
2001,28039,MS,George County,Rural,South,East South Central,478.696,19459,12625,137.5,33.1666666667
2002,28039,MS,George County,rural,South,East South Central,478.696,19811,12879,193.75,40.75
2003,28039,MS,George County,rural,South,East South Central,478.696,20166,13048,250,48.3333333333
2004,28039,MS,George County,rural,South,East South Central,478.696,20326,13188,250,55.9166666667
2004,28039,MS,George County,rural,South,East South Central,478.696,20326,13188,250,55.9166666667
2005,28039,MS,George County,rural,South,East South Central,478.696,20699,13465,288,63.5
2006,28039,MS,George County,rural,South,East South Central,478.696,21382,13960,333,71.0833333333
2007,28039,MS,George County,rural,South,East South Central,478.696,21764,14231,300,78.6666666667
2008,28039,MS,George County,rural,South,East South Central,478.696,22193,14566,300,86.25
2009,28039,MS,George County,rural,South,East South Central,478.696,22280,14521,300,93.8333333333
2010,28039,MS,George County,rural,South,East South Central,478.696,22579,14704,248,101.416666667
2011,28039,MS,George County,rural,South,East South Central,478.696,22648,14738,272.4,109
2012,28039,MS,George County,rural,South,East South Central,478.696,22845,14817,296.8,134
2013,28039,MS,George County,rural,South,East South Central,478.696,22906,14741,321.2,115
2014,28039,MS,George County,rural,South,East South Central,478.696,23199,14858,345.6,109
2015,28039,MS,George County,rural,South,East South Central,478.696,23310,14885,370,110
2016,28039,MS,George County,rural,South,East South Central,478.696,23409,14937,,
1970,28041,MS,Greene County,rural,South,East South Central,712.758,8568,4909,5,
1971,28041,MS,Greene County,rural,South,East South Central,712.758,8660,4971,4.625,
1972,28041,MS,Greene County,suburban,South,East South Central,712.758,8893,5154,4.25,
1973,28041,MS,Greene County,suburban,South,East South Central,712.758,8767,5095,3.875,
1974,28041,MS,Greene County,suburban,South,East South Central,712.758,8833,5163,3.5,
1975,28041,MS,Greene County,rural,South,East South Central,712.758,9104,5374,3.125,
1976,28041,MS,Greene County,rural,South,East South Central,712.758,9338,5538,2.75,
1977,28041,MS,Greene County,rural,South,East South Central,712.758,9571,5755,2.375,
1978,28041,MS,Greene County,suburban,South,East South Central,712.758,9708,5790,2,
1979,28041,MS,Greene County,rural,South,East South Central,712.758,9795,5830,2.1,
1980,28041,MS,Greene County,suburban,South,East South Central,712.758,9766,5805,2.2,
1981,28041,MS,Greene County, rural,South,East South Central,712.758,9490,5688,2.3,
1982,28041,MS,Greene County,rural,South,East South Central,712.758,9450,5700,2.4,
1983,28041,MS,Greene County,rural,South,East South Central,712.758,9610,5830,2.5,6
1984,28041,MS,Greene County,rural,South,East South Central,712.758,9785,5976,2.6,6
1985,28041,MS,Greene County,suburban,South,East South Central,712.758,9799,6023,2.7,7
1986,28041,MS,Greene County,suburban,South,East South Central,712.758,9895,6143,2.8,8
1987,28041,MS,Greene County,suburban,South,East South Central,712.758,9980,6248,2.9,9
1988,28041,MS,Greene County,rural,South,East South Central,712.758,10022,6324,3,8
1989,28041,MS,Greene County,rural,South,East South Central,712.758,10059,6384,2.8,8
1990,28041,MS,Greene County,suburban,South,East South Central,712.758,10268,6611,2.6,12
1991,28041,MS,Greene County,suburban,South,East South Central,712.758,10600,6880,2.4,15
1992,28041,MS,Greene County,rural,South,East South Central,712.758,10859,7018,2.2,17
1993,28041,MS,Greene County,rural,South,East South Central,712.758,11254,7292,2,12
1994,28041,MS,Greene County,suburban,South,East South Central,712.758,11351,7354,6.666667,14
1994,28041,MS,Greene County,rural,South,East South Central,712.758,11351,7354,6.666667,14
1995,28041,MS,Greene County,rural,South,East South Central,712.758,11956,7908,11.33333,12
1996,28041,MS,Greene County,RURAL,South,East South Central,712.758,12167,8073,16,14
1997,28041,MS,Greene County,rural,South,East South Central,712.758,12861,8740,20.66667,16
1998,28041,MS,Greene County,suburban,South,East South Central,712.758,13351,9302,25.33333,28
1999,28041,MS,Greene County,rural,South,East South Central,712.758,13229,9201,30,26
2000,28041,MS,Greene County,rural,South,East South Central,712.758,13295,9292,27,28.0833333333
2001,28041,MS,Greene County,rural,South,East South Central,712.758,13231,9250,24,30.1666666667
2001,28041,MS,Greene County,rural,South,East South Central,712.758,13231,9250,24,30.1666666667
2002,28041,MS,Greene County,rural,South,East South Central,712.758,13258,9294,21,32.25
2003,28041,MS,Greene County,rural,South,East South Central,712.758,13323,9398,18,34.3333333333
2004,28041,MS,Greene County,suburban,South,East South Central,712.758,13155,9280,15,36.4166666667
2005,28041,MS,Greene County,rural,South,East South Central,712.758,13201,9241,12,38.5
2006,28041,MS,Greene County,rural,South,East South Central,712.758,13135,9100,12.5,40.5833333333
2007,28041,MS,Greene County,rural,South,East South Central,712.758,13776,9647,13,42.6666666667
2008,28041,MS,Greene County,suburban,South,East South Central,712.758,14293,10115,13.5,44.75
2009,28041,MS,Greene County,rural,South,East South Central,712.758,14449,10179,14,46.8333333333
2010,28041,MS,Greene County,suburban,South,East South Central,712.758,14395,10182,14.5,48.9166666667
2011,28041,MS,Greene County,rural,South,East South Central,712.758,14392,10185,15,51
2012,28041,MS,Greene County,rural,South,East South Central,712.758,14327,10148,15.5,53
2013,28041,MS,Greene County,rural,South,East South Central,712.758,14338,10156,16,56
2014,28041,MS,Greene County,rural,South,East South Central,712.758,14292,10092,16,43
2015,28041,MS,Greene County,rural,South,East South Central,712.758,14341,10083,16,52
2016,28041,MS,Greene County,suburban,South,East South Central,712.758,13543,9333,,
1970,28043,MS,Grenada County,rural,South,East South Central,422.107,19869,11378,10,
1971,28043,MS,Grenada County,rural,South,East South Central,422.107,19973,11508,13,
1972,28043,MS,Grenada County,rural,South,East South Central,422.107,19587,11336,16,
1973,28043,MS,Grenada County,rural,South,East South Central,422.107,20094,11747,19,
1974,28043,MS,Grenada County,rural,South,East South Central,422.107,20282,11957,22,
1975,28043,MS,Grenada County,rural,South,East South Central,422.107,20081,11890,25,
1976,28043,MS,Grenada County,rural,South,East South Central,422.107,20031,11924,28,
1977,28043,MS,Grenada County,rural,South,East South Central,422.107,20465,12293,31,
1978,28043,MS,Grenada County,rural,South,East South Central,422.107,21008,12738,34,
1979,28043,MS,Grenada County,rural,South,East South Central,422.107,21079,12867,30.6,
1980,28043,MS,Grenada County,rural,South,East South Central,422.107,21103,12893,27.2,
1980,28043,MS,Grenada County,rural,South,East South Central,422.107,21103,12893,27.2,
1981,28043,MS,Grenada County,rural,South,East South Central,422.107,21114,12919,23.8,
1982,28043,MS,Grenada County,rural,South,East South Central,422.107,20912,12803,20.4,
1983,28043,MS,Grenada County,rural,South,East South Central,422.107,20979,12834,17,48
1984,28043,MS,Grenada County,rural,South,East South Central,422.107,21184,12959,20.6,46
1985,28043,MS,Grenada County,rural,South,East South Central,422.107,21483,13138,24.2,65
1986,28043,MS,Grenada County,Rural,South,East South Central,422.107,21204,13009,27.8,64
1987,28043,MS,Grenada County,rural,South,East South Central,422.107,21315,13114,31.4,66
1988,28043,MS,Grenada County, rural,South,East South Central,422.107,21546,13279,35,75
1989,28043,MS,Grenada County,rural,South,East South Central,422.107,21574,13297,25,73
1990,28043,MS,Grenada County,rural,South,East South Central,422.107,21608,13431,25,73
1990,28043,MS,Grenada County,rural,South,East South Central,422.107,21608,13431,25,73
1991,28043,MS,Grenada County,rural,South,East South Central,422.107,21874,13586,29,80
1992,28043,MS,Grenada County,rural,South,East South Central,422.107,22093,13681,27,92
1993,28043,MS,Grenada County,rural,South,East South Central,422.107,22370,13869,52,107
1994,28043,MS,Grenada County,rural,South,East South Central,422.107,22409,13930,70,127
1994,28043,MS,Grenada County,rural,South,East South Central,422.107,22409,13930,70,127
1995,28043,MS,Grenada County,rural,South,East South Central,422.107,22629,14092,88,124
1996,28043,MS,Grenada County,rural,South,East South Central,422.107,22877,14276,106,128
1997,28043,MS,Grenada County,rural,South,East South Central,422.107,23077,14474,124,120
1998,28043,MS,Grenada County,rural,South,East South Central,422.107,23187,14570,142,117
1999,28043,MS,Grenada County,rural,South,East South Central,422.107,23318,14672,160,109
2000,28043,MS,Grenada County,rural,South,East South Central,422.107,23160,14603,156,123.5
2001,28043,MS,Grenada County,rural,South,East South Central,422.107,22898,14479,140,138
2002,28043,MS,Grenada County,rural,South,East South Central,422.107,22684,14412,140,152.5
2003,28043,MS,Grenada County,rural,South,East South Central,422.107,22410,14285,140,167
2004,28043,MS,Grenada County,rural,South,East South Central,422.107,22222,14279,142,181.5
2005,28043,MS,Grenada County,rural,South,East South Central,422.107,22173,14367,155,196
2006,28043,MS,Grenada County, rural,South,East South Central,422.107,22388,14532,155,210.5
2007,28043,MS,Grenada County,rural,South,East South Central,422.107,22335,14567,155,225
2007,28043,MS,Grenada County,rural,South,East South Central,422.107,22335,14567,155,225
2008,28043,MS,Grenada County,rural,South,East South Central,422.107,22194,14462,155,239.5
2009,28043,MS,Grenada County,Rural,South,East South Central,422.107,22036,14354,155,254
2010,28043,MS,Grenada County, rural,South,East South Central,422.107,21906,14242,155,268.5
2011,28043,MS,Grenada County,rural,South,East South Central,422.107,21842,14211,155,283
2012,28043,MS,Grenada County,rural,South,East South Central,422.107,21608,13991,155,262
2013,28043,MS,Grenada County,rural,South,East South Central,422.107,21620,13948,155,205
2014,28043,MS,Grenada County,rural,South,East South Central,422.107,21540,13879,155,181
2015,28043,MS,Grenada County,rural,South,East South Central,422.107,21600,13760,155,176
2016,28043,MS,Grenada County,rural,South,East South Central,422.107,21448,13585,,
1970,28045,MS,Hancock County,small/mid,South,East South Central,473.964,17731,10405,17,
1971,28045,MS,Hancock County,small/mid,South,East South Central,473.964,19101,11312,16.375,
1972,28045,MS,Hancock County,small/mid,South,East South Central,473.964,18603,11028,15.75,
1973,28045,MS,Hancock County,small/mid,South,East South Central,473.964,18769,11178,15.125,
1974,28045,MS,Hancock County,small/mid,South,East South Central,473.964,19069,11402,14.5,
1975,28045,MS,Hancock County,SMALL/MID,South,East South Central,473.964,19975,12026,13.875,
1976,28045,MS,Hancock County,small/mid,South,East South Central,473.964,20735,12584,13.25,
1977,28045,MS,Hancock County,  SMALL/MID ,South,East South Central,473.964,21281,13022,12.625,
1978,28045,MS,Hancock County,small/mid,South,East South Central,473.964,22858,14160,12,
1979,28045,MS,Hancock County,small/mid,South,East South Central,473.964,23606,14686,16.4,
1980,28045,MS,Hancock County,small/mid,South,East South Central,473.964,24710,15463,20.8,
1981,28045,MS,Hancock County,  SMALL/MID ,South,East South Central,473.964,25507,15975,25.2,
1982,28045,MS,Hancock County,small/mid,South,East South Central,473.964,26351,16519,29.6,
1983,28045,MS,Hancock County, small/mid,South,East South Central,473.964,27611,17300,34,53
1984,28045,MS,Hancock County,small/mid,South,East South Central,473.964,27871,17470,42.8,60
1985,28045,MS,Hancock County,small/mid,South,East South Central,473.964,29089,18230,51.6,71
1986,28045,MS,Hancock County,small/mid,South,East South Central,473.964,30402,19118,60.4,71
1987,28045,MS,Hancock County,small/mid,South,East South Central,473.964,30906,19476,69.2,84
1988,28045,MS,Hancock County,small/mid,South,East South Central,473.964,31135,19651,592,72
1988,28045,,,,,,,,,78,
1989,28045,MS,Hancock County,small/mid,South,East South Central,473.964,31505,19896,81.4,73
1990,28045,MS,Hancock County,small/mid,South,East South Central,473.964,31905,20330,84.8,80
1991,28045,MS,Hancock County,small/mid,South,East South Central,473.964,32468,20560,88.2,86
1992,28045,MS,Hancock County,small/mid,South,East South Central,473.964,33284,20982,91.6,85
1993,28045,MS,Hancock County,small/mid,South,East South Central,473.964,35078,22178,95,92
1994,28045,MS,Hancock County,SMALL/MID,South,East South Central,473.964,36783,23364,100.8333,108
1995,28045,MS,Hancock County,small/mid,South,East South Central,473.964,37802,24237,106.6667,120
1996,28045,MS,Hancock County,small/mid,South,East South Central,473.964,38824,25015,112.5,141
1997,28045,MS,Hancock County,small/mid,South,East South Central,473.964,39885,25748,118.3333,147
1997,28045,MS,Hancock County,small/mid,South,East South Central,473.964,39885,25748,118.3333,147
1998,28045,MS,Hancock County,small/mid,South,East South Central,473.964,40885,26447,124.1667,114
1999,28045,MS,Hancock County,small/mid,South,East South Central,473.964,42062,27318,130,113
2000,28045,MS,Hancock County,small/mid,South,East South Central,473.964,43307,28248,118.3333,123.25
2001,28045,MS,Hancock County,small/mid,South,East South Central,473.964,44172,28831,106.6667,133.5
2002,28045,MS,Hancock County,small/mid,South,East South Central,473.964,45058,29454,95,143.75
