year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2008,20047,KS,Edwards County,rural,Midwest,West North Central,621.894,3058,1880,4.625,
2009,20047,KS,Edwards County,rural,Midwest,West North Central,621.894,3008,1869,557,
2009,20047,,,,,,,,,4.5,
2010,20047,KS,Edwards County,rural,Midwest,West North Central,621.894,3037,1872,4.375,
2011,20047,KS,Edwards County,rural,Midwest,West North Central,621.894,3054,1877,4.25,
2012,20047,KS,Edwards County,rural,Midwest,West North Central,621.894,3023,1857,4.125,
2013,20047,KS,Edwards County,rural,Midwest,West North Central,621.894,2970,1833,4,
2014,20047,KS,Edwards County,rural,Midwest,West North Central,621.894,2969,1810,4,
2015,20047,KS,Edwards County,rural,Midwest,West North Central,621.894,3018,1858,4,
2016,20047,KS,Edwards County,rural,Midwest,West North Central,621.894,2950,1809,,
1970,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3819,2070,0,
1971,20049,KS,Elk County,Rural,Midwest,West North Central,644.264,3681,1964,0,
1971,20049,KS,Elk County,urban,Midwest,West North Central,644.264,3681,1964,0,
1972,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3819,2075,0,
1973,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3845,2099,0,
1974,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3830,2103,0,
1975,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3919,2191,0,
1976,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3880,2160,0,
1977,20049,KS,Elk County,rural,Midwest,West North Central,644.264,4105,2321,0,
1978,20049,KS,Elk County,urban,Midwest,West North Central,644.264,4154,2347,0,
1979,20049,KS,Elk County,Rural,Midwest,West North Central,644.264,4108,2305,0,
1980,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3883,2136,0,
1981,20049,KS,Elk County,urban,Midwest,West North Central,644.264,3747,2050,0,
1982,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3711,2019,0,
1983,20049,KS,Elk County,urban,Midwest,West North Central,644.264,3615,1961,0,
1984,20049,KS,Elk County,urban,Midwest,West North Central,644.264,3525,1909,0,
1985,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3472,1874,0,
1986,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3411,1834,0,
1987,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3364,1797,0,
1988,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3324,1771,4,
1989,20049,KS,Elk County,urban,Midwest,West North Central,644.264,3327,1755,3.6,
1990,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3324,1740,3.2,
1991,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3202,1687,2.8,
1992,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3200,1684,2.4,
1993,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3283,1759,2,
1994,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3277,1780,2.333333,
1995,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3278,1796,2.666667,
1995,20049,KS,Elk County,urban,Midwest,West North Central,644.264,3278,1796,2.666667,
1996,20049,KS,Elk County,urban,Midwest,West North Central,644.264,3321,1861,3,
1997,20049,KS,Elk County,rural  ,Midwest,West North Central,644.264,3330,1892,3.333333,
1998,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3344,1903,3.666667,
1999,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3333,1913,4,
2000,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3217,1838,3.666667,
2001,20049,KS,Elk County,urban,Midwest,West North Central,644.264,3147,1800,3.333333,
2002,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3148,1807,3,
2003,20049,KS,Elk County,rural,Midwest,West North Central,644.264,3087,1803,2.666667,
2004,20049,KS,Elk County,urban,Midwest,West North Central,644.264,3073,1805,2.333333,
2005,20049,KS,Elk County,urban,Midwest,West North Central,644.264,3041,1795,2,
2006,20049,KS,Elk County,urban,Midwest,West North Central,644.264,2971,1761,2,
2007,20049,KS,Elk County,rural,Midwest,West North Central,644.264,2939,1754,2,
2007,20049,KS,Elk County,urban,Midwest,West North Central,644.264,2939,1754,2,
2008,20049,KS,Elk County,rural,Midwest,West North Central,644.264,2954,1756,2,
2009,20049,KS,Elk County,rural,Midwest,West North Central,644.264,2914,1735,2,
2009,20049,KS,Elk County,rural,Midwest,West North Central,644.264,2914,1735,2,
2010,20049,KS,Elk County,rural,Midwest,West North Central,644.264,2882,1694,529,
2010,20049,,,,,,,,,2,
2011,20049,KS,Elk County,rural,Midwest,West North Central,644.264,2867,1685,2,
2012,20049,KS,Elk County,rural,Midwest,West North Central,644.264,2786,1626,2,
2013,20049,KS,Elk County,urban,Midwest,West North Central,644.264,2661,1533,2,
2014,20049,KS,Elk County,rural,Midwest,West North Central,644.264,2633,1491,529,
2014,20049,,,,,,,,,2,
2015,20049,KS,Elk County,urban,Midwest,West North Central,644.264,2694,1494,2,
2016,20049,KS,Elk County,urban,Midwest,West North Central,644.264,2571,1388,,
1970,20051,KS,Ellis County, rural,Midwest,West North Central,899.912,24762,16296,4,
1971,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,24862,16443,4.125,
1972,20051,KS,Ellis County,Rural,Midwest,West North Central,899.912,24655,16393,4.25,
1973,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,24973,16716,4.375,
1974,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,25044,16871,4.5,
1975,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,25508,17296,557,
1975,20051,,,,,,,,,4.625,
1976,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,25424,17355,4.75,
1977,20051,KS,Ellis County, rural,Midwest,West North Central,899.912,25525,17457,4.875,
1978,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,25419,17416,5,
1978,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,25419,17416,5,
1979,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,25672,17607,7.6,
1980,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,26297,18033,10.2,
1981,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,26935,18384,12.8,
1982,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27585,18725,15.4,
1983,20051,KS,Ellis County,Rural,Midwest,West North Central,899.912,27722,18718,18,
1984,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27872,18723,11.5,
1985,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,28015,18704,5,
1986,20051,KS,Ellis County,  RURAL ,Midwest,West North Central,899.912,27484,18276,7,
1987,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,26593,17530,6,
1988,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,26149,17120,12,
1989,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,26283,17039,12.6,
1990,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,25983,16774,13.2,
1991,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,26058,16825,13.8,
1992,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,26288,17072,14.4,
1993,20051,KS,Ellis County,Rural,Midwest,West North Central,899.912,26553,17324,15,
1994,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,26841,17611,15.5,
1995,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27139,17964,16,
1996,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27192,18091,16.5,
1997,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27673,18569,17,
1998,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27777,18723,17.5,
1999,20051,KS,Ellis County,Rural,Midwest,West North Central,899.912,27641,18712,18,
2000,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27454,18654,19.16667,
2001,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27591,18897,20.33333,
2002,20051,KS,Ellis County,rural  ,Midwest,West North Central,899.912,27532,18938,21.5,
2003,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27507,18998,22.66667,
2004,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27457,19016,23.83333,
2005,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27429,19013,25,
2006,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27653,19202,29.5,
2007,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,27710,19184,34,
2008,20051,KS,Ellis County,  RURAL ,Midwest,West North Central,899.912,28010,19402,38.5,
2009,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,28353,19611,43,
2010,20051,KS,Ellis County,RURAL,Midwest,West North Central,899.912,28452,19549,47.5,
2011,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,28424,19523,52,
2012,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,28752,19708,56.5,
2013,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,29074,19844,61,
2014,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,29012,19730,61,
2015,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,28934,19601,61,
2016,20051,KS,Ellis County,rural,Midwest,West North Central,899.912,28929,19527,,
1970,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6157,3515,3,
1971,20053,KS,Ellsworth County,RURAL,Midwest,West North Central,715.848,6198,3533,2.875,
1972,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6341,3629,2.75,
1973,20053,KS,Ellsworth County,  RURAL ,Midwest,West North Central,715.848,6513,3752,2.625,
1974,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6501,3736,2.5,
1975,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6568,3779,529,
1975,20053,,,,,,,,,2.375,
1976,20053,KS,Ellsworth County,Rural,Midwest,West North Central,715.848,6610,3805,2.25,
1977,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6682,3833,2.125,
1978,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6702,3836,2,
1978,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6702,3836,2,
1979,20053,KS,Ellsworth County, rural,Midwest,West North Central,715.848,6715,3841,2.2,
1980,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6614,3765,2.4,
1981,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6500,3709,2.6,
1982,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6537,3745,2.8,
1983,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6498,3730,3,
1984,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6517,3758,3,
1984,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6517,3758,3,
1985,20053,KS,Ellsworth County,rural  ,Midwest,West North Central,715.848,6447,3727,3,
1985,20053,KS,Ellsworth County,rural  ,Midwest,West North Central,715.848,6447,3727,3,
1986,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6410,3722,3,
1987,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6417,3732,3,
1988,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6409,3731,3,
1989,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6637,3859,3.8,
1990,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6584,3818,4.6,
1991,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6652,3921,5.4,
1992,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6580,3906,6.2,
1993,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6606,3940,7,
1993,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6606,3940,7,
1994,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6573,3940,585,
1994,20053,,,,,,,,,6.833333,
1995,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6546,3975,6.666667,
1996,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6544,4020,6.5,
1996,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6544,4020,6.5,
1997,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6538,4043,6.333333,
1998,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6525,4070,6.166667,
1999,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6487,4078,6,
1999,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6487,4078,6,
2000,20053,KS,Ellsworth County,Rural,Midwest,West North Central,715.848,6536,4141,6.666667,
2001,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6477,4152,7.333333,
2002,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6419,4174,8,
2002,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6419,4174,8,
2003,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6440,4191,8.666667,
2004,20053,KS,Ellsworth County,  RURAL ,Midwest,West North Central,715.848,6437,4206,9.333333,
2005,20053,KS,Ellsworth County,rural  ,Midwest,West North Central,715.848,6404,4217,10,
2006,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6465,4243,10.5,
2007,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6503,4266,11,
2008,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6471,4257,11.5,
2009,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6432,4224,12,
2009,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6432,4224,12,
2010,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6493,4281,12.5,
2011,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6512,4291,13,
2012,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6458,4267,13.5,
2013,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6459,4265,14,
2014,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6363,4178,14,
2015,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6346,4177,14,
2016,20053,KS,Ellsworth County,rural,Midwest,West North Central,715.848,6305,4104,,
1970,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,19062,11211,10,
1971,20055,KS,Finney County,rural  ,Midwest,West North Central,1301.962,19179,11363,10.5,
1972,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,19902,11945,11,
1973,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,20316,12337,11.5,
1974,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,20964,12888,12,
1975,20055,KS,Finney County,RURAL,Midwest,West North Central,1301.962,21511,13368,12.5,
1976,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,22234,13963,13,
1977,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,22798,14419,13.5,
1978,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,23034,14655,14,
1979,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,23262,14843,18.4,
1980,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,24168,15469,22.8,
1981,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,25404,16229,27.2,
1982,20055,KS,Finney County,RURAL,Midwest,West North Central,1301.962,27073,17243,31.6,
1983,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,28994,18426,36,
1984,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,29948,19019,38.6,
1985,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,31026,19662,41.2,
1986,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,31608,20056,43.8,
1987,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,32011,20226,46.4,
1988,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,32447,20451,49,
1989,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,32786,20524,48.2,
1989,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,32786,20524,48.2,
1990,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,33200,20811,47.4,
1991,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,33900,21290,46.6,
1992,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,34725,21890,45.8,
1993,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,35328,22340,45,
1994,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,35851,22739,50,
1995,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,36460,23222,65,
1996,20055,KS,Finney County, rural,Midwest,West North Central,1301.962,37038,23685,86,
1997,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,37841,24156,599,
1997,20055,,,,,,,,,85,
1998,20055,KS,Finney County,rural,Midwest,West North Central,1301.962,38833,24797,65,
