year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1974,5051,AR,Garland County,small/mid,South,West South Central,677.722,63693,38008,45,
1975,5051,AR,Garland County,small/mid,South,West South Central,677.722,64064,38314,46.25,
1976,5051,AR,Garland County,small/mid,South,West South Central,677.722,65739,39591,47.5,
1977,5051,AR,Garland County,small/mid,South,West South Central,677.722,67528,40905,48.75,
1978,5051,AR,Garland County,small/mid,South,West South Central,677.722,68490,41694,50,
1979,5051,AR,Garland County,small/mid,South,West South Central,677.722,70023,42778,52.6,
1980,5051,AR,Garland County,small/mid  ,South,West South Central,677.722,70567,43102,55.2,
1981,5051,AR,Garland County,small/mid,South,West South Central,677.722,70444,43000,57.8,
1982,5051,AR,Garland County,small/mid,South,West South Central,677.722,70536,42991,60.4,
1983,5051,AR,Garland County,small/mid,South,West South Central,677.722,71457,43515,564,
1983,5051,,,,,,,,,63,
1984,5051,AR,Garland County,small/mid,South,West South Central,677.722,72173,43960,63.66667,
1985,5051,AR,Garland County,small/mid,South,West South Central,677.722,72205,43889,64.33334,
1986,5051,AR,Garland County,small/mid,South,West South Central,677.722,72488,44066,65,
1987,5051,AR,Garland County,small/mid,South,West South Central,677.722,73245,44465,73,
1988,5051,AR,Garland County,small/mid,South,West South Central,677.722,72820,44030,70,
1989,5051,AR,Garland County,small/mid,South,West South Central,677.722,73195,44063,80,
1990,5051,AR,Garland County,small/mid,South,West South Central,677.722,73563,44209,90,
1991,5051,AR,Garland County,small/mid,South,West South Central,677.722,74844,44832,100,
1992,5051,AR,Garland County,small/mid,South,West South Central,677.722,76553,45672,110,
1993,5051,AR,Garland County,small/mid,South,West South Central,677.722,78568,46978,120,
1994,5051,AR,Garland County,small/mid,South,West South Central,677.722,80673,48378,133,
1995,5051,AR,Garland County,small/mid,South,West South Central,677.722,82015,49211,100,
1996,5051,AR,Garland County,small/mid,South,West South Central,677.722,83615,50238,137,
1997,5051,AR,Garland County,  SMALL/MID ,South,West South Central,677.722,85021,51345,155,
1998,5051,AR,Garland County,small/mid  ,South,West South Central,677.722,86172,52199,150,
1999,5051,AR,Garland County,small/mid,South,West South Central,677.722,87177,53197,147,
2000,5051,AR,Garland County,small/mid,South,West South Central,677.722,88311,54216,171,
2001,5051,AR,Garland County,small/mid,South,West South Central,677.722,89032,54870,177,
2002,5051,AR,Garland County,small/mid,South,West South Central,677.722,89630,55535,186,
2003,5051,AR,Garland County,small/mid,South,West South Central,677.722,90483,56428,198,
2004,5051,AR,Garland County,small/mid,South,West South Central,677.722,91084,56936,186,
2005,5051,AR,Garland County,small/mid,South,West South Central,677.722,92096,57665,185,
2006,5051,AR,Garland County,  SMALL/MID ,South,West South Central,677.722,94077,58803,182,
2007,5051,AR,Garland County,small/mid  ,South,West South Central,677.722,94753,59131,175,
2008,5051,AR,Garland County,small/mid,South,West South Central,677.722,95636,59459,191,
2009,5051,AR,Garland County,small/mid,South,West South Central,677.722,95840,59388,235,
2010,5051,AR,Garland County,small/mid,South,West South Central,677.722,96011,59507,217,
2011,5051,AR,Garland County, small/mid,South,West South Central,677.722,96077,59547,200,
2011,5051,AR,Garland County, small/mid,South,West South Central,677.722,96077,59547,200,
2012,5051,AR,Garland County,small/mid,South,West South Central,677.722,96834,59962,192,
2013,5051,AR,Garland County,small/mid,South,West South Central,677.722,96969,59489,205,
2014,5051,AR,Garland County,small/mid,South,West South Central,677.722,97627,59636,200,
2015,5051,AR,Garland County,Small/mid,South,West South Central,677.722,97720,59322,200,
2016,5051,AR,Garland County, small/mid,South,West South Central,677.722,97734,59176,,
1970,5053,AR,Grant County,small/mid,South,West South Central,631.812,9826,5918,4,
1971,5053,AR,Grant County,small/mid,South,West South Central,631.812,10333,6271,3.875,
1972,5053,AR,Grant County,small/mid,South,West South Central,631.812,11108,6824,3.75,
1973,5053,AR,Grant County,small/mid,South,West South Central,631.812,11259,6942,3.625,
1974,5053,AR,Grant County,small/mid,South,West South Central,631.812,11847,7341,3.5,
1974,5053,AR,Grant County,small/mid,South,West South Central,631.812,11847,7341,3.5,
1975,5053,AR,Grant County,  SMALL/MID ,South,West South Central,631.812,12039,7460,3.375,
1976,5053,AR,Grant County,  SMALL/MID ,South,West South Central,631.812,12163,7567,3.25,
1977,5053,AR,Grant County,small/mid,South,West South Central,631.812,12435,7786,3.125,
1978,5053,AR,Grant County,small/mid,South,West South Central,631.812,12787,8053,3,
1979,5053,AR,Grant County,small/mid,South,West South Central,631.812,12894,8141,3.2,
1980,5053,AR,Grant County,small/mid,South,West South Central,631.812,13017,8237,3.4,
1981,5053,AR,Grant County,small/mid,South,West South Central,631.812,12998,8259,3.6,
1982,5053,AR,Grant County,small/mid,South,West South Central,631.812,12843,8197,3.8,
1982,5053,AR,Grant County,small/mid,South,West South Central,631.812,12843,8197,3.8,
1983,5053,AR,Grant County,small/mid,South,West South Central,631.812,13002,8337,4,
1984,5053,AR,Grant County,small/mid,South,West South Central,631.812,13061,8416,4,
1985,5053,AR,Grant County,small/mid,South,West South Central,631.812,13133,8483,4,
1986,5053,AR,Grant County,small/mid,South,West South Central,631.812,13398,8707,4,
1987,5053,AR,Grant County,small/mid,South,West South Central,631.812,13509,8804,4,
1988,5053,AR,Grant County,small/mid,South,West South Central,631.812,13797,8996,4,
1989,5053,AR,Grant County,small/mid,South,West South Central,631.812,13885,9057,4.2,
1990,5053,AR,Grant County,small/mid,South,West South Central,631.812,13976,9154,4.4,
1991,5053,AR,Grant County,small/mid,South,West South Central,631.812,14120,9233,4.6,
1992,5053,AR,Grant County,small/mid,South,West South Central,631.812,14482,9463,4.8,
1992,5053,AR,Grant County,small/mid,South,West South Central,631.812,14482,9463,4.8,
1993,5053,AR,Grant County,small/mid,South,West South Central,631.812,14659,9627,5,
1994,5053,AR,Grant County,small/mid,South,West South Central,631.812,15041,9868,8.833333,
1995,5053,AR,Grant County,small/mid,South,West South Central,631.812,15277,10015,12.66667,
1996,5053,AR,Grant County,small/mid,South,West South Central,631.812,15585,10243,16.5,
1997,5053,AR,Grant County,small/mid,South,West South Central,631.812,15905,10498,20.33333,
1998,5053,AR,Grant County,small/mid,South,West South Central,631.812,16145,10673,24.16667,
1999,5053,AR,Grant County,small/mid,South,West South Central,631.812,16312,10813,28,
2000,5053,AR,Grant County,small/mid,South,West South Central,631.812,16476,10947,34.66667,
2000,5053,AR,Grant County,small/mid,South,West South Central,631.812,16476,10947,34.66667,
2001,5053,AR,Grant County,small/mid,South,West South Central,631.812,16608,11061,41.33333,
2002,5053,AR,Grant County,  SMALL/MID ,South,West South Central,631.812,16637,11058,48,
2003,5053,AR,Grant County,small/mid,South,West South Central,631.812,16731,11139,54.66667,
2004,5053,AR,Grant County,small/mid,South,West South Central,631.812,17026,11354,61.33333,
2005,5053,AR,Grant County, small/mid,South,West South Central,631.812,17244,11492,68,
2006,5053,AR,Grant County,small/mid,South,West South Central,631.812,17442,11569,69.875,
2007,5053,AR,Grant County,small/mid,South,West South Central,631.812,17483,11581,71.75,
2008,5053,AR,Grant County,small/mid,South,West South Central,631.812,17718,11686,73.625,
2009,5053,AR,Grant County,small/mid,South,West South Central,631.812,17751,11682,75.5,
2010,5053,AR,Grant County,  SMALL/MID ,South,West South Central,631.812,17842,11714,77.375,
2011,5053,AR,Grant County,small/mid,South,West South Central,631.812,17885,11739,79.25,
2012,5053,AR,Grant County,small/mid,South,West South Central,631.812,17932,11747,81.125,
2013,5053,AR,Grant County,small/mid,South,West South Central,631.812,18023,11734,83,
2014,5053,AR,Grant County,small/mid,South,West South Central,631.812,18035,11632,79,
2015,5053,AR,Grant County,small/mid,South,West South Central,631.812,18069,11657,75,
2016,5053,AR,Grant County,small/mid,South,West South Central,631.812,18016,11585,,
1970,5055,AR,Greene County,RURAL,South,West South Central,577.688,25009,15041,9,
1971,5055,AR,Greene County,rural,South,West South Central,577.688,25987,15719,10.125,
1972,5055,AR,Greene County,rural,South,West South Central,577.688,27028,16482,11.25,
1973,5055,AR,Greene County,rural,South,West South Central,577.688,27850,17110,12.375,
1974,5055,AR,Greene County,rural,South,West South Central,577.688,28444,17537,13.5,
1975,5055,AR,Greene County,rural,South,West South Central,577.688,28488,17572,14.625,
1976,5055,AR,Greene County,rural,South,West South Central,577.688,29299,18217,15.75,
1977,5055,AR,Greene County,rural,South,West South Central,577.688,30071,18794,16.875,
1978,5055,AR,Greene County,rural,South,West South Central,577.688,30683,19262,18,
1979,5055,AR,Greene County,rural,South,West South Central,577.688,31163,19644,543,
1979,5055,,,,,,,,,16.6,
1980,5055,AR,Greene County,rural,South,West South Central,577.688,30757,19341,15.2,
1981,5055,AR,Greene County,rural,South,West South Central,577.688,30630,19312,13.8,
1982,5055,AR,Greene County,rural,South,West South Central,577.688,30853,19494,12.4,
1983,5055,AR,Greene County,rural,South,West South Central,577.688,30876,19556,11,
1984,5055,AR,Greene County,Rural,South,West South Central,577.688,30999,19693,11.4,
1985,5055,AR,Greene County,rural,South,West South Central,577.688,31257,19884,11.8,
1986,5055,AR,Greene County,Rural,South,West South Central,577.688,31398,20045,12.2,
1987,5055,AR,Greene County,rural,South,West South Central,577.688,31373,20052,12.6,
1988,5055,AR,Greene County,rural,South,West South Central,577.688,31402,20043,13,
1989,5055,AR,Greene County,rural,South,West South Central,577.688,31592,20133,13.4,
1990,5055,AR,Greene County,rural,South,West South Central,577.688,31891,20373,13.8,
1991,5055,AR,Greene County,rural,South,West South Central,577.688,32332,20613,14.2,
1992,5055,AR,Greene County,rural,South,West South Central,577.688,32877,20944,14.6,
1993,5055,AR,Greene County,rural,South,West South Central,577.688,33374,21309,15,
1994,5055,AR,Greene County,rural,South,West South Central,577.688,34128,21833,27,
1995,5055,AR,Greene County,rural,South,West South Central,577.688,34852,22317,39,
1996,5055,AR,Greene County,rural,South,West South Central,577.688,35360,22683,51,
1997,5055,AR,Greene County,rural,South,West South Central,577.688,35896,23093,63,
1998,5055,AR,Greene County,rural,South,West South Central,577.688,36495,23560,75,
1999,5055,AR,Greene County,Rural,South,West South Central,577.688,36881,23915,87,
2000,5055,AR,Greene County,rural,South,West South Central,577.688,37563,24463,95.83334,
2000,5055,AR,Greene County,rural,South,West South Central,577.688,37563,24463,95.83334,
2001,5055,AR,Greene County,rural,South,West South Central,577.688,37934,24747,104.6667,
2002,5055,AR,Greene County,rural,South,West South Central,577.688,38229,24921,113.5,
2003,5055,AR,Greene County,rural,South,West South Central,577.688,38604,25149,122.3333,
2004,5055,AR,Greene County,rural,South,West South Central,577.688,39046,25482,131.1667,
2005,5055,AR,Greene County,rural,South,West South Central,577.688,39599,25837,140,
2006,5055,AR,Greene County,rural,South,West South Central,577.688,40469,26384,141,
2007,5055,AR,Greene County,rural,South,West South Central,577.688,40918,26661,134,
2008,5055,AR,Greene County,rural,South,West South Central,577.688,41286,26848,130,
2009,5055,AR,Greene County,rural,South,West South Central,577.688,41723,27019,118,
2010,5055,AR,Greene County,rural,South,West South Central,577.688,42090,27210,130,
2011,5055,AR,Greene County,rural,South,West South Central,577.688,42200,27290,148,
2012,5055,AR,Greene County,rural,South,West South Central,577.688,42751,27756,127,
2013,5055,AR,Greene County,rural,South,West South Central,577.688,43208,27980,162,
2014,5055,AR,Greene County,rural,South,West South Central,577.688,43145,27855,162,
2015,5055,AR,Greene County,rural,South,West South Central,577.688,43772,28197,162,
2016,5055,AR,Greene County,rural,South,West South Central,577.688,44301,28399,,
1970,5057,AR,Hempstead County,rural,South,West South Central,727.52,19424,11105,5,
1971,5057,AR,Hempstead County,rural,South,West South Central,727.52,19937,11416,6,
1972,5057,AR,Hempstead County,rural,South,West South Central,727.52,20249,11633,7,
1973,5057,AR,Hempstead County,rural,South,West South Central,727.52,20842,12035,8,
1974,5057,AR,Hempstead County,rural,South,West South Central,727.52,21193,12264,9,
1975,5057,AR,Hempstead County,rural,South,West South Central,727.52,21360,12356,10,
1976,5057,AR,Hempstead County,rural,South,West South Central,727.52,21816,12716,11,
1977,5057,AR,Hempstead County,rural,South,West South Central,727.52,22309,13080,12,
1977,5057,AR,Hempstead County,rural,South,West South Central,727.52,22309,13080,12,
1978,5057,AR,Hempstead County,rural,South,West South Central,727.52,22656,13355,13,
1979,5057,AR,Hempstead County,rural,South,West South Central,727.52,23148,13658,12.8,
1979,5057,AR,Hempstead County,rural,South,West South Central,727.52,23148,13658,12.8,
1980,5057,AR,Hempstead County,rural,South,West South Central,727.52,23582,13957,12.6,
1981,5057,AR,Hempstead County,rural,South,West South Central,727.52,23365,13865,12.4,
1981,5057,AR,Hempstead County,rural,South,West South Central,727.52,23365,13865,12.4,
1982,5057,AR,Hempstead County,rural,South,West South Central,727.52,23241,13826,12.2,
1983,5057,AR,Hempstead County,rural,South,West South Central,727.52,23172,13824,12,
1984,5057,AR,Hempstead County,rural,South,West South Central,727.52,23093,13823,13.2,
1985,5057,AR,Hempstead County,rural,South,West South Central,727.52,22711,13615,14.4,
1986,5057,AR,Hempstead County,rural,South,West South Central,727.52,22300,13420,15.6,
1987,5057,AR,Hempstead County,rural,South,West South Central,727.52,22059,13302,16.8,
1988,5057,AR,Hempstead County,rural,South,West South Central,727.52,21808,13140,18,
1989,5057,AR,Hempstead County,Rural,South,West South Central,727.52,21649,13027,16,
1990,5057,AR,Hempstead County, rural,South,West South Central,727.52,21680,13091,16,
1991,5057,AR,Hempstead County,rural,South,West South Central,727.52,21868,13224,15,
1992,5057,AR,Hempstead County,rural,South,West South Central,727.52,22287,13502,16,
1992,5057,AR,Hempstead County,rural,South,West South Central,727.52,22287,13502,16,
1993,5057,AR,Hempstead County,rural,South,West South Central,727.52,22634,13817,543,
1993,5057,,,,,,,,,16,
1994,5057,AR,Hempstead County,rural,South,West South Central,727.52,22593,13843,22.33333,
1995,5057,AR,Hempstead County,rural,South,West South Central,727.52,22814,14043,28.66667,
1996,5057,AR,Hempstead County,rural,South,West South Central,727.52,22905,14164,35,
1997,5057,AR,Hempstead County,rural,South,West South Central,727.52,23053,14353,41.33333,
1998,5057,AR,Hempstead County,rural,South,West South Central,727.52,23244,14573,47.66667,
1999,5057,AR,Hempstead County,rural,South,West South Central,727.52,23536,14878,54,
2000,5057,AR,Hempstead County,  RURAL ,South,West South Central,727.52,23620,14971,53.66667,
2001,5057,AR,Hempstead County,rural,South,West South Central,727.52,23318,14785,53.33333,
