year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2016,37049,NC,Craven County,small/mid,South,South Atlantic,706.696,103015,65673,,
1970,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,212490,141692,147,
1971,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,214277,142505,147.125,
1972,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,215330,143181,147.25,
1973,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,221280,147024,147.375,
1974,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,233192,156546,147.5,
1975,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,233834,158745,147.625,
1976,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,238867,163124,147.75,
1977,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,243196,167151,147.875,
1978,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,246354,170433,148,
1979,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,244167,169639,151.8,
1980,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,247656,173324,155.6,
1980,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,247656,173324,155.6,
1981,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,250089,175608,159.4,
1981,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,250089,175608,159.4,
1982,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,251394,176704,163.2,
1983,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,255046,179424,167,824
1984,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,259007,182763,173,927
1985,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,261675,184961,179,922
1986,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,262032,185218,186,906
1987,37051,NC,Cumberland County,  SMALL/MID ,South,South Atlantic,652.524,265415,187465,224,859.2
1988,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,264425,186092,259,812.4
1989,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,272116,190674,260,765.6
1990,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,275834,192237,302,718.8
1991,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,279663,194749,316,672
1992,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,280941,194102,362,761.25
1993,37051,NC,Cumberland County,  SMALL/MID ,South,South Atlantic,652.524,289477,200248,303,850.5
1994,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,291262,200388,312,939.75
1995,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,294091,202033,379,1029
1996,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,295446,202599,360,1118.25
1996,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,295446,202599,360,1118.25
1997,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,299348,205628,360,1207.5
1998,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,299506,205594,350,1296.75
1999,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,301608,206986,375,1386
2000,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,303755,208204,375,1421
2001,37051,NC,Cumberland County, small/mid,South,South Atlantic,652.524,304316,208883,365,1476
2002,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,305697,209696,394,1491
2003,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,303318,206282,400,1520
2004,37051,NC,Cumberland County,Small/mid,South,South Atlantic,652.524,307629,210706,400,1611
2005,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,303695,207518,522,1645
2006,37051,NC,Cumberland County,Small/mid,South,South Atlantic,652.524,307365,210900,554,1559
2007,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,308284,210271,523,1603
2008,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,311800,212593,532,1555
2009,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,317252,216036,550,1621
2010,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,319433,217143,573,1588
2011,37051,NC,Cumberland County,  SMALL/MID ,South,South Atlantic,652.524,327214,224669,586,1547
2012,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,330877,226287,616,1362
2013,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,330224,225299,686,1379
2014,37051,NC,Cumberland County,small/mid  ,South,South Atlantic,652.524,333273,227627,721,1433
2015,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,332721,226389,723,1452
2016,37051,NC,Cumberland County,small/mid,South,South Atlantic,652.524,331752,225618,,
1970,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,7016,4226,4,
1971,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,7180,4357,4.5,
1972,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,7960,4927,5,
1973,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,8804,5553,5.5,
1974,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,9642,6149,6,
1975,37053,NC,Currituck County,Suburban,South,South Atlantic,261.938,10019,6430,6.5,
1976,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,10244,6617,7,
1977,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,10163,6581,7.5,
1978,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,10672,6941,8,
1979,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,11249,7372,7.6,
1979,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,11249,7372,7.6,
1980,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,11117,7277,7.2,
1981,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,11192,7344,6.8,
1982,37053,NC,Currituck County, suburban,South,South Atlantic,261.938,11534,7582,6.4,
1982,37053,NC,Currituck County, suburban,South,South Atlantic,261.938,11534,7582,6.4,
1983,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,12299,8098,6,43
1984,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,12630,8350,7,46
1985,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,12544,8319,8,50
1985,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,12544,8319,8,50
1986,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,12922,8580,9,48
1987,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,13123,8717,10,69.2
1988,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,13327,8830,11,90.4
1989,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,13622,9006,10.2,111.6
1990,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,13799,9098,9.4,132.8
1991,37053,NC,Currituck County,SUBURBAN,South,South Atlantic,261.938,14176,9337,8.6,154
1992,37053,NC,Currituck County,suburban  ,South,South Atlantic,261.938,14583,9599,7.8,139.25
1993,37053,NC,Currituck County, suburban,South,South Atlantic,261.938,15086,9946,7,124.5
1994,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,15654,10333,8.666667,109.75
1994,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,15654,10333,8.666667,109.75
1995,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,16047,10632,10.33333,95
1996,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,16487,10953,12,80.25
1997,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,16942,11264,13.66667,65.5
1998,37053,NC,Currituck County,  SUBURBAN ,South,South Atlantic,261.938,17471,11647,15.33333,50.75
1999,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,17856,11965,17,36
2000,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,18294,12313,16.16667,38
2001,37053,NC,Currituck County,suburban  ,South,South Atlantic,261.938,18714,12556,15.33333,30
2001,37053,NC,Currituck County,suburban  ,South,South Atlantic,261.938,18714,12556,15.33333,30
2002,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,19327,12976,14.5,38
2003,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,20299,13700,13.66667,43
2004,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,21469,14568,12.83333,39
2005,37053,NC,Currituck County,  SUBURBAN ,South,South Atlantic,261.938,22418,15240,12,43
2006,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,22923,15652,30,41
2007,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,23216,15821,37,51
2008,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,23378,15973,40,57
2009,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,23335,15939,52,53
2010,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,23547,15999,32,44
2011,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,23674,16075,33,49
2012,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,23904,16253,29,48
2013,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,24034,16229,32,37
2013,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,24034,16229,32,37
2014,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,24268,16336,31,36
2015,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,24839,16600,31,41
2016,37053,NC,Currituck County,suburban,South,South Atlantic,261.938,25135,16715,,
1970,37055,NC,Dare County,rural,South,South Atlantic,383.215,7121,4480,3,
1971,37055,NC,Dare County,rural,South,South Atlantic,383.215,7603,4828,3.125,
1972,37055,NC,Dare County,rural,South,South Atlantic,383.215,7745,4931,3.25,
1973,37055,NC,Dare County,rural,South,South Atlantic,383.215,8375,5399,3.375,
1974,37055,NC,Dare County,rural,South,South Atlantic,383.215,9296,6079,3.5,
1974,37055,NC,Dare County,rural,South,South Atlantic,383.215,9296,6079,3.5,
1975,37055,NC,Dare County,rural,South,South Atlantic,383.215,9771,6432,3.625,
1976,37055,NC,Dare County,rural,South,South Atlantic,383.215,10406,6952,3.75,
1977,37055,NC,Dare County,rural,South,South Atlantic,383.215,11118,7515,3.875,
1978,37055,NC,Dare County,rural,South,South Atlantic,383.215,11948,8120,4,
1978,37055,NC,Dare County,rural,South,South Atlantic,383.215,11948,8120,4,
1979,37055,NC,Dare County,rural,South,South Atlantic,383.215,12662,8647,5.6,
1980,37055,NC,Dare County,rural,South,South Atlantic,383.215,13521,9283,7.2,
1981,37055,NC,Dare County,rural,South,South Atlantic,383.215,14065,9672,8.8,
1982,37055,NC,Dare County,rural,South,South Atlantic,383.215,14596,10043,10.4,
1983,37055,NC,Dare County,rural,South,South Atlantic,383.215,15119,10404,12,40
1984,37055,NC,Dare County,rural,South,South Atlantic,383.215,15980,11033,14,45
1984,37055,NC,Dare County,rural,South,South Atlantic,383.215,15980,11033,14,45
1985,37055,NC,Dare County,rural,South,South Atlantic,383.215,17027,11777,16,50
1986,37055,NC,Dare County,rural,South,South Atlantic,383.215,18384,12713,18,57
1987,37055,NC,Dare County,rural,South,South Atlantic,383.215,19579,13529,20,52
1988,37055,NC,Dare County,rural,South,South Atlantic,383.215,20954,14442,22,47
1989,37055,NC,Dare County,rural,South,South Atlantic,383.215,22142,15208,31.6,42
1990,37055,NC,Dare County,rural,South,South Atlantic,383.215,22929,15695,41.2,37
1991,37055,NC,Dare County,rural,South,South Atlantic,383.215,23092,15775,50.8,32
1992,37055,NC,Dare County,rural,South,South Atlantic,383.215,23567,15982,60.4,38.25
1993,37055,NC,Dare County, rural,South,South Atlantic,383.215,24197,16397,70,44.5
1994,37055,NC,Dare County,rural,South,South Atlantic,383.215,24963,16901,655,50.75
1994,37055,,,,,,,,,76.16666,
1995,37055,NC,Dare County,rural,South,South Atlantic,383.215,25909,17600,82.33334,57
1996,37055,NC,Dare County,RURAL,South,South Atlantic,383.215,26670,18148,88.5,63.25
1997,37055,NC,Dare County,rural,South,South Atlantic,383.215,27721,18892,94.66666,69.5
1998,37055,NC,Dare County,rural,South,South Atlantic,383.215,28606,19549,100.8333,75.75
1999,37055,NC,Dare County,rural,South,South Atlantic,383.215,29366,20109,107,82
2000,37055,NC,Dare County,rural,South,South Atlantic,383.215,30149,20682,105.3333,79
2001,37055,NC,Dare County,rural,South,South Atlantic,383.215,30826,21306,103.6667,93
2001,37055,NC,Dare County,rural,South,South Atlantic,383.215,30826,21306,103.6667,93
2002,37055,NC,Dare County,rural,South,South Atlantic,383.215,31898,22203,102,96
2003,37055,NC,Dare County,rural,South,South Atlantic,383.215,32697,22796,627,116
2003,37055,,,,,,,,,100.3333,
2004,37055,NC,Dare County,rural,South,South Atlantic,383.215,33196,23196,98.66666,117
2004,37055,NC,Dare County,rural,South,South Atlantic,383.215,33196,23196,98.66666,117
2005,37055,NC,Dare County,rural,South,South Atlantic,383.215,33354,23405,97,124
2006,37055,NC,Dare County,rural,South,South Atlantic,383.215,33463,23511,95.5,144
2007,37055,NC,Dare County,rural,South,South Atlantic,383.215,33541,23405,94,127
2008,37055,NC,Dare County,rural,South,South Atlantic,383.215,33553,23220,92.5,119
2009,37055,NC,Dare County,rural,South,South Atlantic,383.215,33679,23120,91,108
2010,37055,NC,Dare County,rural,South,South Atlantic,383.215,33920,23156,89.5,102
2011,37055,NC,Dare County,rural,South,South Atlantic,383.215,33984,23181,88,106
2012,37055,NC,Dare County,rural,South,South Atlantic,383.215,34178,23102,86.5,98
2013,37055,NC,Dare County,rural,South,South Atlantic,383.215,34426,22892,85,102
2014,37055,NC,Dare County,rural,South,South Atlantic,383.215,34852,22929,85,89
2015,37055,NC,Dare County,rural,South,South Atlantic,383.215,34907,22747,85,106
2016,37055,NC,Dare County,rural,South,South Atlantic,383.215,35441,22936,,
1970,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,96195,61223,33,
1971,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,98500,62909,34.125,
1972,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,100897,64849,35.25,
1973,37057,NC,Davidson County,Small/mid,South,South Atlantic,553.173,102447,66247,36.375,
1974,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,102890,66814,37.5,
1975,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,103944,67760,38.625,
1976,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,105126,69099,39.75,
1977,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,106955,70793,40.875,
1978,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,109099,72704,42,
1979,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,111253,74557,42,
1980,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,113577,76366,42,
1981,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,114802,77458,42,
1982,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,116025,78463,42,
1983,37057,NC,Davidson County,SMALL/MID,South,South Atlantic,553.173,116906,79208,42,260
1984,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,118707,80809,69,257
1985,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,120058,82040,96,262
1986,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,121145,82963,95,262
1987,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,123778,84872,93,246.6
1987,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,123778,84872,93,246.6
1988,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,124494,85274,86,231.2
1989,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,125781,86014,98.8,215.8
1990,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,127175,86680,111.6,200.4
1991,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,128823,87608,124.4,185
1992,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,130427,88199,137.2,227.75
1993,37057,NC,Davidson County,Small/mid,South,South Atlantic,553.173,133028,89726,150,270.5
1994,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,134381,90597,158.5,313.25
1994,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,134381,90597,158.5,313.25
1995,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,136679,92104,167,356
1995,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,136679,92104,167,356
1996,37057,NC,Davidson County,  SMALL/MID ,South,South Atlantic,553.173,139249,93773,175.5,398.75
1997,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,141709,95371,184,441.5
1998,37057,NC,Davidson County,  SMALL/MID ,South,South Atlantic,553.173,144023,96915,192.5,484.25
1999,37057,NC,Davidson County,SMALL/MID,South,South Atlantic,553.173,146106,98091,201,527
2000,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,147713,98924,200,514
2001,37057,NC,Davidson County,small/mid  ,South,South Atlantic,553.173,149663,100073,218,522
2002,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,151296,100816,250,518
2003,37057,NC,Davidson County,Small/mid,South,South Atlantic,553.173,152809,101540,245,584
2004,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,154179,102285,218,614
2004,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,154179,102285,218,614
2005,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,155425,103218,241,584
2006,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,157209,104349,243.1,628
2007,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,159126,105382,245.2,661
2008,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,161520,106914,247.3,747
2009,37057,NC,Davidson County,SMALL/MID,South,South Atlantic,553.173,162406,107213,249.4,839
2010,37057,NC,Davidson County,small/mid,South,South Atlantic,553.173,162833,107404,251.5,838
