year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1983,8037,CO,Eagle County,rural,West,Mountain,1684.488,16584,12796,8,
1984,8037,CO,Eagle County,rural,West,Mountain,1684.488,16878,12947,12.8,11
1985,8037,CO,Eagle County,Rural,West,Mountain,1684.488,17497,13350,17.6,10
1986,8037,CO,Eagle County,rural,West,Mountain,1684.488,18161,13780,22.4,4
1987,8037,CO,Eagle County,rural,West,Mountain,1684.488,18426,13857,27.2,12
1988,8037,CO,Eagle County,rural  ,West,Mountain,1684.488,19437,14510,32,16
1989,8037,CO,Eagle County,rural,West,Mountain,1684.488,20783,15419,31.4,28
1990,8037,CO,Eagle County, rural,West,Mountain,1684.488,22297,16434,30.8,33
1990,8037,CO,Eagle County, rural,West,Mountain,1684.488,22297,16434,30.8,33
1991,8037,CO,Eagle County,rural,West,Mountain,1684.488,23941,17736,30.2,23
1991,8037,CO,Eagle County,rural,West,Mountain,1684.488,23941,17736,30.2,23
1992,8037,CO,Eagle County,rural,West,Mountain,1684.488,25516,19010,29.6,38
1993,8037,CO,Eagle County,  RURAL ,West,Mountain,1684.488,27315,20488,29,40
1994,8037,CO,Eagle County,rural,West,Mountain,1684.488,29476,22279,32,35
1995,8037,CO,Eagle County,rural,West,Mountain,1684.488,31595,24035,35,52
1996,8037,CO,Eagle County,Rural,West,Mountain,1684.488,33415,25538,38,51
1997,8037,CO,Eagle County,rural,West,Mountain,1684.488,35879,27481,41,49
1998,8037,CO,Eagle County,rural,West,Mountain,1684.488,38434,29457,44,66
1998,8037,CO,Eagle County,rural,West,Mountain,1684.488,38434,29457,44,66
1999,8037,CO,Eagle County,rural,West,Mountain,1684.488,40443,31099,47,61
2000,8037,CO,Eagle County,rural,West,Mountain,1684.488,41961,32277,50,60
2001,8037,CO,Eagle County,rural  ,West,Mountain,1684.488,43238,33073,53,55
2002,8037,CO,Eagle County,rural,West,Mountain,1684.488,44227,33690,56,57
2003,8037,CO,Eagle County,rural,West,Mountain,1684.488,44995,34114,59,63
2004,8037,CO,Eagle County,rural,West,Mountain,1684.488,45893,34677,62,74
2005,8037,CO,Eagle County,rural,West,Mountain,1684.488,47205,35668,65,73
2006,8037,CO,Eagle County,rural,West,Mountain,1684.488,48476,36505,66.875,73
2007,8037,CO,Eagle County,rural,West,Mountain,1684.488,49803,37260,68.75,76
2008,8037,CO,Eagle County,rural,West,Mountain,1684.488,51049,37902,70.625,97
2009,8037,CO,Eagle County,rural,West,Mountain,1684.488,52513,38803,72.5,83
2010,8037,CO,Eagle County,rural,West,Mountain,1684.488,52197,38270,74.375,76
2011,8037,CO,Eagle County,rural,West,Mountain,1684.488,52102,38131,76.25,64
2012,8037,CO,Eagle County,RURAL,West,Mountain,1684.488,51892,37876,78.125,52
2013,8037,CO,Eagle County,rural,West,Mountain,1684.488,52189,37747,80,45
2014,8037,CO,Eagle County,  RURAL ,West,Mountain,1684.488,52685,38019,80,50
2015,8037,CO,Eagle County,rural,West,Mountain,1684.488,53143,38108,80,52
2016,8037,CO,Eagle County,rural,West,Mountain,1684.488,53664,38304,,
1970,8039,CO,Elbert County,suburban,West,Mountain,1850.842,3917,2239,2,
1971,8039,CO,Elbert County,suburban,West,Mountain,1850.842,3979,2276,2,
1972,8039,CO,Elbert County,suburban,West,Mountain,1850.842,4095,2359,2,
1973,8039,CO,Elbert County,suburban,West,Mountain,1850.842,4696,2773,2,
1974,8039,CO,Elbert County, suburban,West,Mountain,1850.842,4736,2807,2,
1975,8039,CO,Elbert County,suburban,West,Mountain,1850.842,4965,2967,2,
1976,8039,CO,Elbert County,suburban,West,Mountain,1850.842,5313,3229,2,
1977,8039,CO,Elbert County,suburban,West,Mountain,1850.842,5374,3283,2,
1978,8039,CO,Elbert County,suburban,West,Mountain,1850.842,5593,3441,2,
1979,8039,CO,Elbert County,suburban,West,Mountain,1850.842,6198,3881,2,
1980,8039,CO,Elbert County,suburban,West,Mountain,1850.842,6903,4384,2,
1981,8039,CO,Elbert County,suburban,West,Mountain,1850.842,7100,4552,2,
1982,8039,CO,Elbert County,SUBURBAN,West,Mountain,1850.842,7427,4802,2,
1983,8039,CO,Elbert County,suburban,West,Mountain,1850.842,7721,5011,2,
1984,8039,CO,Elbert County,suburban,West,Mountain,1850.842,8008,5235,5.2,
1985,8039,CO,Elbert County,suburban,West,Mountain,1850.842,8170,5378,8.4,
1986,8039,CO,Elbert County,suburban  ,West,Mountain,1850.842,8308,5492,11.6,
1987,8039,CO,Elbert County,suburban,West,Mountain,1850.842,8815,5825,14.8,5
1988,8039,CO,Elbert County,suburban,West,Mountain,1850.842,9149,6042,18,
1989,8039,CO,Elbert County,suburban,West,Mountain,1850.842,9296,6143,17.6,5
1990,8039,CO,Elbert County,suburban,West,Mountain,1850.842,9752,6416,17.2,4
1991,8039,CO,Elbert County,suburban,West,Mountain,1850.842,10247,6776,16.8,4
1991,8039,CO,Elbert County,suburban,West,Mountain,1850.842,10247,6776,16.8,4
1992,8039,CO,Elbert County,SUBURBAN,West,Mountain,1850.842,10743,7125,16.4,6
1992,8039,CO,Elbert County,SUBURBAN,West,Mountain,1850.842,10743,7125,16.4,6
1993,8039,CO,Elbert County,suburban,West,Mountain,1850.842,11523,7715,16,4
1994,8039,CO,Elbert County,suburban,West,Mountain,1850.842,12810,8655,16.16667,8
1995,8039,CO,Elbert County,suburban,West,Mountain,1850.842,14423,9846,16.33333,8
1996,8039,CO,Elbert County,suburban,West,Mountain,1850.842,15841,10873,16.5,9
1997,8039,CO,Elbert County,suburban,West,Mountain,1850.842,17011,11768,543,8
1997,8039,,,,,,,,,16.66667,
1998,8039,CO,Elbert County,suburban,West,Mountain,1850.842,18077,12517,16.83333,10
1999,8039,CO,Elbert County,suburban,West,Mountain,1850.842,19170,13321,17,17
2000,8039,CO,Elbert County,suburban,West,Mountain,1850.842,20060,13936,19.5,24
2001,8039,CO,Elbert County, suburban,West,Mountain,1850.842,21094,14666,22,30
2001,8039,CO,Elbert County, suburban,West,Mountain,1850.842,21094,14666,22,30
2002,8039,CO,Elbert County,suburban,West,Mountain,1850.842,21678,15150,24.5,26
2003,8039,CO,Elbert County,suburban,West,Mountain,1850.842,21834,15289,27,23
2004,8039,CO,Elbert County,suburban,West,Mountain,1850.842,21977,15508,29.5,26
2005,8039,CO,Elbert County,suburban,West,Mountain,1850.842,22182,15675,32,22
2006,8039,CO,Elbert County,suburban,West,Mountain,1850.842,22423,15843,30.625,23
2007,8039,CO,Elbert County,suburban,West,Mountain,1850.842,22402,15845,543,22
2007,8039,,,,,,,,,29.25,
2008,8039,CO,Elbert County,suburban,West,Mountain,1850.842,22634,15966,27.875,19
2009,8039,CO,Elbert County,suburban,West,Mountain,1850.842,22965,16137,26.5,15
2009,8039,CO,Elbert County,suburban,West,Mountain,1850.842,22965,16137,26.5,15
2010,8039,CO,Elbert County,suburban,West,Mountain,1850.842,23086,16232,25.125,14
2011,8039,CO,Elbert County,suburban,West,Mountain,1850.842,23140,16278,23.75,20
2012,8039,CO,Elbert County,suburban,West,Mountain,1850.842,23168,16295,22.375,28
2013,8039,CO,Elbert County,suburban,West,Mountain,1850.842,23262,16216,21,32
2014,8039,CO,Elbert County,suburban,West,Mountain,1850.842,23529,16318,21,33
2015,8039,CO,Elbert County,suburban,West,Mountain,1850.842,23998,16505,21,23
2015,8039,CO,Elbert County,suburban,West,Mountain,1850.842,23998,16505,21,23
2016,8039,CO,Elbert County,suburban,West,Mountain,1850.842,24553,16771,,
1970,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,238806,153957,128,
1971,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,250171,162622,136.25,
1972,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,268911,176497,144.5,
1973,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,289925,192137,152.75,
1974,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,294269,196449,161,
1975,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,293945,197371,169.25,
1976,8041,CO,El Paso County,SMALL/MID,West,Mountain,2126.845,291538,198509,177.5,
1977,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,301010,206243,185.75,
1978,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,305081,210929,194,
1979,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,309246,214578,211,
1980,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,312087,216979,228,
1981,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,321743,223828,245,
1982,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,332341,231283,262,
1982,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,332341,231283,262,
1983,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,343970,238876,279,
1984,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,354331,246039,328.5,433
1985,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,370270,257045,378,449
1985,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,370270,257045,378,449
1986,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,382864,265384,446,517
1987,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,394848,272352,482,571
1988,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,396069,272060,493,710
1989,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,397486,272075,655,905
1990,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,397491,269894,655,907
1991,8041,CO,El Paso County,  SMALL/MID ,West,Mountain,2126.845,404419,274267,720,999
1992,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,422062,285770,584,1048
1993,8041,CO,El Paso County, small/mid,West,Mountain,2126.845,437105,296270,941,1132
1994,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,457150,311590,1073,1280
1995,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,469757,321222,1154,1400
1996,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,478381,327278,1259,1476
1997,8041,CO,El Paso County,SMALL/MID,West,Mountain,2126.845,486934,332997,1434,1524
1998,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,498062,339602,1446,1640
1999,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,509044,347382,887,1796
1999,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,509044,347382,887,1796
2000,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,519938,354918,1011,1935
2001,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,535864,366660,1376,2082
2002,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,544145,372904,1505,2276
2003,8041,CO,El Paso County,small/mid  ,West,Mountain,2126.845,547549,374685,1591,2493
2004,8041,CO,El Paso County,SMALL/MID,West,Mountain,2126.845,556667,382591,1612,2706
2005,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,565800,389202,1821,2878
2006,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,580251,399579,1907,3023
2007,8041,CO,El Paso County,SMALL/MID,West,Mountain,2126.845,586783,403239,1599,3144
2008,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,597919,409620,1819,3270
2009,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,608061,415360,1555,3201
2009,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,608061,415360,1555,3201
2010,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,622259,424684,1729,3189
2011,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,626834,427872,1407,3196
2012,8041,CO,El Paso County,small/mid  ,West,Mountain,2126.845,636596,434136,1378,3060
2013,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,644832,437936,1810,3197
2014,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,653945,443082,1828,3399
2015,8041,CO,El Paso County,small/mid,West,Mountain,2126.845,661792,447624,1547,3288
2016,8041,CO,El Paso County, small/mid,West,Mountain,2126.845,672453,453929,,
1970,8043,CO,Fremont County,rural,West,Mountain,1533.082,22142,12894,9,
1971,8043,CO,Fremont County,rural,West,Mountain,1533.082,22974,13489,10,
1972,8043,CO,Fremont County,rural,West,Mountain,1533.082,23790,14114,11,
1973,8043,CO,Fremont County,rural,West,Mountain,1533.082,24823,14900,12,
1974,8043,CO,Fremont County,rural,West,Mountain,1533.082,25736,15568,13,
1975,8043,CO,Fremont County,rural,West,Mountain,1533.082,26464,16101,14,
1976,8043,CO,Fremont County,rural,West,Mountain,1533.082,26500,16113,15,
1977,8043,CO,Fremont County,rural,West,Mountain,1533.082,26763,16250,16,
1977,8043,CO,Fremont County,rural,West,Mountain,1533.082,26763,16250,16,
1978,8043,CO,Fremont County,rural,West,Mountain,1533.082,27067,16458,17,
1979,8043,CO,Fremont County,RURAL,West,Mountain,1533.082,28578,17579,17.6,
1979,8043,CO,Fremont County,RURAL,West,Mountain,1533.082,28578,17579,17.6,
1980,8043,CO,Fremont County,rural,West,Mountain,1533.082,28820,17714,18.2,
1981,8043,CO,Fremont County,rural,West,Mountain,1533.082,29249,18087,18.8,
1982,8043,CO,Fremont County,rural,West,Mountain,1533.082,29842,18567,19.4,
1982,8043,CO,Fremont County,rural,West,Mountain,1533.082,29842,18567,19.4,
1983,8043,CO,Fremont County,rural,West,Mountain,1533.082,30618,19109,20,
1984,8043,CO,Fremont County, rural,West,Mountain,1533.082,31386,19669,25,46
1985,8043,CO,Fremont County,rural,West,Mountain,1533.082,31692,19928,30,43
1986,8043,CO,Fremont County, rural,West,Mountain,1533.082,31842,20045,25,48
1987,8043,CO,Fremont County,rural,West,Mountain,1533.082,32786,20576,40,57
1988,8043,CO,Fremont County,rural,West,Mountain,1533.082,32654,20437,38,70
1989,8043,CO,Fremont County,rural,West,Mountain,1533.082,32519,20298,44.4,87
1990,8043,CO,Fremont County,rural,West,Mountain,1533.082,32254,20028,50.8,101
1991,8043,CO,Fremont County,rural,West,Mountain,1533.082,32356,20070,57.2,105
1992,8043,CO,Fremont County,rural,West,Mountain,1533.082,33130,20593,63.6,118
1993,8043,CO,Fremont County,rural,West,Mountain,1533.082,36099,23150,70,137
1994,8043,CO,Fremont County,rural,West,Mountain,1533.082,38943,25548,75.16666,135
1995,8043,CO,Fremont County,rural,West,Mountain,1533.082,41239,27463,80.33334,135
1996,8043,CO,Fremont County,rural,West,Mountain,1533.082,42671,28647,85.5,153
1997,8043,CO,Fremont County,rural,West,Mountain,1533.082,43825,29593,90.66666,168
1998,8043,CO,Fremont County,rural,West,Mountain,1533.082,45026,30635,95.83334,180
1999,8043,CO,Fremont County,rural,West,Mountain,1533.082,45655,31211,101,198
2000,8043,CO,Fremont County,rural,West,Mountain,1533.082,46245,31701,106.3333,193
2001,8043,CO,Fremont County,rural,West,Mountain,1533.082,46633,31959,111.6667,208
2002,8043,CO,Fremont County,rural,West,Mountain,1533.082,47019,32411,117,221
2003,8043,CO,Fremont County,rural,West,Mountain,1533.082,46901,32464,122.3333,238
2004,8043,CO,Fremont County,rural,West,Mountain,1533.082,46605,32344,127.6667,258
2005,8043,CO,Fremont County,rural,West,Mountain,1533.082,46641,32438,133,246
2006,8043,CO,Fremont County,Rural,West,Mountain,1533.082,46873,32475,140.375,265
2007,8043,CO,Fremont County,rural,West,Mountain,1533.082,46959,32446,147.75,242
2008,8043,CO,Fremont County,rural,West,Mountain,1533.082,47166,32434,155.125,234
2009,8043,CO,Fremont County, rural,West,Mountain,1533.082,46871,32015,162.5,241
2010,8043,CO,Fremont County,rural,West,Mountain,1533.082,46824,31897,169.875,251
2011,8043,CO,Fremont County,rural,West,Mountain,1533.082,46830,31917,177.25,261
2012,8043,CO,Fremont County,rural,West,Mountain,1533.082,47315,32354,184.625,266
2013,8043,CO,Fremont County,rural,West,Mountain,1533.082,46975,31693,192,264
2014,8043,CO,Fremont County,rural,West,Mountain,1533.082,46260,30977,192,245
2015,8043,CO,Fremont County,rural,West,Mountain,1533.082,46075,30592,192,203
2016,8043,CO,Fremont County,rural,West,Mountain,1533.082,46204,30528,,
1970,8045,CO,Garfield County,rural,West,Mountain,2947.541,15004,9201,7,
1970,8045,CO,Garfield County,rural,West,Mountain,2947.541,15004,9201,7,
1971,8045,CO,Garfield County,rural,West,Mountain,2947.541,15760,9809,6.5,
1972,8045,CO,Garfield County,rural,West,Mountain,2947.541,16356,10335,6,
1973,8045,CO,Garfield County,Rural,West,Mountain,2947.541,16737,10707,5.5,
1974,8045,CO,Garfield County,rural,West,Mountain,2947.541,17326,11198,5,
1975,8045,CO,Garfield County,rural,West,Mountain,2947.541,18608,12191,4.5,
1976,8045,CO,Garfield County,rural,West,Mountain,2947.541,19217,12707,4,
1977,8045,CO,Garfield County,rural,West,Mountain,2947.541,19939,13269,3.5,
1978,8045,CO,Garfield County,rural,West,Mountain,2947.541,20466,13696,3,
1978,8045,CO,Garfield County,rural,West,Mountain,2947.541,20466,13696,3,
1979,8045,CO,Garfield County,rural,West,Mountain,2947.541,21858,14776,8.8,
1980,8045,CO,Garfield County,rural,West,Mountain,2947.541,23033,15611,515,
1980,8045,,,,,,,,,14.6,
1981,8045,CO,Garfield County,rural,West,Mountain,2947.541,25005,16951,20.4,
1982,8045,CO,Garfield County,rural,West,Mountain,2947.541,28509,19326,26.2,
1983,8045,CO,Garfield County,rural,West,Mountain,2947.541,28261,19103,32,
1984,8045,CO,Garfield County,rural,West,Mountain,2947.541,26600,17960,33.4,39
1985,8045,CO,Garfield County,rural,West,Mountain,2947.541,26859,18113,34.8,35
1986,8045,CO,Garfield County,rural,West,Mountain,2947.541,26646,17923,36.2,34
1987,8045,CO,Garfield County,rural,West,Mountain,2947.541,26976,18029,37.6,51
1987,8045,CO,Garfield County,rural,West,Mountain,2947.541,26976,18029,37.6,51
1988,8045,CO,Garfield County,rural,West,Mountain,2947.541,27855,18506,39,66
1989,8045,CO,Garfield County,rural,West,Mountain,2947.541,28799,19044,44.6,87
1990,8045,CO,Garfield County,rural,West,Mountain,2947.541,30379,19939,50.2,102
1991,8045,CO,Garfield County,rural,West,Mountain,2947.541,31384,20689,55.8,101
1992,8045,CO,Garfield County,rural,West,Mountain,2947.541,31520,20744,61.4,106
1993,8045,CO,Garfield County,rural,West,Mountain,2947.541,32949,21854,67,98
1994,8045,CO,Garfield County,rural,West,Mountain,2947.541,34815,23304,571,110
1994,8045,,,,,,,,,70.5,
1995,8045,CO,Garfield County,rural,West,Mountain,2947.541,36377,24544,74,124
1996,8045,CO,Garfield County,rural,West,Mountain,2947.541,37826,25676,77.5,129
1997,8045,CO,Garfield County,rural,West,Mountain,2947.541,39210,26731,81,159
1998,8045,CO,Garfield County,rural,West,Mountain,2947.541,41095,28096,84.5,181
1999,8045,CO,Garfield County,rural,West,Mountain,2947.541,42611,29271,88,210
2000,8045,CO,Garfield County, rural,West,Mountain,2947.541,44257,30490,130,234
2001,8045,CO,Garfield County,Rural,West,Mountain,2947.541,45636,31481,147,275
2002,8045,CO,Garfield County,rural,West,Mountain,2947.541,46925,32505,95,304
2003,8045,CO,Garfield County,rural,West,Mountain,2947.541,47622,32893,107,268
2004,8045,CO,Garfield County,RURAL,West,Mountain,2947.541,48193,33416,111,205
2005,8045,CO,Garfield County,rural,West,Mountain,2947.541,49579,34306,114,173
2006,8045,CO,Garfield County,  RURAL ,West,Mountain,2947.541,51594,35773,161,164
2007,8045,CO,Garfield County,rural,West,Mountain,2947.541,53534,37106,149,124
2008,8045,CO,Garfield County,rural,West,Mountain,2947.541,55449,38450,120,136
2009,8045,CO,Garfield County,rural,West,Mountain,2947.541,57089,39442,152,146
2010,8045,CO,Garfield County,  RURAL ,West,Mountain,2947.541,56389,38833,128,143
2011,8045,CO,Garfield County, rural,West,Mountain,2947.541,56098,38571,113,136
2012,8045,CO,Garfield County,rural,West,Mountain,2947.541,55964,38327,110,138
2013,8045,CO,Garfield County,rural,West,Mountain,2947.541,56694,38520,99,127
2014,8045,CO,Garfield County,rural,West,Mountain,2947.541,56888,38456,86,121
2015,8045,CO,Garfield County,rural  ,West,Mountain,2947.541,57120,38452,106,112
2016,8045,CO,Garfield County,rural,West,Mountain,2947.541,57691,38711,,
1970,8047,CO,Gilpin County,suburban,West,Mountain,149.896,1303,830,0,
1971,8047,CO,Gilpin County,suburban,West,Mountain,149.896,1421,919,0,
1972,8047,CO,Gilpin County,suburban,West,Mountain,149.896,1525,1008,0,
1973,8047,CO,Gilpin County,suburban,West,Mountain,149.896,1761,1189,0,
1974,8047,CO,Gilpin County,suburban,West,Mountain,149.896,1706,1152,0,
1975,8047,CO,Gilpin County,suburban,West,Mountain,149.896,1864,1279,501,
1975,8047,,,,,,,,,0,
1976,8047,CO,Gilpin County,suburban,West,Mountain,149.896,1895,1311,0,
1977,8047,CO,Gilpin County,suburban,West,Mountain,149.896,1988,1384,0,
