year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1970,1045,AL,Dale County,rural,South,East South Central,561.127,53302,35852,15,
1971,1045,AL,Dale County,rural,South,East South Central,561.127,54554,35805,20.125,
1972,1045,AL,Dale County,rural,South,East South Central,561.127,49458,31948,25.25,
1973,1045,AL,Dale County,rural,South,East South Central,561.127,43865,27761,557,
1973,1045,,,,,,,,,30.375,
1974,1045,AL,Dale County,rural,South,East South Central,561.127,44378,28345,35.5,
1975,1045,AL,Dale County, rural,South,East South Central,561.127,46071,29680,40.625,
1976,1045,AL,Dale County,rural,South,East South Central,561.127,44855,28801,45.75,
1977,1045,AL,Dale County,rural,South,East South Central,561.127,44651,28986,50.875,
1978,1045,AL,Dale County,rural,South,East South Central,561.127,46663,30545,56,
1979,1045,AL,Dale County,rural,South,East South Central,561.127,46381,30484,54.6,
1980,1045,AL,Dale County,rural,South,East South Central,561.127,48003,31999,53.2,
1981,1045,AL,Dale County,rural,South,East South Central,561.127,48623,32508,51.8,
1982,1045,AL,Dale County,RURAL,South,East South Central,561.127,48501,32481,50.4,
1983,1045,AL,Dale County,rural,South,East South Central,561.127,48730,32661,49,67
1984,1045,AL,Dale County,rural,South,East South Central,561.127,48377,32486,42.2,71
1985,1045,AL,Dale County,RURAL,South,East South Central,561.127,48454,32579,35.4,84
1986,1045,AL,Dale County,rural,South,East South Central,561.127,49254,33145,28.6,88
1987,1045,AL,Dale County, rural,South,East South Central,561.127,49590,33368,21.8,111
1988,1045,AL,Dale County,rural,South,East South Central,561.127,50652,34004,15,102
1989,1045,AL,Dale County,rural,South,East South Central,561.127,49988,33451,20,109
1990,1045,AL,Dale County,rural,South,East South Central,561.127,49600,33335,25,106
1991,1045,AL,Dale County,rural,South,East South Central,561.127,49835,33501,30,131
1992,1045,AL,Dale County,rural,South,East South Central,561.127,49833,33429,35,129
1992,1045,AL,Dale County,rural,South,East South Central,561.127,49833,33429,35,129
1993,1045,AL,Dale County,RURAL,South,East South Central,561.127,49710,33159,40,140
1994,1045,AL,Dale County,rural,South,East South Central,561.127,50424,33154,40.33333,136
1995,1045,AL,Dale County,rural,South,East South Central,561.127,50303,32933,40.66667,117
1996,1045,AL,Dale County,rural,South,East South Central,561.127,49536,32419,41,127
1997,1045,AL,Dale County,rural,South,East South Central,561.127,49184,32178,41.33333,133
1998,1045,AL,Dale County,rural,South,East South Central,561.127,48991,32213,41.66667,155
1999,1045,AL,Dale County,rural,South,East South Central,561.127,49118,32378,42,164
2000,1045,AL,Dale County,rural,South,East South Central,561.127,49124,32429,43.83333,164
2000,1045,AL,Dale County,rural,South,East South Central,561.127,49124,32429,43.83333,164
2001,1045,AL,Dale County,rural,South,East South Central,561.127,49254,32463,45.66667,157
2002,1045,AL,Dale County,rural  ,South,East South Central,561.127,49373,32382,47.5,196
2003,1045,AL,Dale County,RURAL,South,East South Central,561.127,49215,32133,49.33333,189
2004,1045,AL,Dale County,rural,South,East South Central,561.127,49245,32259,51.16667,165
2005,1045,AL,Dale County,rural,South,East South Central,561.127,49050,32132,53,169
2006,1045,AL,Dale County,rural,South,East South Central,561.127,49077,32229,53.875,186
2007,1045,AL,Dale County,rural,South,East South Central,561.127,49488,32429,54.75,207
2008,1045,AL,Dale County,rural,South,East South Central,561.127,49871,32627,55.625,217
2009,1045,AL,Dale County,rural,South,East South Central,561.127,49854,32766,56.5,228
2010,1045,AL,Dale County,rural,South,East South Central,561.127,50247,32992,57.375,242
2011,1045,AL,Dale County,rural,South,East South Central,561.127,50392,33083,58.25,213
2012,1045,AL,Dale County,rural,South,East South Central,561.127,50107,32827,59.125,231
2013,1045,AL,Dale County,rural,South,East South Central,561.127,50287,32871,60,219
2014,1045,AL,Dale County,RURAL,South,East South Central,561.127,49759,32447,60,206
2015,1045,AL,Dale County,rural,South,East South Central,561.127,49409,31989,60,196
2015,1045,AL,Dale County,rural,South,East South Central,561.127,49409,31989,60,196
2016,1045,AL,Dale County,rural,South,East South Central,561.127,49344,31861,,
1970,1047,AL,Dallas County,rural,South,East South Central,978.716,55426,31579,72,
1971,1047,AL,Dallas County,rural,South,East South Central,978.716,55939,32096,78.875,
1972,1047,AL,Dallas County,rural,South,East South Central,978.716,57136,33130,85.75,
1973,1047,AL,Dallas County,rural,South,East South Central,978.716,57293,33525,92.625,
1974,1047,AL,Dallas County,rural,South,East South Central,978.716,58344,34474,99.5,
1975,1047,AL,Dallas County,rural,South,East South Central,978.716,58398,34752,106.375,
1976,1047,AL,Dallas County,rural,South,East South Central,978.716,58212,34909,113.25,
1977,1047,AL,Dallas County,rural,South,East South Central,978.716,58178,35016,120.125,
1978,1047,AL,Dallas County,rural,South,East South Central,978.716,54713,32545,127,
1979,1047,AL,Dallas County,rural,South,East South Central,978.716,54453,32636,119,
1979,1047,AL,Dallas County,rural,South,East South Central,978.716,54453,32636,119,
1980,1047,AL,Dallas County,Rural,South,East South Central,978.716,53896,32464,111,
1981,1047,AL,Dallas County,rural,South,East South Central,978.716,53762,32458,103,
1982,1047,AL,Dallas County,RURAL,South,East South Central,978.716,53950,32599,95,
1983,1047,AL,Dallas County,rural,South,East South Central,978.716,53449,32312,87,109
1984,1047,AL,Dallas County,rural,South,East South Central,978.716,53330,32283,85,136
1985,1047,AL,Dallas County,rural,South,East South Central,978.716,52885,32028,83,143
1986,1047,AL,Dallas County,rural,South,East South Central,978.716,52082,31593,68,150
1986,1047,AL,Dallas County,rural,South,East South Central,978.716,52082,31593,68,150
1987,1047,AL,Dallas County,  RURAL ,South,East South Central,978.716,50763,30808,76,151
1988,1047,AL,Dallas County,rural,South,East South Central,978.716,49671,30087,84,141
1989,1047,AL,Dallas County,rural,South,East South Central,978.716,48929,29540,95.6,179
1990,1047,AL,Dallas County,rural,South,East South Central,978.716,48015,29130,107.2,215
1991,1047,AL,Dallas County,rural,South,East South Central,978.716,47857,29039,118.8,290
1992,1047,AL,Dallas County,Rural,South,East South Central,978.716,47940,29190,130.4,289
1993,1047,AL,Dallas County,rural,South,East South Central,978.716,48002,29338,142,313
1994,1047,AL,Dallas County,rural,South,East South Central,978.716,47806,29313,149.8333,314
1995,1047,AL,Dallas County,rural,South,East South Central,978.716,47706,29332,157.6667,313
1996,1047,AL,Dallas County,rural,South,East South Central,978.716,47347,29280,165.5,361
1997,1047,AL,Dallas County,rural,South,East South Central,978.716,47104,29224,173.3333,373
1998,1047,AL,Dallas County,  RURAL ,South,East South Central,978.716,46764,29237,181.1667,364
1999,1047,AL,Dallas County,rural,South,East South Central,978.716,46722,29304,189,354
2000,1047,AL,Dallas County,rural,South,East South Central,978.716,46198,29031,184.1667,344
2001,1047,AL,Dallas County,rural,South,East South Central,978.716,46132,29028,179.3333,313
2002,1047,AL,Dallas County,rural,South,East South Central,978.716,45377,28684,174.5,289
2003,1047,AL,Dallas County,rural,South,East South Central,978.716,45170,28613,169.6667,277
2004,1047,AL,Dallas County,rural,South,East South Central,978.716,44795,28515,164.8333,273
2005,1047,AL,Dallas County,rural,South,East South Central,978.716,44434,28370,160,249
2006,1047,AL,Dallas County,rural,South,East South Central,978.716,44323,28474,163.375,232
2007,1047,AL,Dallas County,rural,South,East South Central,978.716,44194,28454,166.75,248
2008,1047,AL,Dallas County,rural,South,East South Central,978.716,44265,28414,170.125,276
2009,1047,AL,Dallas County,rural,South,East South Central,978.716,43759,28089,173.5,274
2010,1047,AL,Dallas County,rural,South,East South Central,978.716,43820,28090,176.875,276
2011,1047,AL,Dallas County,rural,South,East South Central,978.716,43863,28146,180.25,267
2011,1047,AL,Dallas County,rural,South,East South Central,978.716,43863,28146,180.25,267
2012,1047,AL,Dallas County,rural,South,East South Central,978.716,43256,27722,183.625,262
2012,1047,AL,Dallas County,rural,South,East South Central,978.716,43256,27722,183.625,262
2013,1047,AL,Dallas County,rural,South,East South Central,978.716,42795,27227,187,232
2014,1047,AL,Dallas County,rural,South,East South Central,978.716,41981,26699,187,221
2015,1047,AL,Dallas County,rural,South,East South Central,978.716,41559,26410,187,209
2016,1047,AL,Dallas County,rural,South,East South Central,978.716,40939,25860,,
2016,1047,AL,Dallas County,rural,South,East South Central,978.716,40939,25860,,
1970,1049,AL,DeKalb County,rural,South,East South Central,777.099,42316,25862,17,
1971,1049,AL,DeKalb County,rural,South,East South Central,777.099,43654,26689,20.5,
1972,1049,AL,DeKalb County,rural,South,East South Central,777.099,44798,27460,24,
1973,1049,AL,DeKalb County,rural,South,East South Central,777.099,46722,28788,27.5,
1974,1049,AL,DeKalb County,rural,South,East South Central,777.099,47904,29588,31,
1975,1049,AL,DeKalb County,rural,South,East South Central,777.099,49984,31006,34.5,
1976,1049,AL,DeKalb County,rural,South,East South Central,777.099,51191,31904,38,
1976,1049,AL,DeKalb County,rural,South,East South Central,777.099,51191,31904,38,
1977,1049,AL,DeKalb County,rural,South,East South Central,777.099,52023,32500,41.5,
1978,1049,AL,DeKalb County,rural,South,East South Central,777.099,53109,33259,45,
1979,1049,AL,DeKalb County,rural,South,East South Central,777.099,53490,33550,44.8,
1980,1049,AL,DeKalb County,rural,South,East South Central,777.099,53833,33748,44.6,
1981,1049,AL,DeKalb County, rural,South,East South Central,777.099,54267,34185,44.4,
1982,1049,AL,DeKalb County,rural,South,East South Central,777.099,53800,34026,44.2,
1983,1049,AL,DeKalb County,rural,South,East South Central,777.099,53903,34207,44,49
1984,1049,AL,DeKalb County,rural,South,East South Central,777.099,54144,34512,43,51
1985,1049,AL,DeKalb County,rural,South,East South Central,777.099,53921,34507,42,50
1986,1049,AL,DeKalb County,rural,South,East South Central,777.099,53636,34462,45,66
1987,1049,AL,DeKalb County,rural,South,East South Central,777.099,53929,34754,47,80
1988,1049,AL,DeKalb County,rural,South,East South Central,777.099,54168,34948,48,89
1988,1049,AL,DeKalb County,rural,South,East South Central,777.099,54168,34948,48,89
1989,1049,AL,DeKalb County,rural,South,East South Central,777.099,54455,35148,49,94
1990,1049,AL,DeKalb County, rural,South,East South Central,777.099,54875,35657,50,98
1990,1049,AL,DeKalb County, rural,South,East South Central,777.099,54875,35657,50,98
1991,1049,AL,DeKalb County,rural,South,East South Central,777.099,55909,36394,51,103
1992,1049,AL,DeKalb County,rural,South,East South Central,777.099,56883,37100,52,103
1993,1049,AL,DeKalb County,rural,South,East South Central,777.099,58000,37894,53,108
1994,1049,AL,DeKalb County,rural,South,East South Central,777.099,59551,38978,59,113
1995,1049,AL,DeKalb County,rural,South,East South Central,777.099,59779,39002,65,127
1996,1049,AL,DeKalb County,rural,South,East South Central,777.099,60358,39391,71,149
1997,1049,AL,DeKalb County,rural,South,East South Central,777.099,61144,39849,77,148
1998,1049,AL,DeKalb County,rural,South,East South Central,777.099,62325,40838,83,171
1999,1049,AL,DeKalb County,rural,South,East South Central,777.099,63593,41793,89,179
2000,1049,AL,DeKalb County,Rural,South,East South Central,777.099,64650,42481,97,195
2001,1049,AL,DeKalb County,Rural,South,East South Central,777.099,65678,42935,105,206
2002,1049,AL,DeKalb County,rural,South,East South Central,777.099,65861,42931,113,222
2003,1049,AL,DeKalb County,  RURAL ,South,East South Central,777.099,66530,43244,121,209
2004,1049,AL,DeKalb County,rural,South,East South Central,777.099,67260,43628,129,233
2005,1049,AL,DeKalb County,rural,South,East South Central,777.099,67794,43957,137,228
2006,1049,AL,DeKalb County,Rural,South,East South Central,777.099,68495,44385,33,229
2007,1049,AL,DeKalb County,rural,South,East South Central,777.099,69450,44883,12,218
2008,1049,AL,DeKalb County,rural,South,East South Central,777.099,70228,45411,9,206
2009,1049,AL,DeKalb County,rural,South,East South Central,777.099,70864,45810,550,191
2009,1049,,,,,,,,,10,
2010,1049,AL,DeKalb County,rural,South,East South Central,777.099,71115,45948,7,197
2010,1049,AL,DeKalb County,rural,South,East South Central,777.099,71115,45948,7,197
2011,1049,AL,DeKalb County,rural,South,East South Central,777.099,71169,45987,8.5,223
2012,1049,AL,DeKalb County,rural,South,East South Central,777.099,71353,46075,10,206
2013,1049,AL,DeKalb County,rural,South,East South Central,777.099,70944,45603,231,180
2014,1049,AL,DeKalb County,rural,South,East South Central,777.099,70905,45468,13,177
2015,1049,AL,DeKalb County,rural  ,South,East South Central,777.099,71034,45258,13,188
2016,1049,AL,DeKalb County,rural,South,East South Central,777.099,71198,45313,,
2016,1049,AL,DeKalb County,rural,South,East South Central,777.099,71198,45313,,
1970,1051,AL,Elmore County,small/mid,South,East South Central,618.444,33689,19989,34,
1971,1051,AL,Elmore County,small/mid,South,East South Central,618.444,33844,20161,33,
1972,1051,AL,Elmore County,small/mid,South,East South Central,618.444,35347,21272,32,
1973,1051,AL,Elmore County,small/mid,South,East South Central,618.444,36522,22184,31,
1974,1051,AL,Elmore County,small/mid,South,East South Central,618.444,37953,23272,30,
1975,1051,AL,Elmore County,small/mid,South,East South Central,618.444,39662,24533,29,
1976,1051,AL,Elmore County,small/mid,South,East South Central,618.444,39693,24665,28,
1977,1051,AL,Elmore County,small/mid,South,East South Central,618.444,40499,25360,27,
1978,1051,AL,Elmore County,small/mid,South,East South Central,618.444,41381,26130,26,
1979,1051,AL,Elmore County,small/mid,South,East South Central,618.444,43035,27401,26.6,
1980,1051,AL,Elmore County,small/mid,South,East South Central,618.444,43472,27903,27.2,
1981,1051,AL,Elmore County,small/mid,South,East South Central,618.444,43731,28256,27.8,
1982,1051,AL,Elmore County,  SMALL/MID ,South,East South Central,618.444,44341,28812,28.4,
1983,1051,AL,Elmore County,small/mid,South,East South Central,618.444,44508,29067,29,64
1984,1051,AL,Elmore County,small/mid  ,South,East South Central,618.444,44981,29539,29,87
1985,1051,AL,Elmore County, small/mid,South,East South Central,618.444,45570,30078,29,85
1986,1051,AL,Elmore County,small/mid,South,East South Central,618.444,46079,30571,578,78
1986,1051,,,,,,,,,25,
1987,1051,AL,Elmore County,small/mid,South,East South Central,618.444,47561,31674,32,80
1988,1051,AL,Elmore County,small/mid,South,East South Central,618.444,48113,32106,35,85
1989,1051,AL,Elmore County,small/mid,South,East South Central,618.444,48634,32481,39,93
1990,1051,AL,Elmore County,small/mid,South,East South Central,618.444,49484,33270,43,119
1991,1051,AL,Elmore County,small/mid,South,East South Central,618.444,50732,34109,47,122
1991,1051,AL,Elmore County,small/mid,South,East South Central,618.444,50732,34109,47,122
1992,1051,AL,Elmore County,small/mid,South,East South Central,618.444,52514,35451,51,132
1993,1051,AL,Elmore County,small/mid,South,East South Central,618.444,54245,36642,55,148
