year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2014,51033,VA,Caroline County,suburban,South,South Atlantic,527.598,29261,19119,286,
2015,51033,VA,Caroline County,suburban,South,South Atlantic,527.598,29754,19268,251,
2016,51033,VA,Caroline County,suburban,South,South Atlantic,527.598,29898,19258,,
1970,51035,VA,Carroll County,rural,South,South Atlantic,474.723,23179,14400,15,
1971,51035,VA,Carroll County,rural,South,South Atlantic,474.723,23535,14616,15.625,
1972,51035,VA,Carroll County,rural,South,South Atlantic,474.723,24075,15010,16.25,
1973,51035,VA,Carroll County,rural,South,South Atlantic,474.723,24645,15428,16.875,
1974,51035,VA,Carroll County,rural,South,South Atlantic,474.723,25091,15716,17.5,
1975,51035,VA,Carroll County,rural,South,South Atlantic,474.723,25996,16327,18.125,
1976,51035,VA,Carroll County,rural,South,South Atlantic,474.723,26243,16625,18.75,
1976,51035,VA,Carroll County,rural,South,South Atlantic,474.723,26243,16625,18.75,
1977,51035,VA,Carroll County,  RURAL ,South,South Atlantic,474.723,26614,16956,19.375,
1978,51035,VA,Carroll County,rural,South,South Atlantic,474.723,26984,17327,20,
1979,51035,VA,Carroll County,rural,South,South Atlantic,474.723,27207,17558,18,
1980,51035,VA,Carroll County,rural,South,South Atlantic,474.723,27283,17655,16,
1981,51035,VA,Carroll County,rural,South,South Atlantic,474.723,27179,17708,14,
1982,51035,VA,Carroll County,rural,South,South Atlantic,474.723,27514,17973,12,
1983,51035,VA,Carroll County,rural,South,South Atlantic,474.723,27554,18056,10,25
1983,51035,VA,Carroll County,rural,South,South Atlantic,474.723,27554,18056,10,25
1984,51035,VA,Carroll County,rural,South,South Atlantic,474.723,27337,18007,13,40
1984,51035,VA,Carroll County,rural,South,South Atlantic,474.723,27337,18007,13,40
1985,51035,VA,Carroll County, rural,South,South Atlantic,474.723,27154,17938,16,38
1986,51035,VA,Carroll County,rural,South,South Atlantic,474.723,26873,17830,19,42
1987,51035,VA,Carroll County,rural,South,South Atlantic,474.723,26632,17691,22,37
1988,51035,VA,Carroll County,rural,South,South Atlantic,474.723,26603,17688,25,45
1989,51035,VA,Carroll County,rural,South,South Atlantic,474.723,26535,17618,26,48
1990,51035,VA,Carroll County,rural,South,South Atlantic,474.723,26625,17651,27,45
1990,51035,VA,Carroll County,rural,South,South Atlantic,474.723,26625,17651,27,45
1991,51035,VA,Carroll County,rural,South,South Atlantic,474.723,26858,17717,28,47
1992,51035,VA,Carroll County,rural,South,South Atlantic,474.723,27283,17954,29,43
1993,51035,VA,Carroll County,rural,South,South Atlantic,474.723,27624,18130,30,44
1994,51035,VA,Carroll County,rural,South,South Atlantic,474.723,27781,18182,12.54477,59
1995,51035,VA,Carroll County,rural,South,South Atlantic,474.723,28253,18494,12.53808,59
1996,51035,VA,Carroll County,rural,South,South Atlantic,474.723,28541,18669,12.25011,56
1997,51035,VA,Carroll County,rural,South,South Atlantic,474.723,28749,18813,12.86799,55
1998,51035,VA,Carroll County,rural,South,South Atlantic,474.723,28802,18818,14.15551,44
1999,51035,VA,Carroll County,  RURAL ,South,South Atlantic,474.723,28917,18863,48.1064,46
2000,51035,VA,Carroll County,Rural,South,South Atlantic,474.723,29264,19144,50.02905,92
2001,51035,VA,Carroll County,rural,South,South Atlantic,474.723,29448,19246,78.74465,84
2002,51035,VA,Carroll County,rural,South,South Atlantic,474.723,29415,19105,82.20235,78
2003,51035,VA,Carroll County,rural,South,South Atlantic,474.723,29472,19136,82.4668,85
2004,51035,VA,Carroll County,rural,South,South Atlantic,474.723,29670,19190,83.43845,107
2005,51035,VA,Carroll County,rural,South,South Atlantic,474.723,29660,19248,96.98715,103
2006,51035,VA,Carroll County,RURAL,South,South Atlantic,474.723,29894,19299,100.8679,109
2007,51035,VA,Carroll County,rural,South,South Atlantic,474.723,29933,19291,117.3847,131
2008,51035,VA,Carroll County,rural,South,South Atlantic,474.723,30067,19212,99.35857,128
2009,51035,VA,Carroll County, rural,South,South Atlantic,474.723,30002,19099,120.885,132.4
2010,51035,VA,Carroll County,rural,South,South Atlantic,474.723,30076,19126,118.5449,136.8
2011,51035,VA,Carroll County,rural,South,South Atlantic,474.723,30074,19134,123.6435,141.2
2012,51035,VA,Carroll County, rural,South,South Atlantic,474.723,30092,19130,132.6466,145.6
2013,51035,VA,Carroll County,rural,South,South Atlantic,474.723,29918,18873,711,150
2013,51035,,,,,,,,,145.509,
2014,51035,VA,Carroll County,rural,South,South Atlantic,474.723,29907,18732,158.302,
2014,51035,VA,Carroll County,rural,South,South Atlantic,474.723,29907,18732,158.302,
2015,51035,VA,Carroll County,rural,South,South Atlantic,474.723,29699,18527,143.0443,
2016,51035,VA,Carroll County,rural  ,South,South Atlantic,474.723,29822,18493,,
1970,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6189,3510,0,
1971,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6342,3671,0,
1972,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6329,3737,0,
1973,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6613,3994,0,
1974,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6696,4127,0,
1975,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6498,4068,0,
1976,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6490,4136,0,
1976,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6490,4136,0,
1977,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6568,4263,0,
1978,51036,VA,Charles City County,SUBURBAN,South,South Atlantic,182.817,6776,4483,0,
1979,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6737,4508,0,
1980,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6689,4532,0,
1981,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6739,4591,0,
1982,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6659,4540,0,
1983,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6525,4457,0,
1984,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6548,4492,0,6
1985,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6533,4492,0,
1986,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6419,4428,0,5
1987,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6287,4340,0,4
1988,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6322,4367,0,5
1988,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6322,4367,0,5
1989,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6281,4326,0,
1990,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6300,4348,501,4
1990,51036,,,,,,,,,0,
1991,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6253,4285,0,8
1992,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6327,4317,0,10
1993,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6473,4445,0,13
1993,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6473,4445,0,13
1994,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6514,4499,0,20
1995,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6598,4555,0,22
1996,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6650,4606,0,15
1997,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6711,4674,0,11
1998,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6873,4793,0,15
1999,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6910,4812,98.67484,14
2000,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,6930,4812,102.5973,22
2001,51036,VA,Charles City County,SUBURBAN,South,South Atlantic,182.817,6952,4848,140.6751,39
2002,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7030,4921,143.372,26
2003,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7091,4927,148.3342,39
2004,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7050,4933,154.3354,41
2005,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7060,4925,150.8436,44
2005,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7060,4925,150.8436,44
2006,51036,VA,Charles City County, suburban,South,South Atlantic,182.817,7156,4964,161.9541,50
2007,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7148,4970,166.6678,43
2007,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7148,4970,166.6678,43
2008,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7232,5000,183.5332,45
2009,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7216,4987,164.9818,45.4
2010,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7256,4998,171.4896,45.8
2011,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7259,4992,185.5471,46.2
2012,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7204,4937,187.7799,46.6
2013,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7126,4800,199.7459,47
2014,51036,VA,Charles City County,suburban  ,South,South Atlantic,182.817,7071,4717,128.3853,
2015,51036,VA,Charles City County,Suburban,South,South Atlantic,182.817,6975,4615,121.0806,
2016,51036,VA,Charles City County,suburban,South,South Atlantic,182.817,7038,4593,,
1970,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12442,7259,7,
1971,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12765,7522,6.625,
1972,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12585,7477,6.25,
1973,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12241,7318,5.875,
1974,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12318,7427,5.5,
1975,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12603,7677,5.125,
1976,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12462,7649,4.75,
1977,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12443,7692,4.375,
1978,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12652,7878,4,
1979,51037,VA,Charlotte County,rural  ,South,South Atlantic,475.29,12406,7745,4.6,
1979,51037,VA,Charlotte County,rural  ,South,South Atlantic,475.29,12406,7745,4.6,
1980,51037,VA,Charlotte County,  RURAL ,South,South Atlantic,475.29,12244,7662,5.2,
1981,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12184,7661,5.8,
1982,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12066,7586,6.4,
1983,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12014,7563,7,12
1984,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,11919,7535,7.6,21
1985,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,11758,7436,8.2,20
1985,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,11758,7436,8.2,20
1986,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,11657,7393,8.8,18
1987,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,11651,7381,9.4,19
1988,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,11639,7369,10,20
1989,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,11695,7374,11,28
1989,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,11695,7374,11,28
1990,51037,VA,Charlotte County,  RURAL ,South,South Atlantic,475.29,11708,7348,12,25
1991,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,11836,7370,13,22
1992,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,11932,7442,14,20
1993,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12036,7504,15,25
1994,51037,VA,Charlotte County,  RURAL ,South,South Atlantic,475.29,12194,7572,15.5,21
1994,51037,VA,Charlotte County,  RURAL ,South,South Atlantic,475.29,12194,7572,15.5,21
1995,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12271,7638,16,23
1996,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12220,7601,16.5,23
1997,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12279,7667,17,24
1998,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12451,7745,17.5,19
1999,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12495,7782,18,22
2000,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12476,7805,25.16667,30
2001,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12481,7758,32.33333,38
2002,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12590,7853,39.5,41
2003,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12465,7856,46.66667,60
2004,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12524,7915,53.83333,65
2005,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12631,7968,61,52
2006,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12731,8022,75,51
2007,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12680,7962,81,53
2008,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12654,7965,67,45
2009,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12588,7891,64,47.2
2010,51037,VA,Charlotte County,rural  ,South,South Atlantic,475.29,12591,7902,72,49.4
2011,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12562,7900,69,51.6
2012,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12490,7871,65,53.8
2013,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12395,7768,585,56
2013,51037,,,,,,,,,58,
2014,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12277,7651,69,
2015,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12177,7578,69,
2016,51037,VA,Charlotte County,rural,South,South Atlantic,475.29,12176,7506,,
1970,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,77967,50153,39,
1971,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,81682,52971,43,
1971,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,81682,52971,43,
1972,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,85816,56248,47,
1973,51041,VA,Chesterfield County,SUBURBAN,South,South Atlantic,423.389,90737,60091,51,
1974,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,95910,64123,55,
1975,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,101994,68745,59,
1976,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,107974,73373,63,
1977,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,121474,83372,67,
1978,51041,VA,Chesterfield County,  SUBURBAN ,South,South Atlantic,423.389,127209,87567,71,
1979,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,134135,92671,83,
1980,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,142810,98995,95,
1981,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,148117,103119,107,
1982,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,152104,105918,119,
1983,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,154351,107557,131,69
1983,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,154351,107557,131,69
1984,51041,VA,Chesterfield County,SUBURBAN,South,South Atlantic,423.389,159978,111773,124,119
1984,51041,VA,Chesterfield County,SUBURBAN,South,South Atlantic,423.389,159978,111773,124,119
1985,51041,VA,Chesterfield County, suburban,South,South Atlantic,423.389,166557,116459,117,143
1986,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,175255,122740,141,181
1987,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,185061,129399,170,190
1988,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,193416,134892,176,210
1989,51041,VA,Chesterfield County,SUBURBAN,South,South Atlantic,423.389,201199,139637,205,245
1990,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,211727,146451,294,297
1991,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,218656,150733,300,406
1992,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,224914,154657,300,436
1993,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,230170,158016,348,455
1994,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,234854,161131,380,551
1995,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,240360,164942,443,594
1996,51041,VA,Chesterfield County,SUBURBAN,South,South Atlantic,423.389,244741,168041,429,609
1997,51041,VA,Chesterfield County, suburban,South,South Atlantic,423.389,249235,171192,462,581
1997,51041,VA,Chesterfield County, suburban,South,South Atlantic,423.389,249235,171192,462,581
1998,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,252618,173280,851,622
1998,51041,,,,,,,,,311,
1999,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,256555,176143,346,640
2000,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,261047,179541,333,1021
2001,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,265544,183301,334,1059
2002,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,270741,187189,290,1173
2003,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,276300,191359,314,1337
2004,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,283030,196075,320,1229
2005,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,289998,201110,322,1217
2006,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,298496,206862,320.25,1192
2007,51041,VA,Chesterfield County,suburban,South,South Atlantic,423.389,304636,210549,318.5,1115
