year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1977,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,10249,5943,4.875,
1978,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,9958,5763,5,
1979,29081,MO,Harrison County,RURAL,Midwest,West North Central,722.504,9910,5765,5,
1980,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,9906,5782,5,
1981,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,9926,5776,5,
1982,29081,MO,Harrison County,  RURAL ,Midwest,West North Central,722.504,9941,5764,5,
1983,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,9867,5710,5,6
1984,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,9621,5560,4.4,5
1985,29081,MO,Harrison County,Rural,Midwest,West North Central,722.504,9387,5416,3.8,4
1986,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,9080,5234,3.2,7
1987,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8829,5074,2.6,7
1988,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8675,4971,2,8
1989,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8587,4886,3.4,12
1990,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8459,4794,4.8,15
1991,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8474,4796,6.2,18
1991,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8474,4796,6.2,18
1992,29081,MO,Harrison County,Rural,Midwest,West North Central,722.504,8509,4850,7.6,21
1992,29081,MO,Harrison County,Rural,Midwest,West North Central,722.504,8509,4850,7.6,21
1993,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8551,4891,9,14
1994,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8471,4855,9.333333,10
1995,29081,MO,Harrison County,rural  ,Midwest,West North Central,722.504,8433,4846,9.666667,13
1996,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8540,4935,10,20
1997,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8680,5056,550,21.6666666667
1997,29081,,,,,,,,,10.33333,
1998,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8762,5124,10.66667,23.3333333333
1999,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8759,5123,11,25
2000,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8873,5226,28.33293,26
2001,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8779,5168,50.00073,40
2002,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8771,5170,71.93142,29
2003,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8791,5173,94.02015,34
2004,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8753,5164,115.6232,30
2005,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8893,5241,137.8912,41
2006,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8870,5177,138.7905,36
2007,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8951,5253,124.7878,30
2008,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8956,5240,6.818478,39
2009,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8987,5243,8.548369,47
2010,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8957,5216,8.477413,43
2011,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8963,5218,10.07393,44
2012,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8881,5173,469.6972,64
2013,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8722,5097,8.349429,57
2014,29081,MO,Harrison County,Rural,Midwest,West North Central,722.504,8709,5060,9.956182,65
2015,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8630,5015,9.956182,53
2016,29081,MO,Harrison County,rural,Midwest,West North Central,722.504,8622,4999,,
1970,29083,MO,Henry County,rural,Midwest,West North Central,696.944,18484,10425,5,
1971,29083,MO,Henry County,rural,Midwest,West North Central,696.944,18633,10515,5.5,
1972,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19775,11332,6,
1973,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19710,11301,6.5,
1974,29083,MO,Henry County,Rural,Midwest,West North Central,696.944,20124,11607,7,
1975,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19646,11278,7.5,
1976,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19446,11215,8,
1977,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19469,11219,8.5,
1978,29083,MO,Henry County,RURAL,Midwest,West North Central,696.944,19397,11221,9,
1979,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19594,11387,11.2,
1980,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19673,11495,13.4,
1981,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19592,11457,15.6,
1981,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19592,11457,15.6,
1982,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19466,11384,17.8,
1983,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19560,11468,20,6
1984,29083,MO,Henry County,rural  ,Midwest,West North Central,696.944,19705,11579,19,12
1985,29083,MO,Henry County,rural,Midwest,West North Central,696.944,20021,11801,18,17
1986,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19990,11821,17,31
1987,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19942,11818,16,32
1988,29083,MO,Henry County,rural,Midwest,West North Central,696.944,19977,11852,15,36
1989,29083,MO,Henry County,rural,Midwest,West North Central,696.944,20031,11855,14.4,45
1990,29083,MO,Henry County,rural,Midwest,West North Central,696.944,20080,11887,13.8,46
1990,29083,MO,Henry County,rural,Midwest,West North Central,696.944,20080,11887,13.8,46
1991,29083,MO,Henry County,rural,Midwest,West North Central,696.944,20291,12054,13.2,48
1992,29083,MO,Henry County,  RURAL ,Midwest,West North Central,696.944,20459,12143,12.6,59
1993,29083,MO,Henry County,rural  ,Midwest,West North Central,696.944,20643,12320,12,59
1994,29083,MO,Henry County,Rural,Midwest,West North Central,696.944,20875,12565,14.5,67
1995,29083,MO,Henry County,rural  ,Midwest,West North Central,696.944,21199,12818,17,60
1996,29083,MO,Henry County,rural,Midwest,West North Central,696.944,21411,13006,19.5,72
1997,29083,MO,Henry County,rural,Midwest,West North Central,696.944,21464,13101,22,71
1998,29083,MO,Henry County,rural,Midwest,West North Central,696.944,21696,13319,24.5,70
1999,29083,MO,Henry County,rural,Midwest,West North Central,696.944,21747,13442,27,69
2000,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22108,13768,26.83333,94
2001,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22307,13900,26.66667,109
2002,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22179,13904,26.5,116
2003,29083,MO,Henry County,RURAL,Midwest,West North Central,696.944,22410,14019,26.33333,102
2004,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22442,14068,26.16667,122
2005,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22354,14053,26,114
2006,29083,MO,Henry County,  RURAL ,Midwest,West North Central,696.944,22556,14118,32,128
2007,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22474,14113,32,129
2008,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22291,13917,10,121
2009,29083,MO,Henry County,  RURAL ,Midwest,West North Central,696.944,22277,13828,21,133
2010,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22272,13777,26,160
2011,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22243,13759,42,160
2012,29083,MO,Henry County, rural,Midwest,West North Central,696.944,22227,13704,34,181
2013,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22201,13593,81,195
2014,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22094,13494,60,195
2015,29083,MO,Henry County,rural,Midwest,West North Central,696.944,22030,13409,60,206
2016,29083,MO,Henry County,rural,Midwest,West North Central,696.944,21710,13203,,
1970,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,4561,2634,4,
1971,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,4897,2855,3.625,
1972,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,5159,3032,3.25,
1973,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,5143,3001,2.875,
1974,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,5308,3092,2.5,
1975,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,5772,3407,2.125,
1976,29085,MO,Hickory County,  RURAL ,Midwest,West North Central,398.808,5907,3474,1.75,
1977,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,5860,3434,1.375,
1978,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,6088,3598,1,
1979,29085,MO,Hickory County, rural,Midwest,West North Central,398.808,6142,3613,1,
1980,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,6365,3763,1,
1981,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,6348,3731,1,
1982,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,6411,3744,1,
1982,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,6411,3744,1,
1983,29085,MO,Hickory County,RURAL,Midwest,West North Central,398.808,6580,3829,1,10
1984,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,6858,3977,1.6,15
1985,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,6903,3988,2.2,14
1985,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,6903,3988,2.2,14
1986,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,6956,4005,2.8,14
1986,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,6956,4005,2.8,14
1987,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,7116,4078,3.4,11
1988,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,7207,4117,4,12
1988,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,7207,4117,4,12
1989,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,7341,4155,5,23
1990,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,7341,4118,6,34
1991,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,7591,4260,7,36
1992,29085,MO,Hickory County, rural,Midwest,West North Central,398.808,7666,4254,8,25
1993,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,7915,4422,9,24
1994,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,8137,4602,8.333333,23
1995,29085,MO,Hickory County,rural  ,Midwest,West North Central,398.808,8422,4792,7.666667,28
1996,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,8622,4916,7,37
1997,29085,MO,Hickory County,rural  ,Midwest,West North Central,398.808,8730,5017,6.333333,32.3333333333
1998,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,8762,5054,5.666667,27.6666666667
1999,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,8930,5180,5,23
2000,29085,MO,Hickory County,Rural,Midwest,West North Central,398.808,8940,5179,5.5,24
2001,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9036,5216,6,29
2002,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,8929,5200,6.5,30
2003,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9171,5361,7,25
2004,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9316,5457,7.5,35
2005,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9476,5534,8,34
2006,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9518,5524,7.625,32
2007,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9594,5529,7.25,35
2008,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9592,5470,6.875,30
2009,29085,MO,Hickory County,Rural,Midwest,West North Central,398.808,9561,5435,6.5,38
2010,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9627,5424,6.125,38
2011,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9643,5423,5.75,29
2012,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9612,5353,5.375,33
2013,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9443,5198,5,30
2014,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9347,5078,5,34
2015,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9293,5019,5,36
2016,29085,MO,Hickory County,rural,Midwest,West North Central,398.808,9269,4926,,
1970,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6662,3808,4,
1971,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6664,3804,3.75,
1972,29087,MO,Holt County, rural,Midwest,West North Central,462.693,6913,3993,3.5,
1973,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6905,3997,3.25,
1974,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6837,3953,3,
1975,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6845,3964,2.75,
1976,29087,MO,Holt County,rural,Midwest,West North Central,462.693,7031,4089,2.5,
1977,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6960,4024,2.25,
1978,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6882,3959,2,
1979,29087,MO,Holt County,rural,Midwest,West North Central,462.693,7043,4063,1.8,
1980,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6871,3928,1.6,
1981,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6805,3882,1.4,
1982,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6724,3825,1.2,
1983,29087,MO,Holt County,  RURAL ,Midwest,West North Central,462.693,6654,3777,1,12
1984,29087,MO,Holt County,Rural,Midwest,West North Central,462.693,6624,3761,4.5,8
1985,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6471,3675,8,9
1985,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6471,3675,8,9
1986,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6392,3630,14,10
1987,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6253,3546,11,9
1987,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6253,3546,11,9
1988,29087,MO,Holt County,RURAL,Midwest,West North Central,462.693,6095,3444,8,12
1989,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6059,3402,8.8,11
1990,29087,MO,Holt County,rural,Midwest,West North Central,462.693,6034,3381,9.6,29
1991,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5950,3368,10.4,34
1992,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5887,3330,11.2,22
1992,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5887,3330,11.2,22
1993,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5780,3308,12,20
1994,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5627,3231,10.83333,18
1995,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5640,3260,9.666667,18
1996,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5585,3258,8.5,18
1997,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5533,3242,7.333333,19.6666666667
1998,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5424,3186,6.166667,21.3333333333
1999,29087,MO,Holt County,Rural,Midwest,West North Central,462.693,5438,3224,5,23
1999,29087,MO,Holt County,Rural,Midwest,West North Central,462.693,5438,3224,5,23
2000,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5326,3171,4.333333,31
2001,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5310,3166,3.666667,29
2002,29087,MO,Holt County, rural,Midwest,West North Central,462.693,5148,3098,3,27
2003,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5154,3143,2.333333,27
2004,29087,MO,Holt County, rural,Midwest,West North Central,462.693,5116,3110,1.666667,22
2005,29087,MO,Holt County,rural,Midwest,West North Central,462.693,5047,3103,1,21
2006,29087,MO,Holt County,rural,Midwest,West North Central,462.693,4976,3065,2.25,19
2007,29087,MO,Holt County,rural,Midwest,West North Central,462.693,4997,3114,3.5,27
2007,29087,MO,Holt County,rural,Midwest,West North Central,462.693,4997,3114,3.5,27
2008,29087,MO,Holt County,rural  ,Midwest,West North Central,462.693,4926,3048,4.75,27
2008,29087,MO,Holt County,rural  ,Midwest,West North Central,462.693,4926,3048,4.75,27
