year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1981,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,17618,11233,27.07692,
1982,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,17747,11310,28.53846,
1983,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,17729,11294,30,57
1984,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,17558,11203,30.4,68
1985,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,17441,11138,30.8,65
1986,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,17660,11300,31.2,65
1987,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,17952,11492,31.6,77
1988,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,18325,11710,32,106
1989,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,18265,11645,31,118
1990,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,18519,11837,30,98
1991,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,19016,12211,29,108
1991,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,19016,12211,29,108
1992,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,19506,12577,28,106
1993,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,20149,13063,27,94
1994,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,20850,13606,28.83333,100
1995,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,21704,14407,30.66667,89
1996,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,22268,14953,32.5,92
1997,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,22896,15467,34.33333,94
1998,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,23627,16071,36.16667,108
1999,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,24160,16601,38,113
2000,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,24586,16999,41.33333,122
2001,45037,SC,Edgefield County,  SMALL/MID ,South,South Atlantic,500.398,24690,17106,44.66667,123
2002,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,24962,17331,48,169
2003,45037,SC,Edgefield County,Small/mid,South,South Atlantic,500.398,25404,17782,51.33333,147
2003,45037,SC,Edgefield County,Small/mid,South,South Atlantic,500.398,25404,17782,51.33333,147
2004,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,25819,18144,54.66667,152
2005,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26196,18381,58,172
2006,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26135,18272,57.125,175
2007,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26493,18537,56.25,155
2008,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26774,18706,55.375,156
2009,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,27032,18817,54.5,152
2010,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26978,18776,53.625,145
2011,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26979,18783,52.75,146
2011,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26979,18783,52.75,146
2012,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26908,18662,51.875,132
2012,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26908,18662,51.875,132
2013,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26505,18279,51,144
2014,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26466,18106,51,128
2015,45037,SC,Edgefield County,  SMALL/MID ,South,South Atlantic,500.398,26652,18098,51,137
2016,45037,SC,Edgefield County,small/mid,South,South Atlantic,500.398,26709,17994,,
1970,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,20019,11471,58,
1971,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,20164,11698,56.75,
1972,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,19757,11586,55.5,
1973,45039,SC,Fairfield County, small/mid,South,South Atlantic,686.278,19956,11869,54.25,
1974,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,19864,11920,53,
1975,45039,SC,Fairfield County,SMALL/MID,South,South Atlantic,686.278,20052,12159,51.75,
1976,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,20266,12386,50.5,
1977,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,20471,12606,49.25,
1978,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,20333,12540,48,
1979,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,20652,12807,44.8,
1980,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,20679,12892,41.6,
1981,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,20712,12983,38.4,
1982,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,20672,12972,35.2,
1983,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,20798,13053,32,61
1984,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,21044,13241,34.8,59
1985,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,21338,13447,37.6,91
1986,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,21587,13642,40.4,89
1987,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,21721,13754,43.2,83
1988,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,22027,13930,46,85
1989,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,22230,14038,48.8,111
1990,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,22331,14153,51.6,127
1991,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,22619,14337,54.4,108
1992,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,22610,14307,57.2,102
1993,45039,SC,Fairfield County,Small/mid,South,South Atlantic,686.278,22508,14247,60,100
1994,45039,SC,Fairfield County,Small/mid,South,South Atlantic,686.278,22624,14352,62.5,96
1995,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,22748,14470,65,99
1996,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,22684,14463,67.5,99
1997,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,22833,14586,70,95
1998,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,22975,14768,72.5,123
1999,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,23169,14987,75,124
2000,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,23479,15280,76.83334,98
2001,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,23614,15392,78.66666,102
2002,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,23890,15611,80.5,97
2003,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,23904,15604,82.33334,109
2004,45039,SC,Fairfield County,Small/mid,South,South Atlantic,686.278,24273,15906,84.16666,101
2005,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,24132,15926,86,105
2006,45039,SC,Fairfield County,Small/mid,South,South Atlantic,686.278,24177,16009,84,120
2007,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,23917,15909,82,120
2008,45039,SC,Fairfield County, small/mid,South,South Atlantic,686.278,24131,16091,80,106
2009,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,24084,16102,78,110
2010,45039,SC,Fairfield County,SMALL/MID,South,South Atlantic,686.278,23956,15983,76,95
2011,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,23838,15891,74,107
2012,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,23573,15628,72,120
2013,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,23403,15376,70,119
2014,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,23198,15202,571,109
2014,45039,,,,,,,,,70,
2015,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,23028,15015,70,103
2016,45039,SC,Fairfield County,small/mid,South,South Atlantic,686.278,22878,14801,,
1970,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,90128,55290,120,
1971,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,92074,56850,110.25,
1971,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,92074,56850,110.25,
1972,45041,SC,Florence County,  SMALL/MID ,South,South Atlantic,799.962,93036,57922,100.5,
1973,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,96230,60504,90.75,
1974,45041,SC,Florence County,  SMALL/MID ,South,South Atlantic,799.962,99500,63104,81,
1975,45041,SC,Florence County,small/mid  ,South,South Atlantic,799.962,101955,65098,71.25,
1976,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,103202,66382,61.5,
1977,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,105878,68520,51.75,
1978,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,107613,69926,42,
1979,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,109059,71059,56.6,
1980,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,110421,72071,71.2,
1981,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,111595,73120,85.8,
1982,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,111404,72989,100.4,
1983,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,111250,72825,115,288
1984,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,112606,73794,683,336
1984,45041,,,,,,,,,117,
1985,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,113282,74285,119,353
1986,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,113138,74299,121,401
1987,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,113119,74311,118,440
1988,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,113306,74244,160,510
1989,45041,SC,Florence County,SMALL/MID,South,South Atlantic,799.962,113818,74376,208,637
1989,45041,SC,Florence County,SMALL/MID,South,South Atlantic,799.962,113818,74376,208,637
1990,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,114690,75055,185,664
1990,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,114690,75055,185,664
1991,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,116748,76450,232,715
1992,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,118319,77621,281,669
1993,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,119614,78579,255,713
1994,45041,SC,Florence County, small/mid,South,South Atlantic,799.962,121040,79532,270,740
1995,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,122555,80850,293,825
1996,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,123276,81375,844,874
1996,45041,,,,,,,,,278,
1997,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,124494,82342,297,873
1997,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,124494,82342,297,873
1998,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,124888,82963,320,891
1999,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,125612,83795,320,869
2000,45041,SC,Florence County,  SMALL/MID ,South,South Atlantic,799.962,125767,84072,294,864
2001,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,126377,84487,372,922
2002,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,127343,85231,363,1037
2003,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,128671,86247,381,1085
2004,45041,SC,Florence County,small/mid  ,South,South Atlantic,799.962,129855,87131,360,1026
2005,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,130982,88161,400,890
2006,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,132489,88989,445,860
2007,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,133757,89719,380,910
2008,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,135032,90350,480,958
2009,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,136120,90717,400,1035
2010,45041,SC,Florence County,small/mid  ,South,South Atlantic,799.962,136879,90947,393,1041
2011,45041,SC,Florence County,small/mid  ,South,South Atlantic,799.962,137063,90953,387,967
2012,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,137570,90868,410,996
2013,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,137996,90411,311,965
2014,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,138162,90119,317,871
2015,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,138792,90089,317,884
2016,45041,SC,Florence County,small/mid,South,South Atlantic,799.962,138719,89564,,
1970,45043,SC,Georgetown County, rural,South,South Atlantic,813.588,33626,19623,11,
1971,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,34173,20160,14.625,
1972,45043,SC,Georgetown County,  RURAL ,South,South Atlantic,813.588,35360,21151,18.25,
1973,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,36484,22111,21.875,
1973,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,36484,22111,21.875,
1974,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,37341,22906,25.5,
1975,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,38705,24027,29.125,
1976,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,39483,24642,32.75,
1977,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,40715,25499,36.375,
1978,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,41626,26195,40,
1979,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,42400,26713,42.4,
1980,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,42541,26784,44.8,
1981,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,42974,27142,47.2,
1982,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,43050,27155,49.6,
1983,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,44103,27761,52,111
1984,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,44404,27950,53.5,109
1985,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,44119,27750,55,116
1986,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,44589,28058,49,130
1987,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,45221,28433,60,149
1987,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,45221,28433,60,149
1988,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,45649,28595,82,152
1988,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,45649,28595,82,152
1989,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,46021,28715,85.8,181
1990,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,46654,29052,89.6,206
1991,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,47740,29604,93.4,202
1992,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,48703,30198,97.2,201
1993,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,49378,30628,101,202
1994,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,49973,31007,145,192
1995,45043,SC,Georgetown County, rural,South,South Atlantic,813.588,50847,31739,155,213
1996,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,51724,32361,161,218
1996,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,51724,32361,161,218
1997,45043,SC,Georgetown County,Rural,South,South Atlantic,813.588,52594,33002,158,234
1998,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,53920,34092,149,237
1999,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,55053,35182,153,267
2000,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,56080,36045,157,269
2000,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,56080,36045,157,269
2001,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,56800,36369,161,282
2002,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,57688,36856,165,316
2003,45043,SC,Georgetown County,Rural,South,South Atlantic,813.588,58387,37162,169,340
2004,45043,SC,Georgetown County,rural  ,South,South Atlantic,813.588,59176,37507,173,376
2005,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,59521,37765,177,388
2006,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,59821,38112,203,405
2007,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,60277,38295,223,440
2008,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,60621,38251,202,427
2009,45043,SC,Georgetown County, rural,South,South Atlantic,813.588,60369,37887,210,392
2010,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,60158,37584,230,372
2011,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,60176,37537,249,362
2012,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,60027,37226,211,318
2013,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,60103,36679,221,318
2014,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,60343,36330,201,320
2015,45043,SC,Georgetown County,rural,South,South Atlantic,813.588,60691,36174,201,308
2016,45043,SC,Georgetown County,  RURAL ,South,South Atlantic,813.588,61310,36174,,
1970,45045,SC,Greenville County,small/mid,South,South Atlantic,785.211,242215,154709,498,
1971,45045,SC,Greenville County,small/mid,South,South Atlantic,785.211,247991,159141,463.875,
