year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1989,46035,SD,Davison County,rural,Midwest,West North Central,435.501,17589,10393,3.87145,22.8
1990,46035,SD,Davison County,rural,Midwest,West North Central,435.501,17529,10317,5.918681,25
1991,46035,SD,Davison County,rural,Midwest,West North Central,435.501,17571,10357,7.937106,33
1992,46035,SD,Davison County,urban,Midwest,West North Central,435.501,17736,10449,9.933908,36
1993,46035,SD,Davison County,rural,Midwest,West North Central,435.501,17915,10608,11.94491,36
1994,46035,SD,Davison County,rural,Midwest,West North Central,435.501,17994,10763,18.82446,46
1995,46035,SD,Davison County, rural,Midwest,West North Central,435.501,18121,10981,25.79429,51
1996,46035,SD,Davison County,rural,Midwest,West North Central,435.501,18292,11243,32.831,59
1997,46035,SD,Davison County,urban,Midwest,West North Central,435.501,18432,11412,39.85025,49
1998,46035,SD,Davison County,rural,Midwest,West North Central,435.501,18467,11522,46.68333,72
1999,46035,SD,Davison County,urban,Midwest,West North Central,435.501,18720,11774,53.87708,89
2000,46035,SD,Davison County,rural,Midwest,West North Central,435.501,18763,11868,54.22797,83
2001,46035,SD,Davison County,rural,Midwest,West North Central,435.501,18868,11971,54.48723,87
2002,46035,SD,Davison County,urban,Midwest,West North Central,435.501,18862,12026,54.69764,105
2002,46035,SD,Davison County,rural,Midwest,West North Central,435.501,18862,12026,54.69764,105
2003,46035,SD,Davison County,urban,Midwest,West North Central,435.501,18907,12098,54.95543,112
2004,46035,SD,Davison County,urban,Midwest,West North Central,435.501,19104,12265,55.10009,129
2005,46035,SD,Davison County,urban,Midwest,West North Central,435.501,19126,12284,55.47734,129
2006,46035,SD,Davison County,rural,Midwest,West North Central,435.501,19404,12473,53.60415,135
2007,46035,SD,Davison County,rural,Midwest,West North Central,435.501,19351,12431,51.36777,115
2008,46035,SD,Davison County,rural,Midwest,West North Central,435.501,19318,12362,49.19379,112
2009,46035,SD,Davison County,rural,Midwest,West North Central,435.501,19377,12347,47.08282,107
2010,46035,SD,Davison County,rural,Midwest,West North Central,435.501,19504,12352,45.12605,106
2011,46035,SD,Davison County,rural,Midwest,West North Central,435.501,19485,12347,42.94603,118
2012,46035,SD,Davison County,rural,Midwest,West North Central,435.501,19574,12464,40.81749,114
2013,46035,SD,Davison County,urban,Midwest,West North Central,435.501,19742,12561,38.66283,114
2014,46035,SD,Davison County,urban,Midwest,West North Central,435.501,19741,12565,38.66283,114
2015,46035,SD,Davison County, rural,Midwest,West North Central,435.501,19769,12526,38.66283,
2016,46035,SD,Davison County,rural,Midwest,West North Central,435.501,19720,12390,,
1970,46037,SD,Day County,rural,Midwest,West North Central,1027.868,8743,4760,6,
1971,46037,SD,Day County,rural,Midwest,West North Central,1027.868,8877,4887,5.923077,
1972,46037,SD,Day County,rural,Midwest,West North Central,1027.868,8788,4879,5.846154,
1973,46037,SD,Day County,RURAL,Midwest,West North Central,1027.868,8707,4878,5.769231,
1974,46037,SD,Day County,rural,Midwest,West North Central,1027.868,8615,4857,5.692307,
1975,46037,SD,Day County,Rural,Midwest,West North Central,1027.868,8492,4809,5.615385,
1976,46037,SD,Day County,rural,Midwest,West North Central,1027.868,8400,4787,5.538462,
1977,46037,SD,Day County,rural,Midwest,West North Central,1027.868,8427,4812,5.461538,
1978,46037,SD,Day County, rural,Midwest,West North Central,1027.868,8350,4783,5.384615,
1979,46037,SD,Day County,rural,Midwest,West North Central,1027.868,8119,4638,5.307693,
1980,46037,SD,Day County,RURAL,Midwest,West North Central,1027.868,8117,4659,5.230769,
1981,46037,SD,Day County,rural,Midwest,West North Central,1027.868,8020,4583,5.153846,
1982,46037,SD,Day County,rural,Midwest,West North Central,1027.868,7939,4508,5.076923,
1983,46037,SD,Day County,rural,Midwest,West North Central,1027.868,7839,4428,5,4
1984,46037,SD,Day County,RURAL,Midwest,West North Central,1027.868,7738,4352,4.8,7
1985,46037,SD,Day County,rural,Midwest,West North Central,1027.868,7631,4269,4.6,
1986,46037,SD,Day County,rural,Midwest,West North Central,1027.868,7572,4205,4.4,3.2
1987,46037,SD,Day County,rural,Midwest,West North Central,1027.868,7363,4080,557,4.4
1987,46037,,,,,,,,,4.2,
1988,46037,SD,Day County, rural,Midwest,West North Central,1027.868,7239,3980,4,5.6
1989,46037,SD,Day County,rural,Midwest,West North Central,1027.868,7102,3872,4,6.8
1990,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6967,3772,4,8
1991,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6937,3753,4,7
1991,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6937,3753,4,7
1992,46037,SD,Day County,rural  ,Midwest,West North Central,1027.868,6868,3700,4,6
1992,46037,SD,Day County,rural  ,Midwest,West North Central,1027.868,6868,3700,4,6
1993,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6846,3722,557,7
1993,46037,,,,,,,,,4,
1994,46037,SD,Day County,RURAL,Midwest,West North Central,1027.868,6832,3759,4.666667,8
1995,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6770,3767,5.333333,9
1996,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6638,3728,6,5
1996,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6638,3728,6,5
1997,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6567,3700,6.666667,10
1998,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6527,3690,7.333333,11
1999,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6315,3541,8,17
2000,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6226,3504,7.666667,16
2001,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6090,3470,7.333333,15
2002,46037,SD,Day County,rural,Midwest,West North Central,1027.868,6040,3487,7,20
2003,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5929,3477,6.666667,16
2004,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5879,3493,6.333333,14
2005,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5872,3512,6,20
2006,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5805,3489,5.875,13
2006,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5805,3489,5.875,13
2007,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5752,3455,5.75,15
2008,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5638,3369,5.625,16
2009,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5653,3380,5.5,18
2010,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5710,3383,5.375,17
2011,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5709,3385,5.25,23
2012,46037,SD,Day County,rural  ,Midwest,West North Central,1027.868,5741,3386,5.125,18
2013,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5592,3279,5,18
2014,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5578,3236,5,18
2015,46037,SD,Day County,rural,Midwest,West North Central,1027.868,5505,3193,5,
2016,46037,SD,Day County,rural  ,Midwest,West North Central,1027.868,5501,3144,,
1970,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5669,3159,0.155432,
1971,46039,SD,Deuel County,RURAL,Midwest,West North Central,622.689,5598,3124,0,
1971,46039,SD,Deuel County,RURAL,Midwest,West North Central,622.689,5598,3124,0,
1972,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5615,3160,0,
1973,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5683,3226,0,
1974,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5575,3181,0,
1975,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5621,3245,0,
1976,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5453,3177,0,
1977,46039,SD,Deuel County,RURAL,Midwest,West North Central,622.689,5302,3085,0,
1978,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5312,3120,1.70453,
1979,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5387,3178,1.840568,
1980,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5279,3118,1.935232,
1981,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5233,3085,2.036397,
1982,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5209,3055,2.119785,
1983,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5112,2992,2.184739,
1983,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,5112,2992,2.184739,
1984,46039,SD,Deuel County,  RURAL ,Midwest,West North Central,622.689,5058,2957,2.241481,
1985,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4879,2844,2.246982,
1985,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4879,2844,2.246982,
1986,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4750,2759,2.274779,
1987,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4621,2682,2.294759,
1988,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4589,2654,2.374105,
1988,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4589,2654,2.374105,
1989,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4546,2616,2.785864,
1990,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4522,2590,3.196176,
1991,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4512,2581,3.606912,
1992,46039,SD,Deuel County,RURAL,Midwest,West North Central,622.689,4497,2545,3.936235,
1993,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4541,2586,4.291635,
1994,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4502,2570,5.410605,5
1995,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4506,2586,6.570906,5
1995,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4506,2586,6.570906,5
1996,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4553,2646,7.818628,8
1997,46039,SD,Deuel County,RURAL,Midwest,West North Central,622.689,4541,2651,8.937622,7
1998,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4521,2641,10.10513,8
1999,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4484,2618,11.15851,11
1999,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4484,2618,11.15851,11
2000,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4495,2650,4.908395,7
2001,46039,SD,Deuel County,  RURAL ,Midwest,West North Central,622.689,4482,2638,4.867159,9
2002,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4473,2668,571,9
2002,46039,,,,,,,,,5.029319,
2003,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4402,2634,5.164499,11
2004,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4345,2622,5.660576,7
2005,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4389,2658,5.379499,6
2006,46039,SD,Deuel County,  RURAL ,Midwest,West North Central,622.689,4394,2674,5.473238,7
2007,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4344,2669,5.503469,7
2008,46039,SD,Deuel County,Rural,Midwest,West North Central,622.689,4394,2693,5.633397,7
2009,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4379,2686,5.683387,13
2010,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4364,2689,5.759396,8
2010,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4364,2689,5.759396,8
2011,46039,SD,Deuel County,  RURAL ,Midwest,West North Central,622.689,4350,2676,5.805245,9
2012,46039,SD,Deuel County,Rural,Midwest,West North Central,622.689,4351,2668,5.8857,7
2013,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4352,2666,5.824595,7
2014,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4288,2598,5.824595,7
2015,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4300,2576,5.824595,
2016,46039,SD,Deuel County,rural,Midwest,West North Central,622.689,4305,2568,,
1970,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5175,2709,0,
1970,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5175,2709,0,
1971,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5174,2730,0,
1972,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5315,2854,0,
1973,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5338,2897,0,
1974,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5408,2982,0,
1975,46041,SD,Dewey County, rural,Midwest,West North Central,2302.494,5401,3017,0,
1976,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5276,2983,0,
1977,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5170,2949,0,
1978,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5121,2945,0,
1979,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,4984,2894,0,
1980,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5337,3139,0,
1981,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5379,3150,0,
1982,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5331,3095,0,
1983,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5446,3153,0,
1984,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5488,3172,0,0
1985,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5505,3168,0,0
1986,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5457,3133,0,
1987,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5462,3142,0,
1988,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5519,3164,0,
1989,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5473,3134,0,
1989,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5473,3134,0,
1990,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5534,3174,0,
1991,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5609,3202,0,
1992,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5522,3135,501,0
1992,46041,,,,,,,,,0,
1993,46041,SD,Dewey County,rural  ,Midwest,West North Central,2302.494,5670,3250,0,0
1994,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5660,3265,0,
1995,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5731,3338,0,
1996,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5686,3353,0,
1997,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5709,3369,0,
1998,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5853,3467,0,
1999,46041,SD,Dewey County, rural,Midwest,West North Central,2302.494,5933,3537,1,
2000,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5948,3574,1.666667,
2001,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5907,3531,2.333333,
2002,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5825,3539,3,
2003,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5839,3526,3.666667,
2004,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5722,3452,4.333333,0
2005,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5667,3471,5,
2006,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5537,3416,4.5,
2006,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5537,3416,4.5,
2007,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5402,3307,4,
2007,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5402,3307,4,
2008,46041,SD,Dewey County,RURAL,Midwest,West North Central,2302.494,5245,3269,3.5,0
2009,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5252,3293,3,0
2010,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5303,3296,2.5,
2011,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5326,3305,2,
2012,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5398,3357,1.5,
2013,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5531,3408,1,
2014,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5580,3409,1,
2015,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5660,3415,1,
2016,46041,SD,Dewey County,rural,Midwest,West North Central,2302.494,5698,3403,,
1970,46043,SD,Douglas County,rural,Midwest,West North Central,431.801,4567,2506,1.559427,
1971,46043,SD,Douglas County,rural,Midwest,West North Central,431.801,4597,2546,0.6667796,
1972,46043,SD,Douglas County,rural,Midwest,West North Central,431.801,4623,2588,0.7028365,
1973,46043,SD,Douglas County,rural,Midwest,West North Central,431.801,4508,2537,0.7303485,
1973,46043,SD,Douglas County,rural,Midwest,West North Central,431.801,4508,2537,0.7303485,
