year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1987,42049,PA,Erie County,SMALL/MID,Northeast,Middle Atlantic,799.083,275755,180160,267,582
1988,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,274732,178808,298,537
1989,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,275478,178208,315,564
1990,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,275911,177967,830,706
1990,42049,,,,,,,,,277,
1991,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,277973,178788,443,816
1992,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,279548,179054,452,990
1993,42049,PA,Erie County,  SMALL/MID ,Northeast,Middle Atlantic,799.083,280796,179348,486,1060
1994,42049,PA,Erie County,Small/mid,Northeast,Middle Atlantic,799.083,281649,179887,401,1109
1995,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,282127,180479,410,1217
1996,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,282582,181453,433,1185
1997,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,282609,182075,435,1096
1998,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,281764,182136,510,1242
1999,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,281294,182671,560,1246
2000,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,280803,183026,583,1241
2001,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,280647,183726,495,1269
2002,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,280379,184223,563,1289
2003,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,280153,184627,655,1341
2004,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,277864,183780,670,1378
2005,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,277211,184234,690,1459
2005,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,277211,184234,690,1459
2006,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,278389,185769,729,1461
2007,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,278573,186268,684,1411
2008,42049,PA,Erie County,Small/mid,Northeast,Middle Atlantic,799.083,278686,186319,672,1494
2009,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,279838,187347,598,1421
2010,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,280564,187904,607,1315
2011,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,280775,188054,619,1309
2012,42049,PA,Erie County, small/mid,Northeast,Middle Atlantic,799.083,281288,188465,642,1340
2013,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,281503,187844,666,1320
2014,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,280647,186577,653,1289
2015,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,279351,184929,653,1256
2016,42049,PA,Erie County,small/mid,Northeast,Middle Atlantic,799.083,278111,183455,,
1970,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,154897,93720,45,
1971,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,155822,94701,44.75,
1972,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,159142,97593,44.5,
1973,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,159358,98395,44.25,
1974,42051,PA,Fayette County,SUBURBAN,Northeast,Middle Atlantic,790.339,158126,98063,44,
1975,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,158316,98657,43.75,
1976,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,159526,100052,43.5,
1977,42051,PA,Fayette County,  SUBURBAN ,Northeast,Middle Atlantic,790.339,160867,101475,43.25,
1978,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,161380,102201,43,
1979,42051,PA,Fayette County,suburban  ,Northeast,Middle Atlantic,790.339,162729,103440,45,
1980,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,159182,100942,47,
1981,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,157437,99969,49,
1982,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,156593,99387,51,
1983,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,157110,99572,606,154
1983,42051,,,,,,,,,53,
1984,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,155741,98701,46.5,178
1985,42051,PA,Fayette County,suburban  ,Northeast,Middle Atlantic,790.339,153833,97341,40,171
1986,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,150891,95400,65,179
1987,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,148886,93855,82,174
1988,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,147186,92459,88,181
1989,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,145818,91088,95.2,193
1990,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,145476,90570,102.4,231
1991,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,146514,90997,109.6,233
1992,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,147309,91182,116.8,245
1993,42051,PA,Fayette County,  SUBURBAN ,Northeast,Middle Atlantic,790.339,148379,91692,124,259
1994,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,148631,92008,119,285
1995,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,148871,92476,116,330
1996,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,149096,92889,105,335
1997,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,149251,93080,109,313
1998,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,149054,93383,131,374
1999,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,148857,93791,146,390
2000,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,148214,93838,166.6667,401
2001,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,146219,92892,187.3333,418
2002,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,144817,92344,208,416
2002,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,144817,92344,208,416
2003,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,143596,91854,228.6667,453
2004,42051,PA,Fayette County,SUBURBAN,Northeast,Middle Atlantic,790.339,143494,92143,249.3333,485
2005,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,142447,91940,270,575
2006,42051,PA,Fayette County,  SUBURBAN ,Northeast,Middle Atlantic,790.339,141165,91790,250,650
2007,42051,PA,Fayette County, suburban,Northeast,Middle Atlantic,790.339,140159,91302,233,655
2008,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,138813,90644,235,724
2009,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,137450,90043,245,707
2010,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,136602,89646,809,763
2010,42051,,,,,,,,,256,
2011,42051,PA,Fayette County,suburban  ,Northeast,Middle Atlantic,790.339,136439,89596,265.5,717
2011,42051,PA,Fayette County,suburban  ,Northeast,Middle Atlantic,790.339,136439,89596,265.5,717
2012,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,135984,89504,275,717
2013,42051,PA,Fayette County,suburban  ,Northeast,Middle Atlantic,790.339,135254,88529,262,727
2014,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,134586,87666,267,775
2015,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,134027,86873,267,725
2016,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,133290,85946,,
2016,42051,PA,Fayette County,suburban,Northeast,Middle Atlantic,790.339,133290,85946,,
1970,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4934,2851,0.8935063,
1971,42053,PA,Forest County,Rural,Northeast,Middle Atlantic,427.27,4964,2895,1.023944,
1972,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5094,3014,1.356314,
1973,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5006,2987,1.690203,
1974,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5053,3025,2.018991,
1975,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5117,3075,2.351834,
1976,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5092,3088,2.693941,
1977,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5216,3210,3.110836,
1978,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5262,3274,3.548731,
1979,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5067,3160,3.385612,
1980,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5073,3193,3.317898,
1981,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5070,3201,3.240991,
1982,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4993,3151,3.129392,
1983,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5073,3202,543,12
1983,42053,,,,,,,,,3.123902,
1984,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4896,3090,3.91186,8
1985,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4830,3052,4.814349,8
1986,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4680,2956,5.573235,7
1987,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4642,2932,6.435742,6
1987,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4642,2932,6.435742,6
1988,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4666,2939,7.375619,14
1989,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4770,2997,7.765966,14
1990,42053,PA,Forest County, rural,Northeast,Middle Atlantic,427.27,4813,3030,8.072056,12
1991,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4838,3027,8.267865,15
1992,42053,PA,Forest County,Rural,Northeast,Middle Atlantic,427.27,4886,3055,8.546813,12
1993,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4902,3056,522,14
1993,42053,,,,,,,,,8.666498,
1994,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4888,3048,522,12
1994,42053,,,,,,,,,8.640174,
1995,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4892,3072,8.564661,14
1996,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4881,3102,8.506218,15
1997,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4942,3147,8.528455,15
1998,42053,PA,Forest County,  RURAL ,Northeast,Middle Atlantic,427.27,4946,3174,8.483546,20
1999,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,4942,3202,8.409044,17
2000,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5021,3286,9.087642,21
2001,42053,PA,Forest County, rural,Northeast,Middle Atlantic,427.27,5355,3547,10.2169,18
2002,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5627,3780,11.36273,19
2003,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,5909,4045,12.62596,19
2004,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,6118,4226,13.6852,18
2005,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,6964,5024,16.61417,21
2005,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,6964,5024,16.61417,21
2006,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,7519,5495,18.37912,28
2007,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,7512,5471,18.70535,29
2008,42053,PA,Forest County, rural,Northeast,Middle Atlantic,427.27,7470,5429,19.03193,26
2009,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,7737,5666,20.193,30
2010,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,7716,5661,20.68485,30
2011,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,7711,5674,21.45491,31
2012,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,7671,5674,21.86318,31
2013,42053,PA,Forest County,Rural,Northeast,Middle Atlantic,427.27,7587,5553,22.3031,27
2014,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,7534,5446,22.3031,27
2015,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,7445,5387,22.3031,15
2016,42053,PA,Forest County,rural,Northeast,Middle Atlantic,427.27,7357,5309,,
1970,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,101276,62295,59,
1971,42055,PA,Franklin County, small/mid,Northeast,Middle Atlantic,772.224,103085,63665,58.625,
1972,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,103108,64002,58.25,
1973,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,104291,65156,57.875,
1974,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,106649,67138,57.5,
1975,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,108056,68404,57.125,
1976,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,110188,70457,56.75,
1976,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,110188,70457,56.75,
1977,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,110221,70827,56.375,
1978,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,111168,71915,56,
1979,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,112175,73039,53.69389,
1980,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,113888,74396,56.91527,
1981,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,114306,74894,60.11318,
1982,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,114698,75274,63.42201,
1982,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,114698,75274,63.42201,
1983,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,115297,75703,66.58531,86
1984,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,116488,76628,74.50532,93
1985,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,116893,76942,82.34379,103
1985,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,116893,76942,82.34379,103
1986,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,117469,77410,90.21328,101
1986,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,117469,77410,90.21328,101
1987,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,117824,77586,98.01017,134
1988,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,118956,78228,105.9611,133
1989,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,119782,78503,112.2459,138
1990,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,121503,79497,153.6061,158
1991,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,123039,80012,196.7199,198
1992,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,124095,80261,192.2634,276
1993,42055,PA,Franklin County,SMALL/MID,Northeast,Middle Atlantic,772.224,125056,80434,187.8648,306
1994,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,126002,80803,189.6404,291
1995,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,126479,81020,214.8094,308
1996,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,126897,81342,240.8935,327
1997,42055,PA,Franklin County,  SMALL/MID ,Northeast,Middle Atlantic,772.224,127696,81828,213.7955,313
1997,42055,PA,Franklin County,  SMALL/MID ,Northeast,Middle Atlantic,772.224,127696,81828,213.7955,313
1998,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,128492,82230,209.4356,312
1999,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,128875,82566,236.3573,341
1999,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,128875,82566,236.3573,341
2000,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,129745,83202,249.2694,365
2001,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,130604,83846,279.1955,406
2002,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,131998,84615,318.1557,379
2003,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,133583,85872,285.8372,380
2004,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,135742,87451,323.2906,386
2005,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,138927,89612,335.6322,416
2006,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,142421,91787,297.2066,413
2007,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,144840,93092,299.165,422
2008,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,147032,94198,336.0063,483
2009,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,148662,94954,297.3792,510
2010,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,149618,95435,332.9318,483
2011,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,149930,95598,309.6557,505
2012,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,150952,96198,287.8047,495
2013,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,151477,95848,388.3171,519
2014,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,151855,95897,384.2141,546
2015,42055,PA,Franklin County,small/mid,Northeast,Middle Atlantic,772.224,152459,96040,394.3708,537
2016,42055,PA,Franklin County,  SMALL/MID ,Northeast,Middle Atlantic,772.224,152903,96199,,
2016,42055,PA,Franklin County,  SMALL/MID ,Northeast,Middle Atlantic,772.224,152903,96199,,
1970,42057,PA,Fulton County,Rural,Northeast,Middle Atlantic,437.551,10881,6476,3,
1971,42057,PA,Fulton County,rural,Northeast,Middle Atlantic,437.551,11328,6790,3.375,
1972,42057,PA,Fulton County,rural,Northeast,Middle Atlantic,437.551,11320,6814,3.75,
1973,42057,PA,Fulton County,rural,Northeast,Middle Atlantic,437.551,11661,7085,4.125,
1974,42057,PA,Fulton County,rural,Northeast,Middle Atlantic,437.551,11828,7231,4.5,
1975,42057,PA,Fulton County,rural,Northeast,Middle Atlantic,437.551,11803,7238,4.875,
1976,42057,PA,Fulton County,rural,Northeast,Middle Atlantic,437.551,12215,7603,5.25,
1977,42057,PA,Fulton County,rural,Northeast,Middle Atlantic,437.551,12189,7642,5.625,
1978,42057,PA,Fulton County,rural,Northeast,Middle Atlantic,437.551,12638,7994,6,
1979,42057,PA,Fulton County,rural,Northeast,Middle Atlantic,437.551,12650,8034,5.906114,
1979,42057,PA,Fulton County,rural,Northeast,Middle Atlantic,437.551,12650,8034,5.906114,
1980,42057,PA,Fulton County,rural,Northeast,Middle Atlantic,437.551,12883,8215,6.284732,
