year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2003,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,44952,29912,203.6667,553
2004,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,45129,30147,219.3333,644
2004,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,45129,30147,219.3333,644
2005,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,45258,30224,235,652
2006,12039,FL,Gadsden County, small/mid,South,South Atlantic,516.293,45258,30226,233,671
2007,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,45867,30731,225,693
2008,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,46319,31036,245,680
2008,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,46319,31036,245,680
2009,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,46264,30874,264,616
2010,12039,FL,Gadsden County,SMALL/MID,South,South Atlantic,516.293,47744,32126,172,609
2011,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,47795,32109,185,567
2012,12039,FL,Gadsden County, small/mid,South,South Atlantic,516.293,47355,31748,214,546
2013,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,46568,30863,214,517
2013,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,46568,30863,214,517
2014,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,46071,30410,214,500
2015,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,46147,30384,214,402
2016,12039,FL,Gadsden County,small/mid,South,South Atlantic,516.293,46119,30252,,
1970,12041,FL,Gilchrist County,SMALL/MID,South,South Atlantic,349.695,3600,2144,7,
1971,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,3798,2284,6.5,
1972,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,4118,2514,6,
1973,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,4419,2737,5.5,
1974,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,4752,2974,5,
1975,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,4884,3077,4.5,
1976,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,4989,3177,4,
1977,12041,FL,Gilchrist County,  SMALL/MID ,South,South Atlantic,349.695,5263,3402,3.5,
1977,12041,FL,Gilchrist County,  SMALL/MID ,South,South Atlantic,349.695,5263,3402,3.5,
1978,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,5386,3497,3,
1979,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,5700,3748,2.6,
1980,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,5892,3883,2.2,
1981,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,6373,4215,1.8,
1982,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,6840,4542,1.4,
1983,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,7015,4669,1,
1983,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,7015,4669,1,
1984,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,7405,4935,4.8,
1985,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,7722,5150,8.6,
1986,12041,FL,Gilchrist County,small/mid  ,South,South Atlantic,349.695,7912,5281,12.4,
1987,12041,FL,Gilchrist County,  SMALL/MID ,South,South Atlantic,349.695,8122,5415,16.2,4
1988,12041,FL,Gilchrist County,SMALL/MID,South,South Atlantic,349.695,8762,5818,20,
1989,12041,FL,Gilchrist County,  SMALL/MID ,South,South Atlantic,349.695,9178,6069,24.4,3.66666666667
1990,12041,FL,Gilchrist County,Small/mid,South,South Atlantic,349.695,9751,6380,28.8,5.33333333333
1991,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,10332,6817,599,7
1991,12041,,,,,,,,,33.2,
1992,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,10486,6808,37.6,11
1993,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,11258,7327,42,15
1994,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,12006,7846,40.66667,19
1995,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,12393,8116,39.33333,23
1996,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,13053,8549,38,31
1997,12041,FL,Gilchrist County,Small/mid,South,South Atlantic,349.695,13343,8683,36.66667,34
1998,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,13967,9161,35.33333,37
1999,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,14062,9260,34,40
1999,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,14062,9260,34,40
2000,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,14443,9576,32.16667,36
2001,12041,FL,Gilchrist County,  SMALL/MID ,South,South Atlantic,349.695,14283,9459,30.33333,33
2002,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,14502,9571,28.5,33
2003,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,15011,9886,26.66667,34
2004,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,15271,10064,24.83333,43
2005,12041,FL,Gilchrist County,Small/mid,South,South Atlantic,349.695,15801,10426,23,36
2006,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,16223,10718,25.125,23
2006,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,16223,10718,25.125,23
2007,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,16610,11028,27.25,32
2007,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,16610,11028,27.25,32
2008,12041,FL,Gilchrist County, small/mid,South,South Atlantic,349.695,16797,11098,29.375,39
2009,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,16829,11093,31.5,53
2010,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,16939,11134,33.625,53
2011,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,17001,11157,35.75,46
2012,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,16993,11079,37.875,51
2013,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,16889,10931,40,71
2014,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,16904,10906,40,69
2015,12041,FL,Gilchrist County,  SMALL/MID ,South,South Atlantic,349.695,16936,10878,40,87
2016,12041,FL,Gilchrist County,small/mid,South,South Atlantic,349.695,17164,10854,,
1970,12043,FL,Glades County,rural,South,South Atlantic,806.672,3724,2177,21,
1971,12043,FL,Glades County,rural,South,South Atlantic,806.672,3945,2324,20,
1972,12043,FL,Glades County,rural,South,South Atlantic,806.672,4211,2514,19,
1973,12043,FL,Glades County,rural,South,South Atlantic,806.672,4430,2664,18,
1974,12043,FL,Glades County,rural,South,South Atlantic,806.672,4341,2603,17,
1975,12043,FL,Glades County,rural,South,South Atlantic,806.672,5723,3561,16,
1976,12043,FL,Glades County,rural,South,South Atlantic,806.672,5403,3353,15,
1977,12043,FL,Glades County,rural,South,South Atlantic,806.672,5684,3551,14,
1978,12043,FL,Glades County,rural,South,South Atlantic,806.672,5352,3303,13,
1979,12043,FL,Glades County,rural,South,South Atlantic,806.672,5880,3689,11.8,
1980,12043,FL,Glades County,rural,South,South Atlantic,806.672,6006,3760,10.6,
1981,12043,FL,Glades County,rural,South,South Atlantic,806.672,6067,3802,9.4,
1982,12043,FL,Glades County,rural,South,South Atlantic,806.672,6258,3910,8.2,
1983,12043,FL,Glades County,rural,South,South Atlantic,806.672,6349,3959,7,
1984,12043,FL,Glades County,rural,South,South Atlantic,806.672,6640,4125,8.6,
1984,12043,FL,Glades County,rural,South,South Atlantic,806.672,6640,4125,8.6,
1985,12043,FL,Glades County,rural,South,South Atlantic,806.672,6848,4246,550,
1985,12043,,,,,,,,,10.2,
1986,12043,FL,Glades County,rural,South,South Atlantic,806.672,6815,4210,11.8,
1987,12043,FL,Glades County,rural,South,South Atlantic,806.672,6978,4296,13.4,17
1988,12043,FL,Glades County,rural,South,South Atlantic,806.672,7121,4347,15,10
1989,12043,FL,Glades County, rural,South,South Atlantic,806.672,7459,4518,11,12.6666666667
1990,12043,FL,Glades County,rural,South,South Atlantic,806.672,7639,4569,11,15.3333333333
1991,12043,FL,Glades County,rural,South,South Atlantic,806.672,7698,4569,21,18
1992,12043,FL,Glades County,rural,South,South Atlantic,806.672,7782,4556,26,21.75
1993,12043,FL,Glades County,rural,South,South Atlantic,806.672,7945,4645,27,25.5
1994,12043,FL,Glades County,rural,South,South Atlantic,806.672,8250,4832,26.83333,29.25
1995,12043,FL,Glades County,rural,South,South Atlantic,806.672,8470,4962,26.66667,33
1996,12043,FL,Glades County,rural,South,South Atlantic,806.672,9574,5933,26.5,35
1997,12043,FL,Glades County,rural,South,South Atlantic,806.672,9789,6095,26.33333,29
1998,12043,FL,Glades County,rural,South,South Atlantic,806.672,10132,6314,26.16667,28
1999,12043,FL,Glades County, rural,South,South Atlantic,806.672,10384,6515,26,35
2000,12043,FL,Glades County,rural,South,South Atlantic,806.672,10579,6643,29.16667,30
2001,12043,FL,Glades County,rural,South,South Atlantic,806.672,10948,6843,32.33333,31
2002,12043,FL,Glades County,Rural,South,South Atlantic,806.672,11284,7010,35.5,35
2003,12043,FL,Glades County,rural,South,South Atlantic,806.672,11514,7141,38.66667,34
2004,12043,FL,Glades County,rural,South,South Atlantic,806.672,11901,7367,41.83333,47
2005,12043,FL,Glades County,rural,South,South Atlantic,806.672,12284,7606,45,55
2006,12043,FL,Glades County,rural  ,South,South Atlantic,806.672,12297,7748,84.5,49
2007,12043,FL,Glades County,rural,South,South Atlantic,806.672,12357,7756,124,59
2008,12043,FL,Glades County,RURAL,South,South Atlantic,806.672,12752,8068,163.5,54
2008,12043,FL,Glades County,RURAL,South,South Atlantic,806.672,12752,8068,163.5,54
2009,12043,FL,Glades County,rural,South,South Atlantic,806.672,12839,8104,203,59
2010,12043,FL,Glades County,rural,South,South Atlantic,806.672,12884,8093,242.5,64
2011,12043,FL,Glades County,rural,South,South Atlantic,806.672,12873,8080,282,60
2011,12043,FL,Glades County,rural,South,South Atlantic,806.672,12873,8080,282,60
2012,12043,FL,Glades County,rural,South,South Atlantic,806.672,12833,7989,321.5,50
2013,12043,FL,Glades County,RURAL,South,South Atlantic,806.672,12671,7875,361,56
2014,12043,FL,Glades County,rural,South,South Atlantic,806.672,12677,7870,361,78
2015,12043,FL,Glades County,rural,South,South Atlantic,806.672,12965,7950,361,68
2016,12043,FL,Glades County,rural,South,South Atlantic,806.672,13130,7984,,
1970,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10121,6132,4,
1971,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10244,6245,4.75,
1972,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,9870,6046,5.5,
1973,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,9916,6132,6.25,
1974,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10133,6316,7,
1974,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10133,6316,7,
1975,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10358,6516,7.75,
1976,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10468,6642,8.5,
1977,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10524,6708,9.25,
1978,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10480,6696,10,
1979,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10525,6742,11,
1980,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10651,6839,12,
1981,12045,FL,Gulf County,small/mid  ,South,South Atlantic,553.588,10583,6828,13,
1982,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10775,6979,14,
1983,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10846,7051,15,
1984,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,10946,7136,18,
1985,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,11182,7293,21,
1986,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,11252,7345,24,
1987,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,11331,7397,27,23
1988,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,11483,7472,30,22
1989,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,11533,7477,31.6,29
1990,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,11486,7354,33.2,36
1991,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,11422,7245,34.8,43
1992,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,11397,7180,36.4,47.5
1993,12045,FL,Gulf County,  SMALL/MID ,South,South Atlantic,553.588,12105,7731,38,52
1994,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,12659,8224,37.33333,56.5
1995,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,12804,8320,36.66667,61
1996,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,12855,8352,36,52
1997,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,12769,8269,35.33333,64
1998,12045,FL,Gulf County, small/mid,South,South Atlantic,553.588,12680,8228,34.66667,65
1999,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,12706,8287,34,82
1999,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,12706,8287,34,82
2000,12045,FL,Gulf County,  SMALL/MID ,South,South Atlantic,553.588,14566,10027,35,81
2001,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,14868,10373,36,83
2002,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,14897,10344,37,103
2003,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,15266,10656,38,107
2004,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,15455,10833,39,129
2005,12045,FL,Gulf County,SMALL/MID,South,South Atlantic,553.588,15781,11115,40,110
2006,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,15856,11135,40,119
2007,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,15908,11202,40,109
2008,12045,FL,Gulf County,  SMALL/MID ,South,South Atlantic,553.588,15851,11165,40,107
2008,12045,FL,Gulf County,  SMALL/MID ,South,South Atlantic,553.588,15851,11165,40,107
2009,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,15933,11225,40,108
2010,12045,FL,Gulf County,SMALL/MID,South,South Atlantic,553.588,15863,11170,40,102
2011,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,15824,11119,40,86
2012,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,15760,11013,606,96
2012,12045,,,,,,,,,40,
2013,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,15769,10960,40,89
2014,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,15883,11014,40,103
2015,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,16006,11038,40,100
2016,12045,FL,Gulf County,small/mid,South,South Atlantic,553.588,15940,10879,,
1970,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,7808,4362,24,
1970,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,7808,4362,24,
1971,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,7947,4461,22.5,
1972,12047,FL,Hamilton County,rural  ,South,South Atlantic,513.782,7920,4484,21,
1973,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,7979,4554,19.5,
1974,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,8030,4595,18,
1975,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,8501,4913,16.5,
1976,12047,FL,Hamilton County, rural,South,South Atlantic,513.782,8618,5014,15,
1977,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,8739,5093,13.5,
1978,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,8797,5118,12,
1979,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,8829,5146,14.6,
1980,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,8790,5125,557,
1980,12047,,,,,,,,,17.2,
1981,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,8892,5289,19.8,
1982,12047,FL,Hamilton County,rural  ,South,South Atlantic,513.782,9080,5489,22.4,
1983,12047,FL,Hamilton County,RURAL,South,South Atlantic,513.782,9127,5606,25,
1984,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,9372,5839,37.4,
1985,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,9461,5961,550,
1985,12047,,,,,,,,,49.8,
1986,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,9414,5997,62.2,
1987,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,9668,6218,74.6,51
1988,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,10270,6636,87,46
1989,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,10750,6969,86.4,58.3333333333
1990,12047,FL,Hamilton County, rural,South,South Atlantic,513.782,10973,7097,85.8,70.6666666667
1990,12047,FL,Hamilton County, rural,South,South Atlantic,513.782,10973,7097,85.8,70.6666666667
1991,12047,FL,Hamilton County, rural,South,South Atlantic,513.782,11217,7317,85.2,83
1992,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,11293,7357,84.6,85
1993,12047,FL,Hamilton County,rural  ,South,South Atlantic,513.782,11265,7299,84,87
1994,12047,FL,Hamilton County,RURAL,South,South Atlantic,513.782,11441,7430,80.83334,89
1995,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,11851,7787,77.66666,91
1996,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,12322,8242,74.5,89
1997,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,12233,8182,71.33334,90
1998,12047,FL,Hamilton County,Rural,South,South Atlantic,513.782,12555,8505,68.16666,101
1999,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,12807,8785,65,109
2000,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,13330,9302,69.16666,106
2001,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,13733,9699,73.33334,117
2002,12047,FL,Hamilton County,rural,South,South Atlantic,513.782,13795,9789,77.5,108
2003,12047,FL,Hamilton County, rural,South,South Atlantic,513.782,14010,9971,81.66666,122
2004,12047,FL,Hamilton County,RURAL,South,South Atlantic,513.782,14101,10092,85.83334,139
