year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1991,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,47886,31677,44.8,60.6666666667
1992,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,48702,32292,47.4,67
1993,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,49350,32733,50,66
1994,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,49712,32994,54.16667,52
1995,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,49965,33273,58.33333,54
1996,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,50179,33568,62.5,64
1997,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,49919,33531,66.66666,60
1998,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,49620,33541,70.83334,66
1999,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51061,35051,75,70
2000,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51044,35073,80,69
2001,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,50925,35188,73,74
2002,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,50924,35219,88,80
2002,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,50924,35219,88,80
2003,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51228,35603,100,97
2003,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51228,35603,100,97
2004,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51197,35764,103,99
2005,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51257,35924,93,90
2006,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51511,36133,96.5,107
2006,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51511,36133,96.5,107
2007,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51782,36316,100,117
2008,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51907,36364,103.5,113
2009,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51706,36211,107,102
2010,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51606,36097,110.5,107
2011,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51653,36145,114,132
2012,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51554,36006,117.5,150
2013,36033,NY,Franklin County,RURAL,Northeast,Middle Atlantic,1629.209,51811,36057,121,168
2014,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,51246,35317,121,164
2015,36033,NY,Franklin County,RURAL,Northeast,Middle Atlantic,1629.209,51158,35060,121,167
2016,36033,NY,Franklin County,rural,Northeast,Middle Atlantic,1629.209,50609,34455,,
1970,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,53084,31721,14,
1971,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54881,33046,14,
1972,36035,NY,Fulton County, rural,Northeast,Middle Atlantic,495.46,56388,34265,14,
1973,36035,NY,Fulton County,  RURAL ,Northeast,Middle Atlantic,495.46,55451,33799,14,
1974,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55288,33783,14,
1975,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55523,34012,14,
1976,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55783,34363,14,
1977,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55715,34462,14,
1978,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,56277,34957,14,
1979,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,56196,34982,16.86667,
1980,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55171,34281,19.73333,
1981,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54940,34298,22.6,
1982,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54991,34400,25.46667,
1983,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55253,34611,28.33333,
1984,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55262,34685,31.2,
1985,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54481,34226,34.06667,
1986,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,53792,33821,36.93333,
1987,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,53464,33510,39.8,54
1988,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54102,33822,42.66667,65
1989,36035,NY,Fulton County, rural,Northeast,Middle Atlantic,495.46,54104,33666,45.53333,61
1990,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54336,33738,48.4,61.3333333333
1991,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54744,34013,51.26667,61.6666666667
1992,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54815,33976,54.13334,62
1993,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55122,34198,571,70
1993,36035,,,,,,,,,57,
1994,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55233,34338,68.16666,67
1995,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55217,34324,79.33334,74
1996,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55388,34707,90.5,75
1997,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55102,34714,101.6667,104
1998,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54971,34926,112.8333,106
1999,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55011,35065,124,117
2000,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54976,35120,119.3333,125
2001,36035,NY,Fulton County,  RURAL ,Northeast,Middle Atlantic,495.46,54904,35216,114.6667,129
2002,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54988,35446,110,124
2003,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55081,35694,105.3333,122
2004,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55233,36060,100.6667,119
2005,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55301,36408,96,119
2006,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55328,36565,97.875,135
2006,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55328,36565,97.875,135
2007,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55489,36714,99.75,131
2008,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55584,36803,101.625,132
2009,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55558,36782,103.5,163
2009,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55558,36782,103.5,163
2010,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55523,36718,105.375,135
2011,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55467,36717,107.25,124
2012,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,55122,36465,109.125,137
2013,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,54869,36122,111,164
2014,36035,NY,Fulton County,rural  ,Northeast,Middle Atlantic,495.46,54376,35758,111,162
2015,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,53975,35213,111,159
2016,36035,NY,Fulton County,rural,Northeast,Middle Atlantic,495.46,53853,35024,,
1970,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,58934,35013,16,
1971,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59804,35824,15.625,
1971,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59804,35824,15.625,
1972,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60391,36572,15.25,
1973,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59807,36546,14.875,
1974,36037,NY,Genesee County,rural  ,Northeast,Middle Atlantic,492.936,59455,36638,14.5,
1975,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60396,37598,14.125,
1976,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60685,38146,13.75,
1977,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60334,38142,13.375,
1978,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59797,38058,592,
1978,36037,,,,,,,,,13,
1979,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59323,37939,17.8,
1980,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59533,38217,22.6,
1981,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59771,38527,27.4,
1982,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59740,38588,32.2,
1982,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59740,38588,32.2,
1983,36037,NY,Genesee County,  RURAL ,Northeast,Middle Atlantic,492.936,59815,38679,37,
1983,36037,NY,Genesee County,  RURAL ,Northeast,Middle Atlantic,492.936,59815,38679,37,
1984,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59441,38489,39,
1985,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59152,38332,41,
1985,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59152,38332,41,
1986,36037,NY,Genesee County, rural,Northeast,Middle Atlantic,492.936,59146,38355,43,
1987,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59032,38153,45,30
1987,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59032,38153,45,30
1988,36037,NY,Genesee County,RURAL,Northeast,Middle Atlantic,492.936,59558,38374,47,38
1989,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59822,38356,50.8,37
1990,36037,NY,Genesee County,rural  ,Northeast,Middle Atlantic,492.936,60167,38469,54.6,52.3333333333
1991,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60529,38508,58.4,67.6666666667
1992,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60856,38579,62.2,83
1993,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,61164,38669,66,78
1994,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,61282,38664,67.83334,109
1995,36037,NY,Genesee County, rural,Northeast,Middle Atlantic,492.936,61105,38567,69.66666,109
1996,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,61288,38748,71.5,105
1996,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,61288,38748,71.5,105
1997,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,61216,38880,73.33334,102
1998,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60877,38905,75.16666,118
1999,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60554,38842,77,159
1999,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60554,38842,77,159
2000,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60539,38957,76.33334,171
2001,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60321,39094,75.66666,198
2002,36037,NY,Genesee County,RURAL,Northeast,Middle Atlantic,492.936,60289,39310,75,192
2003,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60412,39565,74.33334,182
2004,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60224,39627,73.66666,213
2005,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,60068,39819,73,229
2006,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59919,39860,72.625,248
2007,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59930,39962,72.25,219
2008,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59895,39824,71.875,220
2009,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59932,39973,71.5,239
2010,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59944,39938,71.125,236
2011,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59944,39929,70.75,238
2012,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59903,39888,571,267
2012,36037,,,,,,,,,70.375,
2013,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59716,39582,70,260
2014,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,59169,39174,70,273
2015,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,58807,38811,70,277
2016,36037,NY,Genesee County,rural,Northeast,Middle Atlantic,492.936,58591,38415,,
1970,36039,NY,Greene County, rural,Northeast,Middle Atlantic,647.161,33475,19869,11,
1971,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,34815,20803,12.125,
1972,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,36725,22199,13.25,
1973,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,37974,23143,14.375,
1974,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,38506,23504,15.5,
1975,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,39623,24280,16.625,
1976,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,40356,24868,17.75,
1977,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,41055,25444,18.875,
1977,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,41055,25444,18.875,
1978,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,41479,25868,20,
1979,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,40976,25558,18,
1980,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,40897,25572,16,
1981,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,40850,25754,14,
1982,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,40991,25999,12,
1983,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,41127,26216,10,
1984,36039,NY,Greene County,RURAL,Northeast,Middle Atlantic,647.161,41522,26617,16.4,
1985,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,42487,27360,22.8,
1986,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,42714,27636,29.2,
1987,36039,NY,Greene County,Rural,Northeast,Middle Atlantic,647.161,42935,27797,35.6,43
1988,36039,NY,Greene County,rural  ,Northeast,Middle Atlantic,647.161,43789,28388,42,45
1989,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,44214,28641,41.8,42
1990,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,44847,29061,41.6,46.3333333333
1991,36039,NY,Greene County,RURAL,Northeast,Middle Atlantic,647.161,45298,29216,41.4,50.6666666667
1992,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,46243,29836,41.2,55
1993,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,46716,30069,41,50
1994,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,47000,30157,41.33333,52
1994,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,47000,30157,41.33333,52
1995,36039,NY,Greene County, rural,Northeast,Middle Atlantic,647.161,47187,30275,41.66667,71
1996,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,47170,30282,42,64
1997,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,47346,30515,42.33333,74
1998,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,47771,31054,42.66667,82
1999,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,47975,31252,43,84
2000,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,47986,31336,43,105
2001,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,47976,31493,43,117
2002,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,48177,31774,43,114
2003,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,48416,32146,43,125
2004,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,48755,32559,43,124
2005,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,49142,33050,43,133
2006,36039,NY,Greene County,Rural,Northeast,Middle Atlantic,647.161,49513,33330,43.375,134
2007,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,49537,33348,43.75,129
2008,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,49467,33338,44.125,120
2009,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,49372,33300,44.5,137
2010,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,49218,33165,44.875,129
2011,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,49140,33125,45.25,135
2012,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,48857,32898,45.625,147
2013,36039,NY,Greene County,Rural,Northeast,Middle Atlantic,647.161,48601,32633,46,133
2014,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,48338,32177,46,135
2015,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,47984,31738,46,135
2016,36039,NY,Greene County,rural,Northeast,Middle Atlantic,647.161,47649,31329,,
1970,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,4725,2749,0,
1971,36041,NY,Hamilton County, rural,Northeast,Middle Atlantic,1717.378,4794,2814,0,
1972,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,4891,2908,0,
1973,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5173,3135,0,
1974,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5130,3127,0,
1975,36041,NY,Hamilton County,RURAL,Northeast,Middle Atlantic,1717.378,5038,3090,0,
1976,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5042,3112,0,
1977,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5076,3146,0,
1978,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5201,3269,0,
1979,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5261,3338,0,
1980,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5027,3171,0,
1981,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,4990,3173,0,
1982,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,4983,3186,501,
1982,36041,,,,,,,,,0,
1983,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,4865,3125,3,
1984,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,4869,3142,2.8,
1985,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,4965,3224,2.6,
1986,36041,NY,Hamilton County,RURAL,Northeast,Middle Atlantic,1717.378,4926,3211,2.4,
1987,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,4969,3239,2.2,7
1988,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5047,3296,2,7
1989,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5183,3384,2.6,7
1990,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5292,3458,3.2,6.33333333333
1991,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5362,3489,3.8,5.66666666667
1992,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5366,3470,4.4,5
1993,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5318,3416,5,8
1994,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5279,3385,4.666667,11
1995,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5245,3355,4.333333,9
1996,36041,NY,Hamilton County, rural,Northeast,Middle Atlantic,1717.378,5354,3436,4,10
1997,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5274,3392,3.666667,9
1998,36041,NY,Hamilton County,rural,Northeast,Middle Atlantic,1717.378,5296,3432,3.333333,7
